,date,company_name,action,maya_link,html_link
1263,09:53 06/09/2015,מדיקל קומפרישין ,הנהלה ונושאי משרה-מצבת ליום 6.9.15,http://maya.tase.co.il/reports/details/990573,http://mayafiles.tase.co.il/RHtm/990001-991000/H990573.htm
1264,09:18 06/09/2015,אפיו אפריקה-ש ,הנהלה ונושאי משרה-מצבת ליום 4.9.15,http://maya.tase.co.il/reports/details/990557,http://mayafiles.tase.co.il/RHtm/990001-991000/H990557.htm
1265,00:16 06/09/2015,פייטון ,הנהלה ונושאי משרה-מצבת ליום 5.9.15,http://maya.tase.co.il/reports/details/990532,http://mayafiles.tase.co.il/RHtm/990001-991000/H990532.htm
1266,17:42 03/09/2015,פטרוכימיים ,הנהלה ונושאי משרה-מצבת ליום 3.9.15,http://maya.tase.co.il/reports/details/990452,http://mayafiles.tase.co.il/RHtm/990001-991000/H990452.htm
1267,16:45 03/09/2015,טמפו משקאות ,הנהלה ונושאי משרה-מצבת ליום 3.9.15,http://maya.tase.co.il/reports/details/990420,http://mayafiles.tase.co.il/RHtm/990001-991000/H990420.htm
1268,16:39 03/09/2015,לאומי ,הנהלה ונושאי משרה-מצבת ליום 3.9.15,http://maya.tase.co.il/reports/details/990415,http://mayafiles.tase.co.il/RHtm/990001-991000/H990415.htm
1269,15:10 03/09/2015,להב ,הנהלה ונושאי משרה-מצבת ליום 2.9.15,http://maya.tase.co.il/reports/details/990381,http://mayafiles.tase.co.il/RHtm/990001-991000/H990381.htm
1270,12:57 03/09/2015,הכשרת הישוב ,הנהלה ונושאי משרה-מצבת ליום 3.9.15,http://maya.tase.co.il/reports/details/990312,http://mayafiles.tase.co.il/RHtm/990001-991000/H990312.htm
1271,12:53 03/09/2015,הכשרה אנרגיה ,הנהלה ונושאי משרה-מצבת ליום 3.9.15,http://maya.tase.co.il/reports/details/990309,http://mayafiles.tase.co.il/RHtm/990001-991000/H990309.htm
1272,10:53 03/09/2015,תעשיה אוירית ,הנהלה ונושאי משרה-מצבת ליום 3.9.15,http://maya.tase.co.il/reports/details/990260,http://mayafiles.tase.co.il/RHtm/990001-991000/H990260.htm
1273,16:25 17/09/2015,חנל יהש ,הנהלה ונושאי משרה-מצבת ליום 17.9.15,http://maya.tase.co.il/reports/details/992578,http://mayafiles.tase.co.il/RHtm/992001-993000/H992578.htm
1274,16:22 17/09/2015,לידר שוקי הון ,הנהלה ונושאי משרה-מצבת ליום 17.9.15 - תיקון דוח,http://maya.tase.co.il/reports/details/992573,http://mayafiles.tase.co.il/RHtm/992001-993000/H992573.htm
1275,16:17 17/09/2015,נפטא חיפוש ,הנהלה ונושאי משרה-מצבת ליום 17.9.15,http://maya.tase.co.il/reports/details/992572,http://mayafiles.tase.co.il/RHtm/992001-993000/H992572.htm
1276,15:51 17/09/2015,חשמל ,הנהלה ונושאי משרה-מצבת ליום 17.9.15,http://maya.tase.co.il/reports/details/992556,http://mayafiles.tase.co.il/RHtm/992001-993000/H992556.htm
1277,15:30 17/09/2015,לידר שוקי הון ,הנהלה ונושאי משרה-מצבת ליום 14.11.13,http://maya.tase.co.il/reports/details/992539,http://mayafiles.tase.co.il/RHtm/992001-993000/H992539.htm
1278,12:49 17/09/2015,פולירם ,הנהלה ונושאי משרה-מצבת ליום 17.9.15,http://maya.tase.co.il/reports/details/992475,http://mayafiles.tase.co.il/RHtm/992001-993000/H992475.htm
1279,11:07 17/09/2015,איביאי בית השק ,הנהלה ונושאי משרה-מצבת ליום 17.9.15,http://maya.tase.co.il/reports/details/992450,http://mayafiles.tase.co.il/RHtm/992001-993000/H992450.htm
1280,11:12 16/09/2015,מבטח שמיר ,הנהלה ונושאי משרה-מצבת ליום 12.9.15,http://maya.tase.co.il/reports/details/992181,http://mayafiles.tase.co.il/RHtm/992001-993000/H992181.htm
1281,10:50 16/09/2015,אינטר תעשיות ,הנהלה ונושאי משרה-מצבת ליום 16.9.15,http://maya.tase.co.il/reports/details/992170,http://mayafiles.tase.co.il/RHtm/992001-993000/H992170.htm
1282,09:20 16/09/2015,בתי זיקוק ,הנהלה ונושאי משרה-מצבת ליום 16.9.15,http://maya.tase.co.il/reports/details/992143,http://mayafiles.tase.co.il/RHtm/992001-993000/H992143.htm
1283,08:56 16/09/2015,דרבן ,הנהלה ונושאי משרה-מצבת ליום 11.9.15,http://maya.tase.co.il/reports/details/992128,http://mayafiles.tase.co.il/RHtm/992001-993000/H992128.htm
1284,08:27 16/09/2015,מבני תעשיה ,הנהלה ונושאי משרה-מצבת ליום 11.9.15,http://maya.tase.co.il/reports/details/992119,http://mayafiles.tase.co.il/RHtm/992001-993000/H992119.htm
1285,08:16 16/09/2015,כלכלית ירושלים ,הנהלה ונושאי משרה-מצבת ליום 11.9.15,http://maya.tase.co.il/reports/details/992114,http://mayafiles.tase.co.il/RHtm/992001-993000/H992114.htm
1286,20:40 15/09/2015,רוטשטיין ,הנהלה ונושאי משרה-מצבת ליום 15.9.15,http://maya.tase.co.il/reports/details/992103,http://mayafiles.tase.co.il/RHtm/992001-993000/H992103.htm
1287,09:18 13/09/2015,ירושלים ,הנהלה ונושאי משרה-מצבת ליום 13.9.15,http://maya.tase.co.il/reports/details/992078,http://mayafiles.tase.co.il/RHtm/992001-993000/H992078.htm
1288,08:40 13/09/2015,דקסיה ישראל ,הנהלה ונושאי משרה-מצבת ליום 13.9.15,http://maya.tase.co.il/reports/details/992073,http://mayafiles.tase.co.il/RHtm/992001-993000/H992073.htm
1289,13:42 11/09/2015,לפידות חלץ יהש ,הנהלה ונושאי משרה-מצבת ליום 1.7.15,http://maya.tase.co.il/reports/details/992058,http://mayafiles.tase.co.il/RHtm/992001-993000/H992058.htm
1290,20:42 10/09/2015,דירקט קפיטל-ש ,הנהלה ונושאי משרה-מצבת ליום 10.9.15,http://maya.tase.co.il/reports/details/992033,http://mayafiles.tase.co.il/RHtm/992001-993000/H992033.htm
1291,20:10 10/09/2015,חשמל ,הנהלה ונושאי משרה-מצבת ליום 10.9.15,http://maya.tase.co.il/reports/details/992025,http://mayafiles.tase.co.il/RHtm/992001-993000/H992025.htm
1292,18:44 10/09/2015,אורביט ,הנהלה ונושאי משרה-מצבת ליום 10.9.15,http://maya.tase.co.il/reports/details/992003,http://mayafiles.tase.co.il/RHtm/992001-993000/H992003.htm
1293,16:48 10/09/2015,דיסקונט השקעות ,הנהלה ונושאי משרה-מצבת ליום 10.9.15,http://maya.tase.co.il/reports/details/991944,http://mayafiles.tase.co.il/RHtm/991001-992000/H991944.htm
1294,14:21 10/09/2015,מיטרוניקס ,הנהלה ונושאי משרה-מצבת ליום 10.9.15,http://maya.tase.co.il/reports/details/991834,http://mayafiles.tase.co.il/RHtm/991001-992000/H991834.htm
1295,09:50 10/09/2015,ספיץ' מודולס ,הנהלה ונושאי משרה-מצבת ליום 10.9.15,http://maya.tase.co.il/reports/details/991694,http://mayafiles.tase.co.il/RHtm/991001-992000/H991694.htm
1296,18:23 24/09/2015,ירושלים ,הנהלה ונושאי משרה-מצבת ליום 17.9.15 - תיקון דוח,http://maya.tase.co.il/reports/details/993548,http://mayafiles.tase.co.il/RHtm/993001-994000/H993548.htm
1297,14:13 24/09/2015,לאומי ,הנהלה ונושאי משרה-מצבת ליום 24.9.15,http://maya.tase.co.il/reports/details/993400,http://mayafiles.tase.co.il/RHtm/993001-994000/H993400.htm
1298,13:45 24/09/2015,קו מנחה ,הנהלה ונושאי משרה-מצבת ליום 24.9.15,http://maya.tase.co.il/reports/details/993389,http://mayafiles.tase.co.il/RHtm/993001-994000/H993389.htm
1299,11:50 24/09/2015,גירון פיתוח ,הנהלה ונושאי משרה-מצבת ליום 14.2.12,http://maya.tase.co.il/reports/details/993345,http://mayafiles.tase.co.il/RHtm/993001-994000/H993345.htm
1300,22:17 23/09/2015,מדיקל קומפרישין ,הנהלה ונושאי משרה-מצבת ליום 23.9.15,http://maya.tase.co.il/reports/details/993280,http://mayafiles.tase.co.il/RHtm/993001-994000/H993280.htm
1301,21:58 23/09/2015,תפרון ,הנהלה ונושאי משרה-מצבת ליום 23.9.15,http://maya.tase.co.il/reports/details/993278,http://mayafiles.tase.co.il/RHtm/993001-994000/H993278.htm
1302,19:07 20/09/2015,הדסית ביו ,הנהלה ונושאי משרה-מצבת ליום 20.9.15 - תיקון דוח,http://maya.tase.co.il/reports/details/992923,http://mayafiles.tase.co.il/RHtm/992001-993000/H992923.htm
1303,18:19 20/09/2015,נץ קבוצה ,הנהלה ונושאי משרה-מצבת ליום 20.9.15,http://maya.tase.co.il/reports/details/992907,http://mayafiles.tase.co.il/RHtm/992001-993000/H992907.htm
1304,14:39 20/09/2015,הדסית ביו ,הנהלה ונושאי משרה-מצבת ליום 31.8.15,http://maya.tase.co.il/reports/details/992838,http://mayafiles.tase.co.il/RHtm/992001-993000/H992838.htm
1305,14:08 20/09/2015,פולאר השקעות ,הנהלה ונושאי משרה-מצבת ליום 20.9.15,http://maya.tase.co.il/reports/details/992824,http://mayafiles.tase.co.il/RHtm/992001-993000/H992824.htm
1306,09:24 20/09/2015,אנליסט ,הנהלה ונושאי משרה-מצבת ליום 20.9.15,http://maya.tase.co.il/reports/details/992702,http://mayafiles.tase.co.il/RHtm/992001-993000/H992702.htm
1307,09:22 20/09/2015,ירושלים ,הנהלה ונושאי משרה-מצבת ליום 17.9.15,http://maya.tase.co.il/reports/details/992698,http://mayafiles.tase.co.il/RHtm/992001-993000/H992698.htm
1308,08:58 20/09/2015,נורסטאר החזקות ,הנהלה ונושאי משרה-מצבת ליום 17.9.15,http://maya.tase.co.il/reports/details/992679,http://mayafiles.tase.co.il/RHtm/992001-993000/H992679.htm
1309,08:54 20/09/2015,מידאס השקעות ,הנהלה ונושאי משרה-מצבת ליום 20.9.15,http://maya.tase.co.il/reports/details/992676,http://mayafiles.tase.co.il/RHtm/992001-993000/H992676.htm
1310,07:57 20/09/2015,אפיו אפריקה-ש ,הנהלה ונושאי משרה-מצבת ליום 17.9.15,http://maya.tase.co.il/reports/details/992651,http://mayafiles.tase.co.il/RHtm/992001-993000/H992651.htm
1311,11:08 18/09/2015,חג'ג' נדלן ,הנהלה ונושאי משרה-מצבת ליום 18.9.15,http://maya.tase.co.il/reports/details/992635,http://mayafiles.tase.co.il/RHtm/992001-993000/H992635.htm
1312,16:25 17/09/2015,חנל יהש ,הנהלה ונושאי משרה-מצבת ליום 17.9.15,http://maya.tase.co.il/reports/details/992578,http://mayafiles.tase.co.il/RHtm/992001-993000/H992578.htm
1313,16:22 17/09/2015,לידר שוקי הון ,הנהלה ונושאי משרה-מצבת ליום 17.9.15 - תיקון דוח,http://maya.tase.co.il/reports/details/992573,http://mayafiles.tase.co.il/RHtm/992001-993000/H992573.htm
1314,16:17 17/09/2015,נפטא חיפוש ,הנהלה ונושאי משרה-מצבת ליום 17.9.15,http://maya.tase.co.il/reports/details/992572,http://mayafiles.tase.co.il/RHtm/992001-993000/H992572.htm
1315,15:51 17/09/2015,חשמל ,הנהלה ונושאי משרה-מצבת ליום 17.9.15,http://maya.tase.co.il/reports/details/992556,http://mayafiles.tase.co.il/RHtm/992001-993000/H992556.htm
1316,15:30 17/09/2015,לידר שוקי הון ,הנהלה ונושאי משרה-מצבת ליום 14.11.13,http://maya.tase.co.il/reports/details/992539,http://mayafiles.tase.co.il/RHtm/992001-993000/H992539.htm
1317,12:49 17/09/2015,פולירם ,הנהלה ונושאי משרה-מצבת ליום 17.9.15,http://maya.tase.co.il/reports/details/992475,http://mayafiles.tase.co.il/RHtm/992001-993000/H992475.htm
1318,11:07 17/09/2015,איביאי בית השק ,הנהלה ונושאי משרה-מצבת ליום 17.9.15,http://maya.tase.co.il/reports/details/992450,http://mayafiles.tase.co.il/RHtm/992001-993000/H992450.htm
1319,14:18 01/10/2015,ארגמן ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994165,http://mayafiles.tase.co.il/RHtm/994001-995000/H994165.htm
1320,12:53 01/10/2015,תראפיקס ביו ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994148,http://mayafiles.tase.co.il/RHtm/994001-995000/H994148.htm
1321,11:14 01/10/2015,דלק רכב ,הנהלה ונושאי משרה-מצבת ליום 30.9.15,http://maya.tase.co.il/reports/details/994119,http://mayafiles.tase.co.il/RHtm/994001-995000/H994119.htm
1322,10:11 01/10/2015,בינלאומי ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994100,http://mayafiles.tase.co.il/RHtm/994001-995000/H994100.htm
1323,10:08 01/10/2015,פטרוכימיים ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994099,http://mayafiles.tase.co.il/RHtm/994001-995000/H994099.htm
1324,09:15 01/10/2015,מעין ונצ'ורס ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994072,http://mayafiles.tase.co.il/RHtm/994001-995000/H994072.htm
1325,09:12 01/10/2015,דקסיה ישראל הנפ ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994068,http://mayafiles.tase.co.il/RHtm/994001-995000/H994068.htm
1326,08:58 01/10/2015,אשדר ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994059,http://mayafiles.tase.co.il/RHtm/994001-995000/H994059.htm
1327,08:39 01/10/2015,דקסיה ישראל ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994051,http://mayafiles.tase.co.il/RHtm/994001-995000/H994051.htm
1328,19:00 30/09/2015,זרח יהש ,הנהלה ונושאי משרה-מצבת ליום 30.9.15,http://maya.tase.co.il/reports/details/994036,http://mayafiles.tase.co.il/RHtm/994001-995000/H994036.htm
1329,17:08 30/09/2015,אוריין ,הנהלה ונושאי משרה-מצבת ליום 30.9.15,http://maya.tase.co.il/reports/details/994020,http://mayafiles.tase.co.il/RHtm/994001-995000/H994020.htm
1330,10:41 30/09/2015,חברה לישראל ,הנהלה ונושאי משרה-מצבת ליום 30.9.15,http://maya.tase.co.il/reports/details/993914,http://mayafiles.tase.co.il/RHtm/993001-994000/H993914.htm
1331,08:30 30/09/2015,אנגל משאבים ,הנהלה ונושאי משרה-מצבת ליום 2.9.14 - תיקון דוח,http://maya.tase.co.il/reports/details/993881,http://mayafiles.tase.co.il/RHtm/993001-994000/H993881.htm
1332,19:27 29/09/2015,אנגל משאבים ,הנהלה ונושאי משרה-מצבת ליום 2.9.14,http://maya.tase.co.il/reports/details/993864,http://mayafiles.tase.co.il/RHtm/993001-994000/H993864.htm
1333,21:16 28/09/2015,נורסטאר החזקות ,הנהלה ונושאי משרה-מצבת ליום 27.9.15,http://maya.tase.co.il/reports/details/993641,http://mayafiles.tase.co.il/RHtm/993001-994000/H993641.htm
1334,14:10 28/09/2015,צירון ,הנהלה ונושאי משרה-מצבת ליום 28.9.15,http://maya.tase.co.il/reports/details/993633,http://mayafiles.tase.co.il/RHtm/993001-994000/H993633.htm
1335,18:23 24/09/2015,ירושלים ,הנהלה ונושאי משרה-מצבת ליום 17.9.15 - תיקון דוח,http://maya.tase.co.il/reports/details/993548,http://mayafiles.tase.co.il/RHtm/993001-994000/H993548.htm
1336,14:13 24/09/2015,לאומי ,הנהלה ונושאי משרה-מצבת ליום 24.9.15,http://maya.tase.co.il/reports/details/993400,http://mayafiles.tase.co.il/RHtm/993001-994000/H993400.htm
1337,13:45 24/09/2015,קו מנחה ,הנהלה ונושאי משרה-מצבת ליום 24.9.15,http://maya.tase.co.il/reports/details/993389,http://mayafiles.tase.co.il/RHtm/993001-994000/H993389.htm
1338,11:50 24/09/2015,גירון פיתוח ,הנהלה ונושאי משרה-מצבת ליום 14.2.12,http://maya.tase.co.il/reports/details/993345,http://mayafiles.tase.co.il/RHtm/993001-994000/H993345.htm
1339,21:57 08/10/2015,אורכית ,הנהלה ונושאי משרה-מצבת ליום 8.10.15,http://maya.tase.co.il/reports/details/995077,http://mayafiles.tase.co.il/RHtm/995001-996000/H995077.htm
1340,20:14 08/10/2015,"אלרוב נדל""ן ",הנהלה ונושאי משרה-מצבת ליום 8.10.15,http://maya.tase.co.il/reports/details/995071,http://mayafiles.tase.co.il/RHtm/995001-996000/H995071.htm
1341,19:00 08/10/2015,אנגל משאבים ,הנהלה ונושאי משרה-מצבת ליום 8.10.15,http://maya.tase.co.il/reports/details/995056,http://mayafiles.tase.co.il/RHtm/995001-996000/H995056.htm
1342,18:36 08/10/2015,אייאיאס ,הנהלה ונושאי משרה-מצבת ליום 8.10.15,http://maya.tase.co.il/reports/details/995051,http://mayafiles.tase.co.il/RHtm/995001-996000/H995051.htm
1343,17:47 08/10/2015,מבני תעשיה ,הנהלה ונושאי משרה-מצבת ליום 8.10.15,http://maya.tase.co.il/reports/details/995036,http://mayafiles.tase.co.il/RHtm/995001-996000/H995036.htm
1344,17:38 08/10/2015,כלכלית ירושלים ,הנהלה ונושאי משרה-מצבת ליום 8.10.15,http://maya.tase.co.il/reports/details/995034,http://mayafiles.tase.co.il/RHtm/995001-996000/H995034.htm
1345,17:34 08/10/2015,דרבן ,הנהלה ונושאי משרה-מצבת ליום 8.10.15,http://maya.tase.co.il/reports/details/995031,http://mayafiles.tase.co.il/RHtm/995001-996000/H995031.htm
1346,14:50 08/10/2015,פלייט מדיקל ,הנהלה ונושאי משרה-מצבת ליום 8.10.15,http://maya.tase.co.il/reports/details/994920,http://mayafiles.tase.co.il/RHtm/994001-995000/H994920.htm
1347,13:44 08/10/2015,מדטכניקה ,הנהלה ונושאי משרה-מצבת ליום 8.10.15,http://maya.tase.co.il/reports/details/994860,http://mayafiles.tase.co.il/RHtm/994001-995000/H994860.htm
1348,12:43 08/10/2015,אילקס מדיקל ,הנהלה ונושאי משרה-מצבת ליום 8.10.15,http://maya.tase.co.il/reports/details/994837,http://mayafiles.tase.co.il/RHtm/994001-995000/H994837.htm
1349,09:34 08/10/2015,לאומי ,הנהלה ונושאי משרה-מצבת ליום 8.10.15,http://maya.tase.co.il/reports/details/994775,http://mayafiles.tase.co.il/RHtm/994001-995000/H994775.htm
1350,20:31 07/10/2015,נקסט ג'ן-ש ,הנהלה ונושאי משרה-מצבת ליום 7.10.15,http://maya.tase.co.il/reports/details/994717,http://mayafiles.tase.co.il/RHtm/994001-995000/H994717.htm
1351,18:21 07/10/2015,ביונד טיים ,הנהלה ונושאי משרה-מצבת ליום 7.10.15,http://maya.tase.co.il/reports/details/994694,http://mayafiles.tase.co.il/RHtm/994001-995000/H994694.htm
1352,16:56 07/10/2015,אנליסט ,הנהלה ונושאי משרה-מצבת ליום 7.10.15,http://maya.tase.co.il/reports/details/994658,http://mayafiles.tase.co.il/RHtm/994001-995000/H994658.htm
1353,16:37 07/10/2015,דקסיה ישראל ,הנהלה ונושאי משרה-מצבת ליום 7.10.15 - דוח משלים,http://maya.tase.co.il/reports/details/994646,http://mayafiles.tase.co.il/RHtm/994001-995000/H994646.htm
1354,15:17 07/10/2015,עשות ,הנהלה ונושאי משרה-מצבת ליום 7.10.15,http://maya.tase.co.il/reports/details/994618,http://mayafiles.tase.co.il/RHtm/994001-995000/H994618.htm
1355,13:31 07/10/2015,פועלים אי.בי.אי ,הנהלה ונושאי משרה-מצבת ליום 7.10.15,http://maya.tase.co.il/reports/details/994586,http://mayafiles.tase.co.il/RHtm/994001-995000/H994586.htm
1356,13:29 07/10/2015,אקסלנז ביוסיינס ,הנהלה ונושאי משרה-מצבת ליום 7.10.15,http://maya.tase.co.il/reports/details/994584,http://mayafiles.tase.co.il/RHtm/994001-995000/H994584.htm
1357,12:59 07/10/2015,מצלאוי-ש ,הנהלה ונושאי משרה-מצבת ליום 7.10.15,http://maya.tase.co.il/reports/details/994576,http://mayafiles.tase.co.il/RHtm/994001-995000/H994576.htm
1358,09:31 07/10/2015,כלכלית ירושלים ,הנהלה ונושאי משרה-מצבת ליום 7.10.15,http://maya.tase.co.il/reports/details/994523,http://mayafiles.tase.co.il/RHtm/994001-995000/H994523.htm
1359,09:28 07/10/2015,דרבן ,הנהלה ונושאי משרה-מצבת ליום 7.10.15,http://maya.tase.co.il/reports/details/994518,http://mayafiles.tase.co.il/RHtm/994001-995000/H994518.htm
1360,09:25 07/10/2015,מבני תעשיה ,הנהלה ונושאי משרה-מצבת ליום 7.10.15,http://maya.tase.co.il/reports/details/994514,http://mayafiles.tase.co.il/RHtm/994001-995000/H994514.htm
1361,22:36 06/10/2015,אינטרקיור ,הנהלה ונושאי משרה-מצבת ליום 6.10.15,http://maya.tase.co.il/reports/details/994475,http://mayafiles.tase.co.il/RHtm/994001-995000/H994475.htm
1362,21:59 06/10/2015,דירקט קפיטל-ש ,הנהלה ונושאי משרה-מצבת ליום 6.10.15,http://maya.tase.co.il/reports/details/994471,http://mayafiles.tase.co.il/RHtm/994001-995000/H994471.htm
1363,19:57 06/10/2015,מידאס השקעות ,הנהלה ונושאי משרה-מצבת ליום 6.10.15,http://maya.tase.co.il/reports/details/994464,http://mayafiles.tase.co.il/RHtm/994001-995000/H994464.htm
1364,18:16 06/10/2015,אייאיאס ,הנהלה ונושאי משרה-מצבת ליום 6.10.15,http://maya.tase.co.il/reports/details/994448,http://mayafiles.tase.co.il/RHtm/994001-995000/H994448.htm
1365,17:56 06/10/2015,דירקט קפיטל-ש ,הנהלה ונושאי משרה-מצבת ליום 6.10.15,http://maya.tase.co.il/reports/details/994443,http://mayafiles.tase.co.il/RHtm/994001-995000/H994443.htm
1366,16:51 06/10/2015,קולפלנט אחזקות ,הנהלה ונושאי משרה-מצבת ליום 6.10.15,http://maya.tase.co.il/reports/details/994426,http://mayafiles.tase.co.il/RHtm/994001-995000/H994426.htm
1367,16:13 06/10/2015,שניב ,הנהלה ונושאי משרה-מצבת ליום 6.10.15,http://maya.tase.co.il/reports/details/994415,http://mayafiles.tase.co.il/RHtm/994001-995000/H994415.htm
1368,14:30 06/10/2015,עשות ,הנהלה ונושאי משרה-מצבת ליום 6.10.15,http://maya.tase.co.il/reports/details/994382,http://mayafiles.tase.co.il/RHtm/994001-995000/H994382.htm
1369,12:53 06/10/2015,קרדן אן.וי. ,הנהלה ונושאי משרה-מצבת ליום 6.10.15,http://maya.tase.co.il/reports/details/994346,http://mayafiles.tase.co.il/RHtm/994001-995000/H994346.htm
1370,09:53 06/10/2015,סאני אלקטרוניקה ,הנהלה ונושאי משרה-מצבת ליום 5.10.15,http://maya.tase.co.il/reports/details/994302,http://mayafiles.tase.co.il/RHtm/994001-995000/H994302.htm
1371,09:02 06/10/2015,איידיאו גרופ ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994281,http://mayafiles.tase.co.il/RHtm/994001-995000/H994281.htm
1372,08:57 06/10/2015,דורי בניה ,הנהלה ונושאי משרה-מצבת ליום 6.10.15,http://maya.tase.co.il/reports/details/994276,http://mayafiles.tase.co.il/RHtm/994001-995000/H994276.htm
1373,14:18 01/10/2015,ארגמן ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994165,http://mayafiles.tase.co.il/RHtm/994001-995000/H994165.htm
1374,12:53 01/10/2015,תראפיקס ביו ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994148,http://mayafiles.tase.co.il/RHtm/994001-995000/H994148.htm
1375,11:14 01/10/2015,דלק רכב ,הנהלה ונושאי משרה-מצבת ליום 30.9.15,http://maya.tase.co.il/reports/details/994119,http://mayafiles.tase.co.il/RHtm/994001-995000/H994119.htm
1376,10:11 01/10/2015,בינלאומי ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994100,http://mayafiles.tase.co.il/RHtm/994001-995000/H994100.htm
1377,10:08 01/10/2015,פטרוכימיים ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994099,http://mayafiles.tase.co.il/RHtm/994001-995000/H994099.htm
1378,09:15 01/10/2015,מעין ונצ'ורס ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994072,http://mayafiles.tase.co.il/RHtm/994001-995000/H994072.htm
1379,09:12 01/10/2015,דקסיה ישראל הנפ ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994068,http://mayafiles.tase.co.il/RHtm/994001-995000/H994068.htm
1380,08:58 01/10/2015,אשדר ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994059,http://mayafiles.tase.co.il/RHtm/994001-995000/H994059.htm
1381,08:39 01/10/2015,דקסיה ישראל ,הנהלה ונושאי משרה-מצבת ליום 1.10.15,http://maya.tase.co.il/reports/details/994051,http://mayafiles.tase.co.il/RHtm/994001-995000/H994051.htm
1382,20:29 15/10/2015,"רבוע כחול נדל""ן ",הנהלה ונושאי משרה-מצבת ליום 15.10.15,http://maya.tase.co.il/reports/details/996463,http://mayafiles.tase.co.il/RHtm/996001-997000/H996463.htm
1383,17:52 15/10/2015,קווינקו ,הנהלה ונושאי משרה-מצבת ליום 15.10.15,http://maya.tase.co.il/reports/details/996446,http://mayafiles.tase.co.il/RHtm/996001-997000/H996446.htm
1384,15:56 15/10/2015,רכבת ישראל ,הנהלה ונושאי משרה-מצבת ליום 15.10.15,http://maya.tase.co.il/reports/details/996413,http://mayafiles.tase.co.il/RHtm/996001-997000/H996413.htm
1385,11:58 15/10/2015,ארקו החזקות ,הנהלה ונושאי משרה-מצבת ליום 15.10.15,http://maya.tase.co.il/reports/details/996342,http://mayafiles.tase.co.il/RHtm/996001-997000/H996342.htm
1386,16:47 14/10/2015,ביו-סל ,הנהלה ונושאי משרה-מצבת ליום 14.10.15,http://maya.tase.co.il/reports/details/996203,http://mayafiles.tase.co.il/RHtm/996001-997000/H996203.htm
1387,16:47 14/10/2015,נקסטקום ,הנהלה ונושאי משרה-מצבת ליום 14.10.15,http://maya.tase.co.il/reports/details/996202,http://mayafiles.tase.co.il/RHtm/996001-997000/H996202.htm
1388,15:35 14/10/2015,דקסיה ישראל ,הנהלה ונושאי משרה-מצבת ליום 14.10.15,http://maya.tase.co.il/reports/details/996178,http://mayafiles.tase.co.il/RHtm/996001-997000/H996178.htm
1389,12:08 14/10/2015,ביו-סל ,הנהלה ונושאי משרה-מצבת ליום 14.10.15,http://maya.tase.co.il/reports/details/996101,http://mayafiles.tase.co.il/RHtm/996001-997000/H996101.htm
1390,10:04 14/10/2015,המשביר 365 ,הנהלה ונושאי משרה-מצבת ליום 13.10.15,http://maya.tase.co.il/reports/details/996067,http://mayafiles.tase.co.il/RHtm/996001-997000/H996067.htm
1391,19:49 13/10/2015,דקסיה ישראל הנפ ,הנהלה ונושאי משרה-מצבת ליום 13.10.15,http://maya.tase.co.il/reports/details/996001,http://mayafiles.tase.co.il/RHtm/996001-997000/H996001.htm
1392,19:22 13/10/2015,דקסיה ישראל ,הנהלה ונושאי משרה-מצבת ליום 13.10.15,http://maya.tase.co.il/reports/details/995993,http://mayafiles.tase.co.il/RHtm/995001-996000/H995993.htm
1393,12:53 13/10/2015,דרבן ,הנהלה ונושאי משרה-מצבת ליום 13.10.15,http://maya.tase.co.il/reports/details/995885,http://mayafiles.tase.co.il/RHtm/995001-996000/H995885.htm
1394,11:59 13/10/2015,כרמל אולפינים ,הנהלה ונושאי משרה-מצבת ליום 13.10.15,http://maya.tase.co.il/reports/details/995863,http://mayafiles.tase.co.il/RHtm/995001-996000/H995863.htm
1395,09:19 13/10/2015,אורביט ,הנהלה ונושאי משרה-מצבת ליום 12.10.15,http://maya.tase.co.il/reports/details/995795,http://mayafiles.tase.co.il/RHtm/995001-996000/H995795.htm
