,date,company_name,action,maya_link,html_link
342,18:24 27/02/2017,נובולוג ,"הנהלה ונושאי משרה-משנה למנהל כללי, מנהל כספים ראשי-רן לאור -נתוני פתיחה",http://maya.tase.co.il/reports/details/1083937,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083937.htm
343,18:21 27/02/2017,נובולוג ,"הנהלה ונושאי משרה-מנהל פעילות קייר פור לייף וסמנכ""ל פיתוח עסקי בתחום הפצת תרופות ואביזרים רפואיים-שמעון יורמן-נתוני פתיחה",http://maya.tase.co.il/reports/details/1083936,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083936.htm
344,18:18 27/02/2017,נובולוג ,הנהלה ונושאי משרה-מנהל פעילות מדיפלסט ישראל-אלכסנדר נוי-נתוני פתיחה,http://maya.tase.co.il/reports/details/1083935,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083935.htm
345,18:13 27/02/2017,נובולוג ,"הנהלה ונושאי משרה-מנכ""ל טריילוג ניסויים קליניים-בועז גרשון-נתוני פתיחה",http://maya.tase.co.il/reports/details/1083933,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083933.htm
346,18:10 27/02/2017,נובולוג ,הנהלה ונושאי משרה-דירקטור רגיל-יהונתן קפלן -נתוני פתיחה,http://maya.tase.co.il/reports/details/1083932,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083932.htm
347,18:08 27/02/2017,נובולוג ,הנהלה ונושאי משרה-דירקטור רגיל-עמית בן צבי -נתוני פתיחה,http://maya.tase.co.il/reports/details/1083930,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083930.htm
348,18:06 27/02/2017,נובולוג ,הנהלה ונושאי משרה-דירקטור רגיל-עמירם בם -נתוני פתיחה,http://maya.tase.co.il/reports/details/1083929,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083929.htm
349,18:04 27/02/2017,נובולוג ,הנהלה ונושאי משרה-דירקטור רגיל-ניתאי טל -נתוני פתיחה,http://maya.tase.co.il/reports/details/1083928,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083928.htm
350,18:01 27/02/2017,נובולוג ,הנהלה ונושאי משרה-דירקטור רגיל-ישי דוידי -נתוני פתיחה,http://maya.tase.co.il/reports/details/1083925,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083925.htm
351,17:55 27/02/2017,נובולוג ,"הנהלה ונושאי משרה-יו""ר דירקטוריון ומנכ""ל-שאול קוברינסקי -נתוני פתיחה",http://maya.tase.co.il/reports/details/1083922,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083922.htm
352,16:02 27/02/2017,נובולוג ,הנהלה ונושאי משרה-בריטמן אלמגור זהר ושות' -נתוני פתיחה,http://maya.tase.co.il/reports/details/1083889,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083889.htm
353,20:57 26/02/2017,אם.אר.פי השקעות ,מינוי דירקטור בלתי תלוי-מור ליאור,http://maya.tase.co.il/reports/details/1083706,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083706.htm
354,19:57 26/02/2017,אנדימד ,"מינוי נושא משרה-סמנכ""ל מכירות-עפר בן צבי",http://maya.tase.co.il/reports/details/1083701,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083701.htm
355,19:56 26/02/2017,אנדימד ,מינוי נושא משרה-דירקטור מנהל-יוסי בר-און,http://maya.tase.co.il/reports/details/1083700,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083700.htm
356,19:51 26/02/2017,אנדימד ,"שינויים בהנהלה- סיום כהונת מנכ""ל ומינוי נושאי משרה",http://maya.tase.co.il/reports/details/1083696,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083696.htm
357,17:47 26/02/2017,רפק ,מינוי דירקטור בלתי תלוי-כהן חיים ישראל,http://maya.tase.co.il/reports/details/1083674,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083674.htm
358,17:36 26/02/2017,אם.אר.פי השקעות ,"מינוי דח""צ - נועם רונית",http://maya.tase.co.il/reports/details/1083673,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083673.htm
359,17:32 26/02/2017,אם.אר.פי השקעות ,"תוצ' אסיפה מיום 26.2.17-מינוי דח""צ",http://maya.tase.co.il/reports/details/1083669,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083669.htm
360,15:21 26/02/2017,ארד ,"תוצ' אסיפה כללית מיום 26.2.17, מינוי דח""צים",http://maya.tase.co.il/reports/details/1083654,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083654.htm
361,12:56 26/02/2017,גלוב אקספ יהש ,"מינוי דח""צ - ימין עופרה",http://maya.tase.co.il/reports/details/1083621,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083621.htm
362,09:55 26/02/2017,אזורים ,"מינוי דח""צ - יורם קרן",http://maya.tase.co.il/reports/details/1083594,http://mayafiles.tase.co.il/RHtm/1083001-1084000/H1083594.htm
363,23:49 12/03/2017,סאותרן פרופרטיס ,מינוי דירקטור בלתי תלוי-גוטליב תמר,http://maya.tase.co.il/reports/details/1085639,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085639.htm
364,16:24 12/03/2017,או.אר.טי. ,"מינוי דח""צ - סתיו אורית",http://maya.tase.co.il/reports/details/1085622,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085622.htm
365,14:35 12/03/2017,או.אר.טי. ,"תוצ' אסיפה מ12.3.17-מינוי דח""צ",http://maya.tase.co.il/reports/details/1085619,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085619.htm
366,10:42 12/03/2017,דור אלון ,"מינוי רו""ח-זיו האפט ",http://maya.tase.co.il/reports/details/1085592,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085592.htm
367,15:35 10/03/2017,ג'י.אפ.איי ,מינוי מבקר פנימי-כהן דורון,http://maya.tase.co.il/reports/details/1085557,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085557.htm
368,20:16 09/03/2017,דור אלון ,"תוצ' אסיפה מ-9.3.17-אישור מדיניות תגמול,תיקון תקנון,שיפוי,מינוי רו""ח",http://maya.tase.co.il/reports/details/1085540,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085540.htm
369,19:37 09/03/2017,וונטייז ,"תוצ' אסיפה מיום 9.3.17-מינוי דח""צ",http://maya.tase.co.il/reports/details/1085535,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085535.htm
370,19:32 09/03/2017,וונטייז ,"מינוי דח""צ - רון גרופל",http://maya.tase.co.il/reports/details/1085533,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085533.htm
371,14:31 09/03/2017,אופקטרא נדלן ,מינוי דירקטור - ערן גלוקסמן,http://maya.tase.co.il/reports/details/1085434,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085434.htm
372,09:04 09/03/2017,לוזון קבוצה ,מינוי דירקטור - כדורי עופר,http://maya.tase.co.il/reports/details/1085350,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085350.htm
373,16:17 08/03/2017,פרידנזון ,"מינוי נושא משרה-סמנכ""ל כספים בחברה בת -אמנון בן-ישי",http://maya.tase.co.il/reports/details/1085291,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085291.htm
374,09:16 08/03/2017,דקסיה ישראל ,"ב.שליטה המליצה על מינוי קלוד פירה ליו""ר, פושו ימשיך לכהן כדירק', כפוף לאישור דירקטוריון",http://maya.tase.co.il/reports/details/1085193,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085193.htm
375,06:34 08/03/2017,קורנרסטון ,"מינוי דח""צ - מישל דהן",http://maya.tase.co.il/reports/details/1085175,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085175.htm
376,06:33 08/03/2017,קורנרסטון ,"מינוי דח""צ - שאול שניידר ",http://maya.tase.co.il/reports/details/1085174,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085174.htm
377,06:32 08/03/2017,קורנרסטון ,מינוי דירקטור - ג'ון פיליפ דיאמונד ,http://maya.tase.co.il/reports/details/1085173,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085173.htm
378,22:06 07/03/2017,אלון רבוע כחול ,"תוצאות אסיפת בעלי מניות מיום 7.3.17-מינוי רו""ח,ביטוח",http://maya.tase.co.il/reports/details/1085166,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085166.htm
379,21:43 07/03/2017,אלון רבוע כחול ,"מינוי רו""ח-זיו האפט ",http://maya.tase.co.il/reports/details/1085165,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085165.htm
380,17:50 07/03/2017,פלסטו שק ,מינוי נושא משרה-מנהל תחום האריזות הגמישות-נרי נהוראי,http://maya.tase.co.il/reports/details/1085140,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085140.htm
381,09:21 07/03/2017,אקסלנז ביוסיינס ,"מינוי נושא משרה-סמנכ""ל שרשרת אספקה- סואיה ארי",http://maya.tase.co.il/reports/details/1085025,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085025.htm
382,23:23 06/03/2017,נמקו ריאלטי ,מינוי מבקר פנימי-דורון כהן,http://maya.tase.co.il/reports/details/1085002,http://mayafiles.tase.co.il/RHtm/1085001-1086000/H1085002.htm
383,18:10 06/03/2017,מנרב פרויקטים ,הנהלה ונושאי משרה-KPMG סומך חייקין-נתוני פתיחה,http://maya.tase.co.il/reports/details/1084986,http://mayafiles.tase.co.il/RHtm/1084001-1085000/H1084986.htm
384,18:08 06/03/2017,מנרב פרויקטים ,"הנהלה ונושאי משרה-אחרסמנכ""ל הנדסה-שחר אזרחי-נתוני פתיחה",http://maya.tase.co.il/reports/details/1084985,http://mayafiles.tase.co.il/RHtm/1084001-1085000/H1084985.htm
385,18:08 06/03/2017,מנרב פרויקטים ,"הנהלה ונושאי משרה-אחרסמנכ""ל פיתוח עסקי-מרדכי רונס-נתוני פתיח",http://maya.tase.co.il/reports/details/1084984,http://mayafiles.tase.co.il/RHtm/1084001-1085000/H1084984.htm
386,18:05 06/03/2017,מנרב פרויקטים ,הנהלה ונושאי משרה-חשב-דן גרין-נתוני פתיחה,http://maya.tase.co.il/reports/details/1084983,http://mayafiles.tase.co.il/RHtm/1084001-1085000/H1084983.htm
387,18:03 06/03/2017,מנרב פרויקטים ,"הנהלה ונושאי משרה-אחרסמנכ""ל שיווק-אבי ביטאן-נתוני פתיחה",http://maya.tase.co.il/reports/details/1084981,http://mayafiles.tase.co.il/RHtm/1084001-1085000/H1084981.htm
388,18:01 06/03/2017,מנרב פרויקטים ,הנהלה ונושאי משרה-דירקטור רגיל-חגי וילנסקי-נתוני פתיחה,http://maya.tase.co.il/reports/details/1084980,http://mayafiles.tase.co.il/RHtm/1084001-1085000/H1084980.htm
389,17:58 06/03/2017,מנרב פרויקטים ,הנהלה ונושאי משרה-דירקטור רגיל-רונית קוזניצקי-אבנון-נתוני פת,http://maya.tase.co.il/reports/details/1084979,http://mayafiles.tase.co.il/RHtm/1084001-1085000/H1084979.htm
390,17:54 06/03/2017,מנרב פרויקטים ,הנהלה ונושאי משרה-דירקטור רגיל-דרור קוזניצקי-נתוני פתיחה,http://maya.tase.co.il/reports/details/1084978,http://mayafiles.tase.co.il/RHtm/1084001-1085000/H1084978.htm
391,16:16 06/03/2017,מנרב פרויקטים ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-אברהם קוזניצקי-נתוני פתיחה",http://maya.tase.co.il/reports/details/1084959,http://mayafiles.tase.co.il/RHtm/1084001-1085000/H1084959.htm
392,08:57 06/03/2017,כלל ביוטכנו ,"מינוי מר עפר גונן כמנכ""ל החברה ",http://maya.tase.co.il/reports/details/1084834,http://mayafiles.tase.co.il/RHtm/1084001-1085000/H1084834.htm
393,08:29 06/03/2017,כלל ביוטכנו ,"מינוי מנכ""ל-גונן עפר",http://maya.tase.co.il/reports/details/1084832,http://mayafiles.tase.co.il/RHtm/1084001-1085000/H1084832.htm
394,15:26 05/03/2017,אנדימד ,מינוי נושא משרה-דירקטור מנהל (managing director)-יוסף בר-און-תיקון דוח,http://maya.tase.co.il/reports/details/1084774,http://mayafiles.tase.co.il/RHtm/1084001-1085000/H1084774.htm
395,22:59 19/03/2017,רכבת ישראל ,מינוי דירקטור - קוצאי גנאים,http://maya.tase.co.il/reports/details/1086808,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086808.htm
396,18:39 19/03/2017,קולפלנט אחזקות ,"תיקון:האסיפה תתכנס ב27.4.17-אישור מד.תגמול,מינוי דח""צ ותנאי כהונתה,גמול ליו""ר,כ.הצבעה",http://maya.tase.co.il/reports/details/1086775,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086775.htm
397,17:10 19/03/2017,דקסיה ישראל ,"שינויים בהנהלה-מינוי שני דירקטורים וסיום כהונת שני דירקטורים,
כפוף לאישור איחוד ההון ",http://maya.tase.co.il/reports/details/1086764,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086764.htm
398,13:06 19/03/2017,קווינקו ,"זימון אסיפה ל-27.3.17-מינוי דח""צ,כ.הצבעה-הסרת נושא מינוי ליאור עמית כדח""צ",http://maya.tase.co.il/reports/details/1086695,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086695.htm
399,08:45 19/03/2017,"קרדן נדל""ן ",מינוי נושא משרה-נדב אבנר-חשב ,http://maya.tase.co.il/reports/details/1086618,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086618.htm
400,21:31 16/03/2017,קולפלנט אחזקות ,"אסיפה ב-25.4.17-אישור מד.תגמול,מינוי דח""צ ותנאי כהונתה,גמול ליו""ר,כ.הצבעה",http://maya.tase.co.il/reports/details/1086555,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086555.htm
401,17:28 16/03/2017,גולד ,"זימון אסיפה מיוחדת ל-23.4.17- כתב הצבעה, מדיניות תגמול, מינוי מחדש דירקטורים",http://maya.tase.co.il/reports/details/1086520,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086520.htm
402,17:20 16/03/2017,או.אר.טי. ,מינוי דירקטור בלתי תלוי-ניסנסון מאיר,http://maya.tase.co.il/reports/details/1086522,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086522.htm
403,14:42 16/03/2017,קו מנחה ,"תוצ' אסיפה כללית מיום 16.3.17, מדיניות תגמול, כהונה, מינוי דח""צ-תיקון דוח",http://maya.tase.co.il/reports/details/1086465,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086465.htm
404,12:49 16/03/2017,קו מנחה ,"מינוי דח""צ - רמי ששון",http://maya.tase.co.il/reports/details/1086445,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086445.htm
405,12:48 16/03/2017,קו מנחה ,"מינוי דח""צ - איריס אבנר",http://maya.tase.co.il/reports/details/1086444,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086444.htm
406,12:11 16/03/2017,קו מנחה ,"תוצ' אסיפה מיום 16.3.17-מינוי דח""צ",http://maya.tase.co.il/reports/details/1086439,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086439.htm
407,10:25 16/03/2017,איילון ,"מינוי נושא משרה-יו""ר דירקטוריון החברה הבת, איילון חברה לביטוח-דוד ישראל",http://maya.tase.co.il/reports/details/1086410,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086410.htm
408,09:37 16/03/2017,קולפלנט אחזקות ,מינוי דירקטור - דוד צור,http://maya.tase.co.il/reports/details/1086391,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086391.htm
409,08:39 16/03/2017,חילן ,"זימון אסיפה ל-23.4.17-מינוי דח""צ,כתב הצבעה",http://maya.tase.co.il/reports/details/1086350,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086350.htm
410,20:14 15/03/2017,קרדן יזמות ,מינוי דירקטור-זהבית שחרור,http://maya.tase.co.il/reports/details/1086321,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086321.htm
411,18:35 15/03/2017,סינמה יהש ,"זימון אסיפה מיוחדת ל-23.3.17-מינוי רו""ח,כתב הצבעה",http://maya.tase.co.il/reports/details/1086299,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086299.htm
412,14:04 15/03/2017,תראפיקס ביו ,מינוי דירקטור - מארק גרוסמן,http://maya.tase.co.il/reports/details/1086200,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086200.htm
413,13:58 15/03/2017,תראפיקס ביו ,מינוי דירקטור - דונלד דיזון,http://maya.tase.co.il/reports/details/1086195,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086195.htm
414,13:54 15/03/2017,תראפיקס ביו ,מינוי דירקטור - דויד סילברמן,http://maya.tase.co.il/reports/details/1086192,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086192.htm
415,12:44 15/03/2017,כיל ,דירק' החב אישר מינוי ראם עמינוח בחבר דירקטוריון,http://maya.tase.co.il/reports/details/1086160,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086160.htm
416,09:49 15/03/2017,תראפיקס ביו ,"מינוי דירק' בעלי מכוונות אמריקאית במסגרת הכנות להנפקה בנאסד""ק ",http://maya.tase.co.il/reports/details/1086117,http://mayafiles.tase.co.il/RHtm/1086001-1087000/H1086117.htm
