,date,company_name,action,maya_link,html_link
389,10:33 21/02/2006,נצבא ,"מינוי מנכ""ל-מוטי הרשקוביץ",http://maya.tase.co.il/reports/details/177529,http://mayafiles.tase.co.il/RHtm/177001-178000/H177529.htm
390,09:04 21/02/2006,נכסים ובנין ,"מינוי דח""צ - קונדה אפרים",http://maya.tase.co.il/reports/details/177516,http://mayafiles.tase.co.il/RHtm/177001-178000/H177516.htm
391,09:00 21/02/2006,נכסים ובנין ,"מינוי דח""צ - אלעזר טובבין",http://maya.tase.co.il/reports/details/177513,http://mayafiles.tase.co.il/RHtm/177001-178000/H177513.htm
392,08:57 21/02/2006,נכסים ובנין ,"מינוי דח""צ - מאיר אלדר",http://maya.tase.co.il/reports/details/177511,http://mayafiles.tase.co.il/RHtm/177001-178000/H177511.htm
393,08:53 21/02/2006,נכסים ובנין ,"תוצ' אסיפה כללית מיום 20.2.06-הקצאה פרטית, מינוי דח""צ",http://maya.tase.co.il/reports/details/177510,http://mayafiles.tase.co.il/RHtm/177001-178000/H177510.htm
394,03:00 21/02/2006,אירו סאט ,מינוי דירקטור - רון פלד,http://maya.tase.co.il/reports/details/177507,http://mayafiles.tase.co.il/RHtm/177001-178000/H177507.htm
395,20:26 20/02/2006,חיון ,"מינוי נושא משרה-סמנכ""ל - אחראי תחום ההפצה-ארמו דריהם",http://maya.tase.co.il/reports/details/177500,http://mayafiles.tase.co.il/RHtm/177001-178000/H177500.htm
396,14:35 20/02/2006,רמדור ,"מינוי יו""ר דירקטוריון - דרור פלומין",http://maya.tase.co.il/reports/details/177426,http://mayafiles.tase.co.il/RHtm/177001-178000/H177426.htm
397,17:13 19/02/2006,רמדור ,מינוי דירקטור - אבן אריאל - תיקון דוח,http://maya.tase.co.il/reports/details/177243,http://mayafiles.tase.co.il/RHtm/177001-178000/H177243.htm
398,14:50 19/02/2006,חשמל ,"מינוי דח""צ - גביש משה",http://maya.tase.co.il/reports/details/177201,http://mayafiles.tase.co.il/RHtm/177001-178000/H177201.htm
399,14:24 19/02/2006,אירו סאט ,"מינוי דח""צ - גולדמן יעל",http://maya.tase.co.il/reports/details/177191,http://mayafiles.tase.co.il/RHtm/177001-178000/H177191.htm
400,12:47 19/02/2006,רמדור ,מינוי דירקטור - דוד צביליחובסקי,http://maya.tase.co.il/reports/details/177165,http://mayafiles.tase.co.il/RHtm/177001-178000/H177165.htm
401,18:31 05/03/2006,אי.אל.די. ,"מינוי יו""ר דירקטוריון - דר חן",http://maya.tase.co.il/reports/details/179381,http://mayafiles.tase.co.il/RHtm/179001-180000/H179381.htm
402,16:07 05/03/2006,סלקום ,הנהלה ונושאי משרה-דירקטור-מנור יצחק-נתוני פתיחה,http://maya.tase.co.il/reports/details/179334,http://mayafiles.tase.co.il/RHtm/179001-180000/H179334.htm
403,16:05 05/03/2006,סלקום ,הנהלה ונושאי משרה-דירקטור-חנס ליאור-נתוני פתיחה,http://maya.tase.co.il/reports/details/179333,http://mayafiles.tase.co.il/RHtm/179001-180000/H179333.htm
404,16:03 05/03/2006,סלקום ,הנהלה ונושאי משרה-דירקטור-כהן רענן-נתוני פתיחה,http://maya.tase.co.il/reports/details/179331,http://mayafiles.tase.co.il/RHtm/179001-180000/H179331.htm
405,16:02 05/03/2006,סלקום ,הנהלה ונושאי משרה-דירקטור-לידר אורן-נתוני פתיחה,http://maya.tase.co.il/reports/details/179330,http://mayafiles.tase.co.il/RHtm/179001-180000/H179330.htm
406,16:00 05/03/2006,סלקום ,הנהלה ונושאי משרה-דירקטור-ביסקר רפי-נתוני פתיחה,http://maya.tase.co.il/reports/details/179328,http://mayafiles.tase.co.il/RHtm/179001-180000/H179328.htm
407,15:58 05/03/2006,סלקום ,הנהלה ונושאי משרה-דירקטור-וקס שלמה-נתוני פתיחה,http://maya.tase.co.il/reports/details/179327,http://mayafiles.tase.co.il/RHtm/179001-180000/H179327.htm
408,15:55 05/03/2006,סלקום ,הנהלה ונושאי משרה-דירקטור-ביגר אברהם-נתוני פתיחה,http://maya.tase.co.il/reports/details/179324,http://mayafiles.tase.co.il/RHtm/179001-180000/H179324.htm
409,15:53 05/03/2006,סלקום ,הנהלה ונושאי משרה-דירקטור-שי לבנת-נתוני פתיחה,http://maya.tase.co.il/reports/details/179321,http://mayafiles.tase.co.il/RHtm/179001-180000/H179321.htm
410,15:50 05/03/2006,סלקום ,"הנהלה ונושאי משרה-סמנכ""ל לקוחות עסקיים-פורן רפאל-נתוני פתיחה",http://maya.tase.co.il/reports/details/179320,http://mayafiles.tase.co.il/RHtm/179001-180000/H179320.htm
411,14:46 05/03/2006,סלקום ,"הנהלה ונושאי משרה-סמנכ""ל הנדסה ותפעול רשת-ישעיהו רוזנברג ",http://maya.tase.co.il/reports/details/179296,http://mayafiles.tase.co.il/RHtm/179001-180000/H179296.htm
412,14:44 05/03/2006,סלקום ,הנהלה ונושאי משרה-מבקר פנימי-ניר אלי ,http://maya.tase.co.il/reports/details/179294,http://mayafiles.tase.co.il/RHtm/179001-180000/H179294.htm
413,14:43 05/03/2006,סלקום ,"הנהלה ונושאי משרה-ראש מטה וסמנכ""ל -ברטוב איתמר-נתוני פתיחה",http://maya.tase.co.il/reports/details/179292,http://mayafiles.tase.co.il/RHtm/179001-180000/H179292.htm
414,14:42 05/03/2006,סלקום ,"הנהלה ונושאי משרה-סמנכ""ל טכנולוגיות-נתוני פתיחה ",http://maya.tase.co.il/reports/details/179291,http://mayafiles.tase.co.il/RHtm/179001-180000/H179291.htm
415,14:41 05/03/2006,סלקום ,"הנהלה ונושאי משרה-מנכ""ל-שפירא עמוס-נתוני פתיחה",http://maya.tase.co.il/reports/details/179290,http://mayafiles.tase.co.il/RHtm/179001-180000/H179290.htm
416,14:39 05/03/2006,סלקום ,"הנהלה ונושאי משרה-סמנכ""ל משאבי אנוש-בן-בסט רונית ",http://maya.tase.co.il/reports/details/179287,http://mayafiles.tase.co.il/RHtm/179001-180000/H179287.htm
417,14:38 05/03/2006,סלקום ,"הנהלה ונושאי משרה-סמנכ""ל שיווק-כהן עדי ",http://maya.tase.co.il/reports/details/179286,http://mayafiles.tase.co.il/RHtm/179001-180000/H179286.htm
418,14:35 05/03/2006,סלקום ,"הנהלה ונושאי משרה-סמנכ""ל הנדסת שירותים -צמח רענן-נתוני פתיחה",http://maya.tase.co.il/reports/details/179284,http://mayafiles.tase.co.il/RHtm/179001-180000/H179284.htm
419,14:31 05/03/2006,סלקום ,"הנהלה ונושאי משרה-סמנכ""ל כלכלה ובקרה-ניימן מיכאל-נתוני פתיחה",http://maya.tase.co.il/reports/details/179283,http://mayafiles.tase.co.il/RHtm/179001-180000/H179283.htm
420,14:23 05/03/2006,סלקום ,הנהלה ונושאי משרה-חשב-טאוב רוני-נתוני פתיחה ,http://maya.tase.co.il/reports/details/179278,http://mayafiles.tase.co.il/RHtm/179001-180000/H179278.htm
421,14:14 05/03/2006,מקסימה ,מינוי דירקטור - אילן רפפורט,http://maya.tase.co.il/reports/details/179276,http://mayafiles.tase.co.il/RHtm/179001-180000/H179276.htm
422,13:34 05/03/2006,המלט ,"מינוי מנכ""ל ויו""ר דירקטוריון-שמואל טופז ",http://maya.tase.co.il/reports/details/179261,http://mayafiles.tase.co.il/RHtm/179001-180000/H179261.htm
423,13:30 05/03/2006,המלט ,"מינוי נושא משרה-דירקטור ומשנה למנכ""ל לשיווק -דן טופז",http://maya.tase.co.il/reports/details/179258,http://mayafiles.tase.co.il/RHtm/179001-180000/H179258.htm
424,13:25 05/03/2006,סלקום ,הנהלה ונושאי משרה-דירקטור-טל רז-נתוני פתיחה ,http://maya.tase.co.il/reports/details/179256,http://mayafiles.tase.co.il/RHtm/179001-180000/H179256.htm
425,13:20 05/03/2006,סלקום ,"הנהלה ונושאי משרה-סמנכ""ל תפעול -מאור עמוס-נתוני פתיחה",http://maya.tase.co.il/reports/details/179254,http://mayafiles.tase.co.il/RHtm/179001-180000/H179254.htm
426,12:41 05/03/2006,אפריקה השקעות ,"מינוי נושא משרה-סמנכ""ל שיווק-לבייב-אלאזרוב צביה",http://maya.tase.co.il/reports/details/179240,http://mayafiles.tase.co.il/RHtm/179001-180000/H179240.htm
427,12:06 05/03/2006,ביו ויו ,"הנהלה ונושאי משרה-סמנכ""ל-אייזיקוביץ עפר-נתוני פתיחה",http://maya.tase.co.il/reports/details/179230,http://mayafiles.tase.co.il/RHtm/179001-180000/H179230.htm
428,11:48 05/03/2006,ביו ויו ,"הנהלה ונושאי משרה- סמנכ""ל-קפלן ערן-נתוני פתיחה ",http://maya.tase.co.il/reports/details/179221,http://mayafiles.tase.co.il/RHtm/179001-180000/H179221.htm
429,11:42 05/03/2006,ביו ויו ,"הנהלה ונושאי משרה-סמנכ""ל-שוויבל אלן-נתוני פתיחה ",http://maya.tase.co.il/reports/details/179218,http://mayafiles.tase.co.il/RHtm/179001-180000/H179218.htm
430,11:37 05/03/2006,ביו ויו ,"הנהלה ונושאי משרה-סמנכ""ל-יובל הררי-נתוני פתיחה ",http://maya.tase.co.il/reports/details/179214,http://mayafiles.tase.co.il/RHtm/179001-180000/H179214.htm
431,10:47 05/03/2006,ביו ויו ,הנהלה ונושאי משרה-רואה חשבון-קסלמן וקסלמן-נתוני פתיחה ,http://maya.tase.co.il/reports/details/179205,http://mayafiles.tase.co.il/RHtm/179001-180000/H179205.htm
432,10:38 05/03/2006,ביו ויו ,הנהלה ונושאי משרה-דירקטור-אסאנו וורן-נתוני פתיחה,http://maya.tase.co.il/reports/details/179202,http://mayafiles.tase.co.il/RHtm/179001-180000/H179202.htm
433,10:31 05/03/2006,ביו ויו ,הנהלה ונושאי משרה-דירקטור-הראל גרוס יודפת-נתוני פתיחה,http://maya.tase.co.il/reports/details/179201,http://mayafiles.tase.co.il/RHtm/179001-180000/H179201.htm
434,10:25 05/03/2006,ביו ויו ,הנהלה ונושאי משרה-דירקטור-תוסיה-כהן שרון-נתוני פתיחה,http://maya.tase.co.il/reports/details/179199,http://mayafiles.tase.co.il/RHtm/179001-180000/H179199.htm
435,10:15 05/03/2006,ביו ויו ,הנהלה ונושאי משרה-דירקטור-יאשה סיטון-נתוני פתיחה,http://maya.tase.co.il/reports/details/179196,http://mayafiles.tase.co.il/RHtm/179001-180000/H179196.htm
436,10:06 05/03/2006,ביו ויו ,"הנהלה ונושאי משרה-יו""ר דירקטוריון -גיל עמנואל-נתוני פתיחה",http://maya.tase.co.il/reports/details/179194,http://mayafiles.tase.co.il/RHtm/179001-180000/H179194.htm
437,09:50 05/03/2006,ביו ויו ,הנהלה ונושאי משרה-דירקטור-שפירא עפר-נתוני פתיחה,http://maya.tase.co.il/reports/details/179189,http://mayafiles.tase.co.il/RHtm/179001-180000/H179189.htm
438,15:19 02/03/2006,טסנת ,"מינוי דח""צ - שלומית איתן",http://maya.tase.co.il/reports/details/179082,http://mayafiles.tase.co.il/RHtm/179001-180000/H179082.htm
439,14:14 02/03/2006,קמהדע ,מינוי מבקר פנימי-דן הלפרן ,http://maya.tase.co.il/reports/details/179070,http://mayafiles.tase.co.il/RHtm/179001-180000/H179070.htm
440,20:56 01/03/2006,בזק ,מינוי דירקטור חליף- מייקל גרבינר,http://maya.tase.co.il/reports/details/178988,http://mayafiles.tase.co.il/RHtm/178001-179000/H178988.htm
441,20:14 01/03/2006,יפנאוטו ,"הנהלה ונושאי משרה-רו""ח-קוסט פורר גבאי את קסירר-נתוני פתיחה",http://maya.tase.co.il/reports/details/178975,http://mayafiles.tase.co.il/RHtm/178001-179000/H178975.htm
442,19:48 01/03/2006,יפנאוטו ,מינוי דירקטור - פבזנר אליעזר - דוח משלים,http://maya.tase.co.il/reports/details/178971,http://mayafiles.tase.co.il/RHtm/178001-179000/H178971.htm
443,16:07 01/03/2006,כרמל אחזקות ,"מינוי דח""צ - אנג'ל אורנה - תיקון דוח",http://maya.tase.co.il/reports/details/178925,http://mayafiles.tase.co.il/RHtm/178001-179000/H178925.htm
444,15:46 01/03/2006,סלקום ,הנהלה ונושאי משרה-דירקטור-עמי אראל-נתוני פתיחה,http://maya.tase.co.il/reports/details/178915,http://mayafiles.tase.co.il/RHtm/178001-179000/H178915.htm
445,15:38 01/03/2006,סלקום ,הנהלה ונושאי משרה-דירקטור-נוחי דנקנר-נתוני פתיחה,http://maya.tase.co.il/reports/details/178908,http://mayafiles.tase.co.il/RHtm/178001-179000/H178908.htm
446,12:23 01/03/2006,מטבעות עולם ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-ערן פוקס-נתוני פתיחה ",http://maya.tase.co.il/reports/details/178861,http://mayafiles.tase.co.il/RHtm/178001-179000/H178861.htm
447,10:40 01/03/2006,מטבעות עולם ,הנהלה ונושאי משרה-דירקטור-יעקב הרפז-נתוני פתיחה,http://maya.tase.co.il/reports/details/178818,http://mayafiles.tase.co.il/RHtm/178001-179000/H178818.htm
448,10:36 01/03/2006,איילון ,מינוי נושא משרה-סגן מנהל כללי-בנבנישתי משה ,http://maya.tase.co.il/reports/details/178816,http://mayafiles.tase.co.il/RHtm/178001-179000/H178816.htm
449,10:02 01/03/2006,מטבעות עולם ,הנהלה ונושאי משרה-רואה חשבון-זיו האפט-נתוני פתיחה ,http://maya.tase.co.il/reports/details/178794,http://mayafiles.tase.co.il/RHtm/178001-179000/H178794.htm
450,09:59 01/03/2006,ארפל ,"מינוי מנכ""ל-מיכאלי דן",http://maya.tase.co.il/reports/details/178792,http://mayafiles.tase.co.il/RHtm/178001-179000/H178792.htm
451,09:27 01/03/2006,אגוד ,"החלטות דירקטוריון-תנאי העסקת יו""ר ומינוי דירקטורים",http://maya.tase.co.il/reports/details/178766,http://mayafiles.tase.co.il/RHtm/178001-179000/H178766.htm
452,09:21 01/03/2006,דיסקונט ,"מינוי נושא משרה-סמנכ""ל, ראש מערך משאבי אנוש-אמנון גדעון",http://maya.tase.co.il/reports/details/178774,http://mayafiles.tase.co.il/RHtm/178001-179000/H178774.htm
453,09:17 01/03/2006,דיסקונט ,מינוי נושא משרה-ראש חטיבת שווק ותכנון אסטרטגי-אלי חוטר,http://maya.tase.co.il/reports/details/178772,http://mayafiles.tase.co.il/RHtm/178001-179000/H178772.htm
454,09:11 01/03/2006,דיסקונט ,מינוי נושא משרה-ראש החטיבה הקמעונאית-ישראל דוד,http://maya.tase.co.il/reports/details/178768,http://mayafiles.tase.co.il/RHtm/178001-179000/H178768.htm
455,18:56 28/02/2006,יפנאוטו ,מינוי דירקטור - פבזנר אליעזר,http://maya.tase.co.il/reports/details/178716,http://mayafiles.tase.co.il/RHtm/178001-179000/H178716.htm
456,17:14 28/02/2006,וואלה ,"מינוי נושא משרה-סמנכ""ל שיווק ופיתוח עסקי-גולדן שי",http://maya.tase.co.il/reports/details/178685,http://mayafiles.tase.co.il/RHtm/178001-179000/H178685.htm
457,16:37 28/02/2006,סלקום ,הנהלה ונושאי משרה-רואה חשבון-סומך חייקן-נתוני פתיחה ,http://maya.tase.co.il/reports/details/178670,http://mayafiles.tase.co.il/RHtm/178001-179000/H178670.htm
458,16:20 28/02/2006,כרמל אחזקות ,"מינוי דח""צ - אנג'ל אורנה",http://maya.tase.co.il/reports/details/178662,http://mayafiles.tase.co.il/RHtm/178001-179000/H178662.htm
459,16:13 28/02/2006,כרמל אחזקות ,מינוי דירקטור - הרמן רמי,http://maya.tase.co.il/reports/details/178656,http://mayafiles.tase.co.il/RHtm/178001-179000/H178656.htm
460,15:40 28/02/2006,קבלנים ,"החלטת בימ""ש-להורות לבעלי המיעוט לאפשר מינוי דח""צים",http://maya.tase.co.il/reports/details/178627,http://mayafiles.tase.co.il/RHtm/178001-179000/H178627.htm
461,14:42 28/02/2006,אגוד ,"מינוי דח""צ - מירי לנט- שריר",http://maya.tase.co.il/reports/details/178604,http://mayafiles.tase.co.il/RHtm/178001-179000/H178604.htm
462,14:30 28/02/2006,קליל ,"מינוי נושא משרה-משנה למנכ""ל לכספים -רובינזון יהונתן",http://maya.tase.co.il/reports/details/178593,http://mayafiles.tase.co.il/RHtm/178001-179000/H178593.htm
463,14:21 28/02/2006,פיברולן ,"הנהלה ונושאי משרה-רו""ח-קוסט פורר גבאי את קסירר-נתוני פתיחה",http://maya.tase.co.il/reports/details/178590,http://mayafiles.tase.co.il/RHtm/178001-179000/H178590.htm
