,date,company_name,action,maya_link,html_link
131,17:36 15/01/2009,צאם ,"ד.שוורץ חדל לכהן כחבר בועדת הביקורת,תפעל למינוי דירקטור נוסף",http://maya.tase.co.il/reports/details/420001,http://mayafiles.tase.co.il/RHtm/420001-421000/H420001.htm
132,17:14 15/01/2009,אביב פתרונות ,"תוצ' אסיפה כללית מיום 15.1.09 - מינוי דח""צ, מינוי רו""ח",http://maya.tase.co.il/reports/details/419998,http://mayafiles.tase.co.il/RHtm/419001-420000/H419998.htm
133,16:34 15/01/2009,אדרי-אל ,"מינוי נושא משרה-סמנכ""ל כספים-אריאל פשין ",http://maya.tase.co.il/reports/details/419973,http://mayafiles.tase.co.il/RHtm/419001-420000/H419973.htm
134,09:29 15/01/2009,איירפורט סיטי ,מינוי נושא משרה-מנהל כספים-דוד מויאל,http://maya.tase.co.il/reports/details/419777,http://mayafiles.tase.co.il/RHtm/419001-420000/H419777.htm
135,08:49 15/01/2009,שופרסל ,מינוי דירקטור - כהן אליהו,http://maya.tase.co.il/reports/details/419746,http://mayafiles.tase.co.il/RHtm/419001-420000/H419746.htm
136,20:24 14/01/2009,קרדן טכנולוג ,מינוי נושא משרה-חשב -יוסי שחרור,http://maya.tase.co.il/reports/details/419725,http://mayafiles.tase.co.il/RHtm/419001-420000/H419725.htm
137,19:13 14/01/2009,גמול השקעות ,מינוי דירקטור - אסף עירם - תיקון דוח,http://maya.tase.co.il/reports/details/419720,http://mayafiles.tase.co.il/RHtm/419001-420000/H419720.htm
138,18:55 14/01/2009,"אלרן נדל""ן ",מינוי דירקטור - דוד אלכסנדר - תיקון דוח,http://maya.tase.co.il/reports/details/419718,http://mayafiles.tase.co.il/RHtm/419001-420000/H419718.htm
139,17:48 14/01/2009,אס.די.אס ,מינוי דירקטור - חייק איילת,http://maya.tase.co.il/reports/details/419695,http://mayafiles.tase.co.il/RHtm/419001-420000/H419695.htm
140,17:22 14/01/2009,קו מנחה ,מינוי נושא משרה-משנה למנכל וסמנכל כספים-שטויאר אופיר ,http://maya.tase.co.il/reports/details/419682,http://mayafiles.tase.co.il/RHtm/419001-420000/H419682.htm
141,17:19 14/01/2009,קו מנחה ,מינוי נ.משרה-מנכל בת קו מנחה לט מי נו טכנולוגיה בעמ-דרוקר צח,http://maya.tase.co.il/reports/details/419681,http://mayafiles.tase.co.il/RHtm/419001-420000/H419681.htm
142,14:24 14/01/2009,פתוח התעשיה ,מינוי דירקטור - ביניש יחזקאל,http://maya.tase.co.il/reports/details/419618,http://mayafiles.tase.co.il/RHtm/419001-420000/H419618.htm
143,13:49 14/01/2009,וורלד קפיטל ,מינוי מבקר פנימי-כהן מנחם,http://maya.tase.co.il/reports/details/419610,http://mayafiles.tase.co.il/RHtm/419001-420000/H419610.htm
144,11:23 14/01/2009,אגרי ,"מינוי יו""ר דירקטוריון - רונן זאב",http://maya.tase.co.il/reports/details/419565,http://mayafiles.tase.co.il/RHtm/419001-420000/H419565.htm
145,09:49 14/01/2009,אינטרקוסמא ,מינוי דירקטור - שי חסיד,http://maya.tase.co.il/reports/details/419526,http://mayafiles.tase.co.il/RHtm/419001-420000/H419526.htm
146,09:46 14/01/2009,אינטרקוסמא ,מינוי דירקטור - רות ברק,http://maya.tase.co.il/reports/details/419525,http://mayafiles.tase.co.il/RHtm/419001-420000/H419525.htm
147,09:41 14/01/2009,אינטרקוסמא ,מינוי דירקטור - רון ברק,http://maya.tase.co.il/reports/details/419521,http://mayafiles.tase.co.il/RHtm/419001-420000/H419521.htm
148,09:23 14/01/2009,אוסיף השקעות ,"מינוי מנכ""ל-קצף אלקסנדר",http://maya.tase.co.il/reports/details/419512,http://mayafiles.tase.co.il/RHtm/419001-420000/H419512.htm
149,16:15 13/01/2009,אשדר ,"מינוי נושא משרה-סמנכ""ל הנדסה -אמנון מחרז ",http://maya.tase.co.il/reports/details/419438,http://mayafiles.tase.co.il/RHtm/419001-420000/H419438.htm
150,16:03 13/01/2009,עוגן נדלן ,"מינוי מנכ""ל-רופא שמואל",http://maya.tase.co.il/reports/details/419434,http://mayafiles.tase.co.il/RHtm/419001-420000/H419434.htm
151,15:47 13/01/2009,שניב ,"מינוי דח""צ - לביא עופר",http://maya.tase.co.il/reports/details/419428,http://mayafiles.tase.co.il/RHtm/419001-420000/H419428.htm
152,15:26 13/01/2009,שניב ,"מינוי נושא משרה-סמנכ""ל כספים -דרומי זיו",http://maya.tase.co.il/reports/details/419417,http://mayafiles.tase.co.il/RHtm/419001-420000/H419417.htm
153,11:46 13/01/2009,מהדרין ,מינוי דירקטור - דרור נגל,http://maya.tase.co.il/reports/details/419332,http://mayafiles.tase.co.il/RHtm/419001-420000/H419332.htm
154,20:29 12/01/2009,גמול השקעות ,מינוי דירקטור - אסף עירם,http://maya.tase.co.il/reports/details/419240,http://mayafiles.tase.co.il/RHtm/419001-420000/H419240.htm
155,18:48 12/01/2009,עוגן נדלן ,"מינוי יו""ר דירקטוריון - לוין אברהם",http://maya.tase.co.il/reports/details/419211,http://mayafiles.tase.co.il/RHtm/419001-420000/H419211.htm
156,18:36 12/01/2009,מאקפל ,"מינוי נושא משרה-סמנכ""ל כספים ",http://maya.tase.co.il/reports/details/419206,http://mayafiles.tase.co.il/RHtm/419001-420000/H419206.htm
157,18:28 12/01/2009,מנופים ,"מינוי נושא משרה - סמנכ""ל כספים -שטרסלר לוי-תיקון דוח",http://maya.tase.co.il/reports/details/419202,http://mayafiles.tase.co.il/RHtm/419001-420000/H419202.htm
158,18:15 12/01/2009,מנופים ,"מינוי נושא משרה-סמנכ""ל כספים -שטרסלר לוי",http://maya.tase.co.il/reports/details/419192,http://mayafiles.tase.co.il/RHtm/419001-420000/H419192.htm
159,14:57 12/01/2009,צאם ,"מינוי דח""צ - גוברמן גתית",http://maya.tase.co.il/reports/details/419063,http://mayafiles.tase.co.il/RHtm/419001-420000/H419063.htm
160,10:07 12/01/2009,לידקום ,מינוי נושא משרה-מנהל טריטוריית APAC-גניש מאיר,http://maya.tase.co.il/reports/details/418866,http://mayafiles.tase.co.il/RHtm/418001-419000/H418866.htm
161,09:03 12/01/2009,טיב טקסטיל ,"מינוי דח""צ - מסילתי אורית",http://maya.tase.co.il/reports/details/418819,http://mayafiles.tase.co.il/RHtm/418001-419000/H418819.htm
162,21:55 11/01/2009,אורדע ,מינוי נושא משרה-סגן מנהל כללי -שמיר יגאל,http://maya.tase.co.il/reports/details/418797,http://mayafiles.tase.co.il/RHtm/418001-419000/H418797.htm
163,20:38 11/01/2009,אורדע ,"מינוי נושא משרה-סמנכ""ל פיתוח עסקי-עשהאל ירון",http://maya.tase.co.il/reports/details/418794,http://mayafiles.tase.co.il/RHtm/418001-419000/H418794.htm
164,18:35 11/01/2009,עוגן נדלן ,מינוי דירקטור - לוין אברהם,http://maya.tase.co.il/reports/details/418769,http://mayafiles.tase.co.il/RHtm/418001-419000/H418769.htm
165,18:30 11/01/2009,עוגן נדלן ,מינוי דירקטור - ניסן ירח,http://maya.tase.co.il/reports/details/418767,http://mayafiles.tase.co.il/RHtm/418001-419000/H418767.htm
166,15:20 11/01/2009,הפניקס ,מינוי דירקטור - אברהם הראל,http://maya.tase.co.il/reports/details/418681,http://mayafiles.tase.co.il/RHtm/418001-419000/H418681.htm
167,15:07 11/01/2009,מאקפל ,"זימון אסיפה כללית ל-16.2.09, מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/418670,http://mayafiles.tase.co.il/RHtm/418001-419000/H418670.htm
168,14:35 11/01/2009,טיב טקסטיל ,"תוצ' אסיפה מ11.1.09,מינוי דחצ,השבחת מקרקעין ששוכרת מב.שליטה ",http://maya.tase.co.il/reports/details/418659,http://mayafiles.tase.co.il/RHtm/418001-419000/H418659.htm
169,14:24 11/01/2009,חשמל ,מינוי נושא משרה-סגן מנהל כללי -חרפק צבי,http://maya.tase.co.il/reports/details/418651,http://mayafiles.tase.co.il/RHtm/418001-419000/H418651.htm
170,14:18 11/01/2009,ויטה-פרי הגליל ,"מינוי מנכ""ל-עודד גרוס",http://maya.tase.co.il/reports/details/418644,http://mayafiles.tase.co.il/RHtm/418001-419000/H418644.htm
171,10:56 11/01/2009,רם און ,"מינוי נושא משרה-סמנכ""ל כספים-רוזיליו אהוד ",http://maya.tase.co.il/reports/details/418560,http://mayafiles.tase.co.il/RHtm/418001-419000/H418560.htm
172,10:41 11/01/2009,לוינשטין הנדסה ,"מינוי דח""צ - פז דיטה",http://maya.tase.co.il/reports/details/418551,http://mayafiles.tase.co.il/RHtm/418001-419000/H418551.htm
173,10:39 11/01/2009,לוינשטין הנדסה ,"מינוי דח""צ - ברק איתן",http://maya.tase.co.il/reports/details/418549,http://mayafiles.tase.co.il/RHtm/418001-419000/H418549.htm
174,09:44 11/01/2009,תעשיה אוירית ,מינוי דירקטור - רונן (פקר) רן,http://maya.tase.co.il/reports/details/418525,http://mayafiles.tase.co.il/RHtm/418001-419000/H418525.htm
175,09:21 11/01/2009,תעשיה אוירית ,מינוי דירקטור - שכטר חוה,http://maya.tase.co.il/reports/details/418520,http://mayafiles.tase.co.il/RHtm/418001-419000/H418520.htm
176,21:57 08/01/2009,"אלרן נדל""ן ",מינוי נושא משרה-בתחום הכספים-שמעון קליין,http://maya.tase.co.il/reports/details/418484,http://mayafiles.tase.co.il/RHtm/418001-419000/H418484.htm
177,21:54 08/01/2009,"אלרן נדל""ן ",מינוי דירקטור - דוד אלכסנדר,http://maya.tase.co.il/reports/details/418483,http://mayafiles.tase.co.il/RHtm/418001-419000/H418483.htm
178,18:21 08/01/2009,צ'יפ פי.סי ,"מינוי נושא משרה-סמנכ""ל מכירות אירופה וישראל-זוהר ורד",http://maya.tase.co.il/reports/details/418441,http://mayafiles.tase.co.il/RHtm/418001-419000/H418441.htm
179,18:18 08/01/2009,אדרי-אל ,"מינוי דח""צ - אלכס פחמן",http://maya.tase.co.il/reports/details/418439,http://mayafiles.tase.co.il/RHtm/418001-419000/H418439.htm
180,17:49 08/01/2009,אדרי-אל ,"מינוי יו""ר דירקטוריון ומנכ""ל-גבי אדרי",http://maya.tase.co.il/reports/details/418422,http://mayafiles.tase.co.il/RHtm/418001-419000/H418422.htm
181,16:55 08/01/2009,אדרי-אל ,"תוצ' אסיפה מ-8.1.09, מינוי דח""צ, הסמכת אדרי כיו""ר דירקטוריון",http://maya.tase.co.il/reports/details/418402,http://mayafiles.tase.co.il/RHtm/418001-419000/H418402.htm
182,15:04 08/01/2009,מילניום ,"מינוי דח""צ - סידי נמה",http://maya.tase.co.il/reports/details/418326,http://mayafiles.tase.co.il/RHtm/418001-419000/H418326.htm
183,12:00 08/01/2009,טאגור קפיטל ,"מינוי דח""צ - מנחם-אביסרור סמדר",http://maya.tase.co.il/reports/details/418241,http://mayafiles.tase.co.il/RHtm/418001-419000/H418241.htm
184,10:30 08/01/2009,אינספייר ,"מינוי דח""צ - ארז רוזן",http://maya.tase.co.il/reports/details/418201,http://mayafiles.tase.co.il/RHtm/418001-419000/H418201.htm
185,21:19 22/01/2009,נדלנס' ,מינוי דירקטור - יוסף עדולמי,http://maya.tase.co.il/reports/details/421448,http://mayafiles.tase.co.il/RHtm/421001-422000/H421448.htm
186,17:39 22/01/2009,אינטרקוסמא ,מינוי דירקטור - שי חסיד - תיקון דוח,http://maya.tase.co.il/reports/details/421413,http://mayafiles.tase.co.il/RHtm/421001-422000/H421413.htm
187,17:29 22/01/2009,רוזבאד ,"מינוי דח""צ - מירי לנט שריר",http://maya.tase.co.il/reports/details/421406,http://mayafiles.tase.co.il/RHtm/421001-422000/H421406.htm
188,15:35 22/01/2009,גרינסטון ,מינוי מבקר פנימי - עוזי עזר ,http://maya.tase.co.il/reports/details/421364,http://mayafiles.tase.co.il/RHtm/421001-422000/H421364.htm
189,13:23 22/01/2009,אינטרקוסמא ,"מינוי מנכ""ל-סלומון משה",http://maya.tase.co.il/reports/details/421292,http://mayafiles.tase.co.il/RHtm/421001-422000/H421292.htm
190,13:19 22/01/2009,אינטרקוסמא ,"מינוי יו""ר דירקטוריון - טל ברק",http://maya.tase.co.il/reports/details/421288,http://mayafiles.tase.co.il/RHtm/421001-422000/H421288.htm
191,12:55 22/01/2009,נגב ,"מינוי יו""ר דירקטוריון - נובוגרוצקי אברהם",http://maya.tase.co.il/reports/details/421275,http://mayafiles.tase.co.il/RHtm/421001-422000/H421275.htm
192,12:27 22/01/2009,נגב ,מינוי דירקטור - הרפז אלון,http://maya.tase.co.il/reports/details/421263,http://mayafiles.tase.co.il/RHtm/421001-422000/H421263.htm
193,08:46 22/01/2009,פיברולן ,"מינוי נושא משרה - יו""ר דירקטוריון - שטיין אקרמן שמיר",http://maya.tase.co.il/reports/details/421198,http://mayafiles.tase.co.il/RHtm/421001-422000/H421198.htm
194,19:09 21/01/2009,דלק קבוצה ,"מינוי נושא משרה-יו""ר דירקטוריון חברת הבת-אבי הראל",http://maya.tase.co.il/reports/details/421178,http://mayafiles.tase.co.il/RHtm/421001-422000/H421178.htm
195,19:04 21/01/2009,דלק פטרוליום ,"מינוי נושא משרה-יו""ר דירקטוריון חברת הבת-אבי הראל",http://maya.tase.co.il/reports/details/421176,http://mayafiles.tase.co.il/RHtm/421001-422000/H421176.htm
196,17:30 20/01/2009,גולן ,"מינוי מנכ""ל-כפיר זילברמן",http://maya.tase.co.il/reports/details/420960,http://mayafiles.tase.co.il/RHtm/420001-421000/H420960.htm
197,16:16 20/01/2009,אקספון אינק. ,מינוי דירקטור - אריה רוזנפלד,http://maya.tase.co.il/reports/details/420932,http://mayafiles.tase.co.il/RHtm/420001-421000/H420932.htm
198,14:27 20/01/2009,אינטרקוסמא ,מינוי דירקטור - טל ברק,http://maya.tase.co.il/reports/details/420883,http://mayafiles.tase.co.il/RHtm/420001-421000/H420883.htm
199,14:26 20/01/2009,אינטרקוסמא ,מינוי דירקטור - רות ברק,http://maya.tase.co.il/reports/details/420881,http://mayafiles.tase.co.il/RHtm/420001-421000/H420881.htm
200,14:24 20/01/2009,אינטרקוסמא ,מינוי דירקטור חליף - שי חסיד,http://maya.tase.co.il/reports/details/420880,http://mayafiles.tase.co.il/RHtm/420001-421000/H420880.htm
201,14:22 20/01/2009,אינטרקוסמא ,מינוי דירקטור - רון ברק,http://maya.tase.co.il/reports/details/420878,http://mayafiles.tase.co.il/RHtm/420001-421000/H420878.htm
202,13:35 20/01/2009,תחנה ,מינוי נושא משרה-מזכירת חברה-פאר קרן,http://maya.tase.co.il/reports/details/420865,http://mayafiles.tase.co.il/RHtm/420001-421000/H420865.htm
203,13:34 20/01/2009,תחנה ,מינוי דירקטור - ברורמן שי - דוח משלים,http://maya.tase.co.il/reports/details/420863,http://mayafiles.tase.co.il/RHtm/420001-421000/H420863.htm
204,12:17 20/01/2009,טאו ,"זימון אסיפה כללית ליום 25.2.09-מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/420844,http://mayafiles.tase.co.il/RHtm/420001-421000/H420844.htm
205,10:19 20/01/2009,ליבנטל ,"תוצ' אסיפה כללית מיום 20.1.09-מינוי דירקטורים, מינוי רו""ח",http://maya.tase.co.il/reports/details/420813,http://mayafiles.tase.co.il/RHtm/420001-421000/H420813.htm
206,14:00 19/01/2009,גטר גרופ ,"מינוי נושא משרה-סמנכ""ל מסחרי-רן גיל ",http://maya.tase.co.il/reports/details/420571,http://mayafiles.tase.co.il/RHtm/420001-421000/H420571.htm
207,09:57 19/01/2009,מלונות הכשרה ,מינוי מבקר פנימי - זבליק רונן ,http://maya.tase.co.il/reports/details/420450,http://mayafiles.tase.co.il/RHtm/420001-421000/H420450.htm
208,13:51 18/01/2009,איסתא ,מינוי דירקטור - דקר איתן,http://maya.tase.co.il/reports/details/420240,http://mayafiles.tase.co.il/RHtm/420001-421000/H420240.htm
209,11:07 18/01/2009,אביב פתרונות ,"מינוי דח""צ - ויירניק שלום",http://maya.tase.co.il/reports/details/420169,http://mayafiles.tase.co.il/RHtm/420001-421000/H420169.htm
210,10:50 18/01/2009,אביב פתרונות ,"מינוי רו""ח-אחר שטיינמץ עמינח ושות', רואי חשבון",http://maya.tase.co.il/reports/details/420158,http://mayafiles.tase.co.il/RHtm/420001-421000/H420158.htm
211,09:36 18/01/2009,פיבי ,מינוי דירקטור - סיט יעקב,http://maya.tase.co.il/reports/details/420113,http://mayafiles.tase.co.il/RHtm/420001-421000/H420113.htm
