,date,company_name,action,maya_link,html_link
1207,16:59 28/07/2005,גלובל פיננס 5 ,הנהלה ונושאי משרה-דירקטור-גדעון תדמור (כהן)-נתוני פתיחה,http://maya.tase.co.il/reports/details/147686,http://mayafiles.tase.co.il/RHtm/147001-148000/H147686.htm
1208,16:57 28/07/2005,גלובל פיננס 5 ,הנהלה ונושאי משרה-דירקטור-ירדן רמי-נתוני פתיחה,http://maya.tase.co.il/reports/details/147685,
1209,16:35 28/07/2005,צינומטל ,"מינוי יו""ר דירקטוריון - זילברשטיין איל",http://maya.tase.co.il/reports/details/147678,http://mayafiles.tase.co.il/RHtm/147001-148000/H147678.htm
1210,09:45 28/07/2005,קידרון אחזקות ,מינוי דירקטור - רואי מכנס,http://maya.tase.co.il/reports/details/147582,http://mayafiles.tase.co.il/RHtm/147001-148000/H147582.htm
1211,09:35 28/07/2005,קידרון אחזקות ,מינוי דירקטור - ישראל טייבלום,http://maya.tase.co.il/reports/details/147579,http://mayafiles.tase.co.il/RHtm/147001-148000/H147579.htm
1212,12:20 27/07/2005,טיבון ויל ,"מינוי דח""צ - הדני משה",http://maya.tase.co.il/reports/details/147487,http://mayafiles.tase.co.il/RHtm/147001-148000/H147487.htm
1213,12:18 27/07/2005,"קשת אג""ח ",הנהלה ונושאי משרה-נתוני פתיחה,http://maya.tase.co.il/reports/details/147486,http://mayafiles.tase.co.il/RHtm/147001-148000/H147486.htm
1214,08:55 27/07/2005,לאומי למשכנתאות ,מינוי דירקטור - בירן אייל,http://maya.tase.co.il/reports/details/147440,http://mayafiles.tase.co.il/RHtm/147001-148000/H147440.htm
1215,15:13 26/07/2005,פינרוס ,"מינוי דח""צ - סולומון אברהם",http://maya.tase.co.il/reports/details/147396,http://mayafiles.tase.co.il/RHtm/147001-148000/H147396.htm
1216,15:00 26/07/2005,פינרוס ,"מינוי דח""צ - גרונר אברהם",http://maya.tase.co.il/reports/details/147392,http://mayafiles.tase.co.il/RHtm/147001-148000/H147392.htm
1217,14:09 26/07/2005,מג'יק ,הנהלה ונושאי משרה-מינוי אריק אגמון לנשיא AAOD-הבת,http://maya.tase.co.il/reports/details/147385,http://mayafiles.tase.co.il/RHtm/147001-148000/H147385.htm
1218,12:32 26/07/2005,דיסקונט משכ ,"מינוי נושא משרה-סמנכ""ל שיווק-פושינסקי אמיר",http://maya.tase.co.il/reports/details/147368,http://mayafiles.tase.co.il/RHtm/147001-148000/H147368.htm
1219,08:41 26/07/2005,וואן טכנולוגיות ,"מינוי נושא משרה-משנה למנכ""ל-גביש נתן ",http://maya.tase.co.il/reports/details/147326,http://mayafiles.tase.co.il/RHtm/147001-148000/H147326.htm
1220,16:17 25/07/2005,אלדין ,"מינוי CFO - אפרת מקוב ,בתוקף מ-9/05",http://maya.tase.co.il/reports/details/147251,
1221,14:51 25/07/2005,ליברטי ,מינוי מבקר פנימי-באום גדעון,http://maya.tase.co.il/reports/details/147213,http://mayafiles.tase.co.il/RHtm/147001-148000/H147213.htm
1222,13:00 25/07/2005,כים ניר ,הנהלה ונושאי משרה -התפטרות מזכיר ודירקטורים בחברות בנות,http://maya.tase.co.il/reports/details/147183,http://mayafiles.tase.co.il/RHtm/147001-148000/H147183.htm
1223,19:03 04/08/2005,בסט הנפקות ,"הנהלה ונושאי משרה-רו""ח-KPMG סומך חייקין-נתוני פתיחה",http://maya.tase.co.il/reports/details/148555,http://mayafiles.tase.co.il/RHtm/148001-149000/H148555.htm
1224,18:47 04/08/2005,בסט הנפקות ,הנהלה ונושאי משרה-דירקטור-מערבי מוטי-נתוני פתיחה,http://maya.tase.co.il/reports/details/148553,http://mayafiles.tase.co.il/RHtm/148001-149000/H148553.htm
1225,18:28 04/08/2005,בסט הנפקות ,הנהלה ונושאי משרה-דירקטור-אורדן רמי-נתוני פתיחה,http://maya.tase.co.il/reports/details/148549,http://mayafiles.tase.co.il/RHtm/148001-149000/H148549.htm
1226,15:32 04/08/2005,שמיר מזון ,"הנהלה ונושאי משרה - מזכירי חברה - זיסמן, אהרוני, גייר",http://maya.tase.co.il/reports/details/148494,http://mayafiles.tase.co.il/RHtm/148001-149000/H148494.htm
1227,12:14 04/08/2005,טופר ,מינוי נושא משרה-חשב-ליזי יחזקאל,http://maya.tase.co.il/reports/details/148468,http://mayafiles.tase.co.il/RHtm/148001-149000/H148468.htm
1228,12:14 04/08/2005,אלגו ,"מינוי נושא משרה-סמנכ""ל מכירות בינלאומיות-גנור חן",http://maya.tase.co.il/reports/details/148467,http://mayafiles.tase.co.il/RHtm/148001-149000/H148467.htm
1229,09:18 04/08/2005,עמיר שיווק ,מינוי מבקר פנימי-זכאי שלמה ,http://maya.tase.co.il/reports/details/148416,http://mayafiles.tase.co.il/RHtm/148001-149000/H148416.htm
1230,14:09 03/08/2005,"נאנט נדל""ן ",מינוי דירקטור - אייל קלטש,http://maya.tase.co.il/reports/details/148338,http://mayafiles.tase.co.il/RHtm/148001-149000/H148338.htm
1231,13:47 03/08/2005,"נאנט נדל""ן ",מינוי נושא משרה-חשב-מור עידית,http://maya.tase.co.il/reports/details/148335,http://mayafiles.tase.co.il/RHtm/148001-149000/H148335.htm
1232,12:32 03/08/2005,תדיראן קשר ,מינוי דירקטור - מידן רן,http://maya.tase.co.il/reports/details/148313,http://mayafiles.tase.co.il/RHtm/148001-149000/H148313.htm
1233,11:55 03/08/2005,אאורה ,"מינוי דח""צ - פריד נתן",http://maya.tase.co.il/reports/details/148306,http://mayafiles.tase.co.il/RHtm/148001-149000/H148306.htm
1234,13:15 02/08/2005,צינומטל ,מינוי דירקטור חליף - חיים סאמט,http://maya.tase.co.il/reports/details/148180,http://mayafiles.tase.co.il/RHtm/148001-149000/H148180.htm
1235,10:05 02/08/2005,ירושלים הנפקות ,"החלטות דירקטוריון-מינוי יואב נרדי כיו""ר דירקטוריון",http://maya.tase.co.il/reports/details/148119,http://mayafiles.tase.co.il/RHtm/148001-149000/H148119.htm
1236,08:39 02/08/2005,דיסקונט משכ ,"מינוי נושא משרה - סמנכ""ל שיווק-פושינסקי אמיר-דוח משלים",http://maya.tase.co.il/reports/details/148108,http://mayafiles.tase.co.il/RHtm/148001-149000/H148108.htm
1237,18:22 01/08/2005,ארד ,מינוי דירקטור - שריר אליעזר,http://maya.tase.co.il/reports/details/148093,http://mayafiles.tase.co.il/RHtm/148001-149000/H148093.htm
1238,11:44 01/08/2005,דוניץ ,מינוי נושא משרה-חשב-קמיל יהודה,http://maya.tase.co.il/reports/details/147987,http://mayafiles.tase.co.il/RHtm/147001-148000/H147987.htm
1239,10:06 01/08/2005,אל על ,"מינוי נושא משרה-סמנכ""ל תחזוקה והנדסה-שמואל פלדל",http://maya.tase.co.il/reports/details/147940,http://mayafiles.tase.co.il/RHtm/147001-148000/H147940.htm
1240,09:26 01/08/2005,שניב ,מינוי דירקטור חליף - לוונשטיין איריס,http://maya.tase.co.il/reports/details/147924,http://mayafiles.tase.co.il/RHtm/147001-148000/H147924.htm
1241,09:26 01/08/2005,"קשת אג""ח ",הנהלה ונושאי משרה-דירקטור-רמי אורדן-נתוני פתיחה,http://maya.tase.co.il/reports/details/147923,http://mayafiles.tase.co.il/RHtm/147001-148000/H147923.htm
1242,09:25 01/08/2005,שניב ,מינוי דירקטור חליף - שניט נורית,http://maya.tase.co.il/reports/details/147921,http://mayafiles.tase.co.il/RHtm/147001-148000/H147921.htm
1243,09:03 01/08/2005,"קשת אג""ח ",הנהלה ונושאי משרה-מוטי מערבי-דירקטור-נתוני פתיחה,http://maya.tase.co.il/reports/details/147903,http://mayafiles.tase.co.il/RHtm/147001-148000/H147903.htm
1244,08:51 01/08/2005,"קשת אג""ח ",הנהלה ונושאי משרה-דירקטור-אהרון בירם-נתוני פתיחה,http://maya.tase.co.il/reports/details/147898,http://mayafiles.tase.co.il/RHtm/147001-148000/H147898.htm
1245,08:44 01/08/2005,"קשת אג""ח ","הנהלה ונושאי משרה-יו""ר דירקטוריון -ערן פוקס-נתוני פתיחה",http://maya.tase.co.il/reports/details/147897,http://mayafiles.tase.co.il/RHtm/147001-148000/H147897.htm
1246,08:39 01/08/2005,נביעות ,הנהלה ונושאי משרה - דני מושיוף התפטר מהדירקטוריון עקב עומס,http://maya.tase.co.il/reports/details/147893,http://mayafiles.tase.co.il/RHtm/147001-148000/H147893.htm
1247,20:11 31/07/2005,ליבר ,מינוי נושא משרה-חשב-רונן אזולאי,http://maya.tase.co.il/reports/details/147883,http://mayafiles.tase.co.il/RHtm/147001-148000/H147883.htm
1248,15:19 31/07/2005,אמת ,"מינוי נושא משרה-סמנכ""ל-טימור אסף ניסים",http://maya.tase.co.il/reports/details/147827,http://mayafiles.tase.co.il/RHtm/147001-148000/H147827.htm
1249,13:50 31/07/2005,אגוד ,מינוי נושא משרה-יועץ משפטי ראשי ומזכיר-רחל פרידמן,http://maya.tase.co.il/reports/details/147806,http://mayafiles.tase.co.il/RHtm/147001-148000/H147806.htm
1250,13:48 31/07/2005,גבור ספורט ,"מינוי רו""ח-קוסט פורר גבאי את קסירר ",http://maya.tase.co.il/reports/details/147804,http://mayafiles.tase.co.il/RHtm/147001-148000/H147804.htm
1251,19:13 11/08/2005,אלקטרה צריכה ,מינוי דירקטור - קלושינר יוסף,http://maya.tase.co.il/reports/details/149491,http://mayafiles.tase.co.il/RHtm/149001-150000/H149491.htm
1252,18:15 11/08/2005,אורדן ,מינוי דירקטור - גורן רן,http://maya.tase.co.il/reports/details/149481,http://mayafiles.tase.co.il/RHtm/149001-150000/H149481.htm
1253,17:43 11/08/2005,אלקטרה ,מינוי דירקטור - בן-משה אליעזר,http://maya.tase.co.il/reports/details/149472,http://mayafiles.tase.co.il/RHtm/149001-150000/H149472.htm
1254,11:34 11/08/2005,תאת טכנולוגיות ,"מינוי רו""ח-KOST FORER GABBAY&KASIERER",http://maya.tase.co.il/reports/details/149353,http://mayafiles.tase.co.il/RHtm/149001-150000/H149353.htm
1255,11:29 11/08/2005,תאת טכנולוגיות ,הנהלה ונושאי משרה-נתוני פתיחה,http://maya.tase.co.il/reports/details/149350,http://mayafiles.tase.co.il/RHtm/149001-150000/H149350.htm
1256,10:45 11/08/2005,אקסלנס עצמון ,הנהלה ונושאי משרה-דירקטור-יעקב הרפז-נתוני פתיחה,http://maya.tase.co.il/reports/details/149335,http://mayafiles.tase.co.il/RHtm/149001-150000/H149335.htm
1257,10:07 11/08/2005,כפרית ,מינוי דירקטור - חרמש שי,http://maya.tase.co.il/reports/details/149327,http://mayafiles.tase.co.il/RHtm/149001-150000/H149327.htm
1258,09:59 11/08/2005,כפרית ,מינוי דירקטור - עדס רפי,http://maya.tase.co.il/reports/details/149325,http://mayafiles.tase.co.il/RHtm/149001-150000/H149325.htm
1259,09:55 11/08/2005,כפרית ,מינוי דירקטור - גוטמן אסתר,http://maya.tase.co.il/reports/details/149322,http://mayafiles.tase.co.il/RHtm/149001-150000/H149322.htm
1260,21:12 10/08/2005,פרדס ,"מינוי יו""ר דירקטוריון - איזנברג תרזה - תיקון דוח",http://maya.tase.co.il/reports/details/149291,http://mayafiles.tase.co.il/RHtm/149001-150000/H149291.htm
1261,19:47 10/08/2005,דטא ג'יסיאי ,"מינוי נושא משרה-סמנכ""ל כספים-אטיאס שי",http://maya.tase.co.il/reports/details/149285,http://mayafiles.tase.co.il/RHtm/149001-150000/H149285.htm
1262,19:00 10/08/2005,דטא ג'יסיאי ,"מינוי מנכ""ל-אלרון אושר",http://maya.tase.co.il/reports/details/149276,http://mayafiles.tase.co.il/RHtm/149001-150000/H149276.htm
1263,18:33 10/08/2005,דטא ג'יסיאי ,"מינוי יו""ר דירקטוריון - שגיא אפרים",http://maya.tase.co.il/reports/details/149272,http://mayafiles.tase.co.il/RHtm/149001-150000/H149272.htm
1264,17:30 10/08/2005,פרדס ,"מינוי יו""ר דירקטוריון - איזנברג",http://maya.tase.co.il/reports/details/149262,http://mayafiles.tase.co.il/RHtm/149001-150000/H149262.htm
1265,15:03 10/08/2005,מ.א. תעשיות ,מינוי דירקטור - רן מידן,http://maya.tase.co.il/reports/details/149225,http://mayafiles.tase.co.il/RHtm/149001-150000/H149225.htm
1266,14:56 10/08/2005,אקסלנס עצמון ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-ערן פוקס-נתוני פתיחה",http://maya.tase.co.il/reports/details/149223,http://mayafiles.tase.co.il/RHtm/149001-150000/H149223.htm
1267,12:59 10/08/2005,אקסלנס עצמון ,הנהלה ונושאי משרה-זיו האפט-רואה חשבון-נתוני פתיחה,http://maya.tase.co.il/reports/details/149191,http://mayafiles.tase.co.il/RHtm/149001-150000/H149191.htm
1268,11:56 10/08/2005,על בד ,"מינוי מנכ""ל-בן חנן יצחק",http://maya.tase.co.il/reports/details/149171,http://mayafiles.tase.co.il/RHtm/149001-150000/H149171.htm
1269,10:43 10/08/2005,אלוני תשלובת ,מינוי נושא משרה-סגן מנהל כללי-אפלויג אריאל,http://maya.tase.co.il/reports/details/149162,http://mayafiles.tase.co.il/RHtm/149001-150000/H149162.htm
1270,20:59 09/08/2005,פריגו הישנה ,הנהלה ונושאי משרה-MR. FORMANEK יסיים את תפקידו כדירקטור בחב',http://maya.tase.co.il/reports/details/149136,http://mayafiles.tase.co.il/RHtm/149001-150000/H149136.htm
1271,14:24 09/08/2005,נחושתן השק ,מינוי מבקר פנימי-רוזנבלום דורון,http://maya.tase.co.il/reports/details/149052,http://mayafiles.tase.co.il/RHtm/149001-150000/H149052.htm
1272,13:40 09/08/2005,בית הזהב ,"מינוי דח""צ - יהודה שמאי",http://maya.tase.co.il/reports/details/149040,http://mayafiles.tase.co.il/RHtm/149001-150000/H149040.htm
1273,17:16 08/08/2005,גולן ,מינוי דירקטור - שכטר משה,http://maya.tase.co.il/reports/details/148906,http://mayafiles.tase.co.il/RHtm/148001-149000/H148906.htm
1274,16:39 08/08/2005,קומטק ,מינוי מבקר פנימי-כהן דורון,http://maya.tase.co.il/reports/details/148903,http://mayafiles.tase.co.il/RHtm/148001-149000/H148903.htm
1275,13:49 08/08/2005,פועלים אי.בי.אי ,"מינוי נושא משרה-מנכ""ל חב בת,פועלים איבאי-אליאב בר דוד",http://maya.tase.co.il/reports/details/148833,http://mayafiles.tase.co.il/RHtm/148001-149000/H148833.htm
1276,13:16 08/08/2005,גולן ,מינוי מבקר פנימי-אורי אילן,http://maya.tase.co.il/reports/details/148816,http://mayafiles.tase.co.il/RHtm/148001-149000/H148816.htm
1277,15:42 07/08/2005,פוקס ,מינוי דירקטור - גרינשפון נדב,http://maya.tase.co.il/reports/details/148670,http://mayafiles.tase.co.il/RHtm/148001-149000/H148670.htm
1278,15:28 07/08/2005,גולן ,מינוי דירקטור - דסאו ורדה,http://maya.tase.co.il/reports/details/148662,
1279,15:22 07/08/2005,גולן ,מינוי דירקטור - דסאו עודד,http://maya.tase.co.il/reports/details/148657,http://mayafiles.tase.co.il/RHtm/148001-149000/H148657.htm
1280,15:13 07/08/2005,גולן ,"מינוי דח""צ - קינן רוני",http://maya.tase.co.il/reports/details/148650,http://mayafiles.tase.co.il/RHtm/148001-149000/H148650.htm
1281,15:07 07/08/2005,גולן ,"מינוי דח""צ - נמרודי ששון",http://maya.tase.co.il/reports/details/148648,http://mayafiles.tase.co.il/RHtm/148001-149000/H148648.htm
1282,18:11 18/08/2005,"אלקטרה נדל""ן ","הנהלה ונושאי משרה-יו""ר דירקטוריון -זלקינד גרשון-נתוני פתיחה",http://maya.tase.co.il/reports/details/150466,http://mayafiles.tase.co.il/RHtm/150001-151000/H150466.htm
1283,18:07 18/08/2005,"אלקטרה נדל""ן ","הנהלה ונושאי משרה-סמנכ""ל פיתוח עיסקי-שאול וינברג-נתוני פתיחה",http://maya.tase.co.il/reports/details/150465,http://mayafiles.tase.co.il/RHtm/150001-151000/H150465.htm
1284,18:02 18/08/2005,"אלקטרה נדל""ן ","הנהלה ונושאי משרה-סמנכ""ל כספים-צבי דסקין -נתוני פתיחה",http://maya.tase.co.il/reports/details/150461,http://mayafiles.tase.co.il/RHtm/150001-151000/H150461.htm
1285,17:57 18/08/2005,"אלקטרה נדל""ן ","הנהלה ונושאי משרה-מנכ""ל-שרף שלמה-נתוני פתיחה",http://maya.tase.co.il/reports/details/150460,http://mayafiles.tase.co.il/RHtm/150001-151000/H150460.htm
1286,17:50 18/08/2005,"אלקטרה נדל""ן ",הנהלה ונושאי משרה-דירקטור-מרגלית דניאלה-נתוני פתיחה,http://maya.tase.co.il/reports/details/150457,http://mayafiles.tase.co.il/RHtm/150001-151000/H150457.htm
