,date,company_name,action,maya_link,html_link
133,08:26 04/01/2010,זוקו שילובים ,"מינוי דח""צ - פלג יצחק צבי",http://maya.tase.co.il/reports/details/501799,http://mayafiles.tase.co.il/RHtm/501001-502000/H501799.htm
134,19:46 03/01/2010,ישרס ,"מינוי נושא משרה-סמנכ""ל ויועץ משפטי-גיא שטורם",http://maya.tase.co.il/reports/details/501763,http://mayafiles.tase.co.il/RHtm/501001-502000/H501763.htm
135,14:45 03/01/2010,זוקו שילובים ,"תוצ' אסיפה כללית מ-3.1.10-מינוי דח""צ ",http://maya.tase.co.il/reports/details/501575,http://mayafiles.tase.co.il/RHtm/501001-502000/H501575.htm
136,13:37 03/01/2010,מטי ,"מינוי דח""צ - דוד הזנפלד",http://maya.tase.co.il/reports/details/501535,http://mayafiles.tase.co.il/RHtm/501001-502000/H501535.htm
137,11:46 03/01/2010,דיסקונט ,"מינוי נושא משרה - יו""ר דירקטוריון - יוסף בכר",http://maya.tase.co.il/reports/details/501490,http://mayafiles.tase.co.il/RHtm/501001-502000/H501490.htm
138,10:23 03/01/2010,ברימאג דיגיטל ,מינוי נושא משרה-מנהל כספים-פיני כהן ,http://maya.tase.co.il/reports/details/501454,http://mayafiles.tase.co.il/RHtm/501001-502000/H501454.htm
139,09:13 03/01/2010,אגוד ,מינוי נושא משרה-ראש אגף בקרות ומנהל סיכונים-שטרנברג עקיב    ,http://maya.tase.co.il/reports/details/501388,http://mayafiles.tase.co.il/RHtm/501001-502000/H501388.htm
140,08:57 03/01/2010,וואלה ,"מינוי נושא משרה-סמנכ""ל מדיה ומחקר-אלמוג דרור יוסף טל ",http://maya.tase.co.il/reports/details/501376,http://mayafiles.tase.co.il/RHtm/501001-502000/H501376.htm
141,08:46 03/01/2010,דיסקונט השקעות ,מינוי נושא משרה-סגן נשיא-אסף טופז,http://maya.tase.co.il/reports/details/501367,http://mayafiles.tase.co.il/RHtm/501001-502000/H501367.htm
142,12:38 01/01/2010,ברן ,"מינוי נושא משרה-סמנכ""ל בכיר וחבר הנהלה-זייד שרון חנן",http://maya.tase.co.il/reports/details/501349,http://mayafiles.tase.co.il/RHtm/501001-502000/H501349.htm
143,12:13 01/01/2010,ברן ,"מינוי נושא משרה-סמנכ""ל וחבר הנהלה-לשם אבי",http://maya.tase.co.il/reports/details/501348,http://mayafiles.tase.co.il/RHtm/501001-502000/H501348.htm
144,09:29 01/01/2010,דיסקונט ,"מינוי דירקטור - ד""ר יוסף בכר",http://maya.tase.co.il/reports/details/501341,http://mayafiles.tase.co.il/RHtm/501001-502000/H501341.htm
145,19:20 14/01/2010,איסתא ,"זימון אסיפה ל18.2.10,מינוי דירקטורים,תנאי העסקת מנכל,כ.הצבעה",http://maya.tase.co.il/reports/details/505496,http://mayafiles.tase.co.il/RHtm/505001-506000/H505496.htm
146,17:39 14/01/2010,אוהה ,"מינוי יו""ר דירקטוריון - חגי מירום",http://maya.tase.co.il/reports/details/505447,http://mayafiles.tase.co.il/RHtm/505001-506000/H505447.htm
147,15:52 14/01/2010,אודיוקודס ,מינוי נושא משרה - COO - ליאור אלדמה,http://maya.tase.co.il/reports/details/505358,http://mayafiles.tase.co.il/RHtm/505001-506000/H505358.htm
148,14:15 14/01/2010,תעשיה אוירית ,מינוי נושא משרה- מזכרי חברה -חמי שלום ,http://maya.tase.co.il/reports/details/505285,http://mayafiles.tase.co.il/RHtm/505001-506000/H505285.htm
149,12:41 14/01/2010,מועדון 365 ,"מינוי נושא משרה-סמנכ""ל כספים -יקיר ענת",http://maya.tase.co.il/reports/details/505250,http://mayafiles.tase.co.il/RHtm/505001-506000/H505250.htm
150,11:05 14/01/2010,פוליגון ,מינוי נושא משרה - חשב - וולוך איתן ,http://maya.tase.co.il/reports/details/505199,http://mayafiles.tase.co.il/RHtm/505001-506000/H505199.htm
151,07:24 14/01/2010,הפניקס ,מינוי נושא משרה-מנהל השק' ראשי של קבוצת הפניקס-גדי גרינשטיין,http://maya.tase.co.il/reports/details/505049,http://mayafiles.tase.co.il/RHtm/505001-506000/H505049.htm
152,14:54 13/01/2010,ערד ,"תוצ' אסיפה כללית מ-13.1.10, מינוי דח""צ, שיפוי ",http://maya.tase.co.il/reports/details/504957,http://mayafiles.tase.co.il/RHtm/504001-505000/H504957.htm
153,14:04 13/01/2010,אלומאיר ,"מינוי דח""צ - בועז רעם",http://maya.tase.co.il/reports/details/504927,http://mayafiles.tase.co.il/RHtm/504001-505000/H504927.htm
154,11:45 13/01/2010,יצוא ,"תוצ' אסיפה כללית מיום 13.1.10, מינוי דח""צ",http://maya.tase.co.il/reports/details/504881,http://mayafiles.tase.co.il/RHtm/504001-505000/H504881.htm
155,11:12 13/01/2010,די מדיקל ,"מינוי נושא משרה -מנכ""ל חברת בת - ארגמן אפרים",http://maya.tase.co.il/reports/details/504860,http://mayafiles.tase.co.il/RHtm/504001-505000/H504860.htm
156,11:06 13/01/2010,יצוא ,"מינוי דח""צ - טורגובניק אפרים",http://maya.tase.co.il/reports/details/504855,http://mayafiles.tase.co.il/RHtm/504001-505000/H504855.htm
157,16:40 12/01/2010,סולבר ,מינוי נושא משרה - מנהל פיתוח - ריכטר הדס,http://maya.tase.co.il/reports/details/504614,http://mayafiles.tase.co.il/RHtm/504001-505000/H504614.htm
158,13:55 12/01/2010,פרשקובסקי ,"מינוי נושא משרה -סמנכ""ל פיתוח עסקי- יניב צימרמן ",http://maya.tase.co.il/reports/details/504533,http://mayafiles.tase.co.il/RHtm/504001-505000/H504533.htm
159,07:39 12/01/2010,גולקס ,"מינוי יו""ר דירקטוריון - ניל כהן",http://maya.tase.co.il/reports/details/504367,http://mayafiles.tase.co.il/RHtm/504001-505000/H504367.htm
160,07:27 12/01/2010,גולקס ,מינוי נושא משרה -מזכיר ויועץ משפטי-עזרא קצן,http://maya.tase.co.il/reports/details/504358,http://mayafiles.tase.co.il/RHtm/504001-505000/H504358.htm
161,07:26 12/01/2010,גולקס ,"מינוי נושא משרה-סמנכ""ל תפעול ופיתוח באולטרה שייפ-אברהם הופרט",http://maya.tase.co.il/reports/details/504359,http://mayafiles.tase.co.il/RHtm/504001-505000/H504359.htm
162,23:50 11/01/2010,גולקס ,"מינוי נושא משרה-סמנכ""ל כספים -צבי בן דוד",http://maya.tase.co.il/reports/details/504356,http://mayafiles.tase.co.il/RHtm/504001-505000/H504356.htm
163,23:42 11/01/2010,גולקס ,"מינוי מנכ""ל-אסף איל",http://maya.tase.co.il/reports/details/504355,http://mayafiles.tase.co.il/RHtm/504001-505000/H504355.htm
164,19:34 11/01/2010,פאי פיננסים ,"החלטות-מינוי גולן כהן ליו""ר, הרחבת תכנית אופ',הסכמי העסקה",http://maya.tase.co.il/reports/details/504320,http://mayafiles.tase.co.il/RHtm/504001-505000/H504320.htm
165,19:20 11/01/2010,פאי פיננסים ,"מינוי יו""ר דירקטוריון - גולן כהן",http://maya.tase.co.il/reports/details/504328,http://mayafiles.tase.co.il/RHtm/504001-505000/H504328.htm
166,15:36 11/01/2010,כלנית כרמון ,"מינוי נושא משרה-סמנכ""ל שרות ותפעול-רן כרמלי ",http://maya.tase.co.il/reports/details/504180,http://mayafiles.tase.co.il/RHtm/504001-505000/H504180.htm
167,15:11 11/01/2010,אסם ,מינוי דירקטור - פייר שאופלברגר,http://maya.tase.co.il/reports/details/504149,http://mayafiles.tase.co.il/RHtm/504001-505000/H504149.htm
168,13:32 11/01/2010,ירושלים ,"מינוי דח""צ - אשל שמואל",http://maya.tase.co.il/reports/details/504084,http://mayafiles.tase.co.il/RHtm/504001-505000/H504084.htm
169,11:44 11/01/2010,גילץ ,"מינוי דח""צ - זיו סני",http://maya.tase.co.il/reports/details/504033,http://mayafiles.tase.co.il/RHtm/504001-505000/H504033.htm
170,11:39 11/01/2010,גילץ ,"מינוי דח""צ - טיקסל יוסטא",http://maya.tase.co.il/reports/details/504025,http://mayafiles.tase.co.il/RHtm/504001-505000/H504025.htm
171,11:34 11/01/2010,גולף ,מינוי נושא משרה- מנהל מסחרית תחום אופנת הבית-ברם גילה ,http://maya.tase.co.il/reports/details/504019,http://mayafiles.tase.co.il/RHtm/504001-505000/H504019.htm
172,10:46 11/01/2010,גילץ ,"תוצ' אסיפה כללית מ-11.1.10, מינוי דח""צ",http://maya.tase.co.il/reports/details/503954,http://mayafiles.tase.co.il/RHtm/503001-504000/H503954.htm
173,09:11 11/01/2010,קמן אחזקות ,"מינוי נושא משרה - מנכ""ל ישאל-חב' בת - טופז דן",http://maya.tase.co.il/reports/details/503853,http://mayafiles.tase.co.il/RHtm/503001-504000/H503853.htm
174,08:56 11/01/2010,קמן אחזקות ,"מינוי נושא משרה - סמנכ""ל כספים - יחזקאל רונן",http://maya.tase.co.il/reports/details/503852,http://mayafiles.tase.co.il/RHtm/503001-504000/H503852.htm
175,08:51 11/01/2010,ישאל ,"מינוי מנכ""ל-טופז דן",http://maya.tase.co.il/reports/details/503845,http://mayafiles.tase.co.il/RHtm/503001-504000/H503845.htm
176,18:41 10/01/2010,לידקום ,"מינוי מנכ""ל-עופר אחירז",http://maya.tase.co.il/reports/details/503798,http://mayafiles.tase.co.il/RHtm/503001-504000/H503798.htm
177,16:17 10/01/2010,אמות ,"תוצ' אסיפה מ-10.1-הסכם שרותי ניהול עם אלוני חץ,מינוי דירקטור",http://maya.tase.co.il/reports/details/503696,http://mayafiles.tase.co.il/RHtm/503001-504000/H503696.htm
178,15:06 10/01/2010,קסניה ,"זימון אסיפה ל-18.2,מינוי דח""צ,פטור ביטוח,הודעת עמדה,כ.הצבעה ",http://maya.tase.co.il/reports/details/503665,http://mayafiles.tase.co.il/RHtm/503001-504000/H503665.htm
179,14:14 10/01/2010,אברות ,מינוי דירקטור - ברוכי שמואל,http://maya.tase.co.il/reports/details/503639,http://mayafiles.tase.co.il/RHtm/503001-504000/H503639.htm
180,13:03 10/01/2010,חשמל ,מינוי דירקטור - אקהאוז שמעון,http://maya.tase.co.il/reports/details/503610,http://mayafiles.tase.co.il/RHtm/503001-504000/H503610.htm
181,12:57 10/01/2010,חשמל ,מינוי דירקטור - דון-יחייא רחל,http://maya.tase.co.il/reports/details/503607,http://mayafiles.tase.co.il/RHtm/503001-504000/H503607.htm
182,12:50 10/01/2010,חשמל ,מינוי דירקטור - פרנק גדעון,http://maya.tase.co.il/reports/details/503601,http://mayafiles.tase.co.il/RHtm/503001-504000/H503601.htm
183,09:33 10/01/2010,אלרון ,הנהלה ונושאי משרה-דירקטור חיצוני-יעקב גולדמן-נתוני פתיחה ,http://maya.tase.co.il/reports/details/503528,http://mayafiles.tase.co.il/RHtm/503001-504000/H503528.htm
184,09:32 10/01/2010,סקיילקס ,"מינוי דח""צ - אונגר רגינה",http://maya.tase.co.il/reports/details/503527,http://mayafiles.tase.co.il/RHtm/503001-504000/H503527.htm
185,07:20 10/01/2010,ווידמד ,"מינוי נושא משרה -סמנכ""ל שיווק ומכירות-גרי וולף",http://maya.tase.co.il/reports/details/503440,http://mayafiles.tase.co.il/RHtm/503001-504000/H503440.htm
186,18:42 21/01/2010,הדס מדדים ,"מינוי מנכ""ל-קפלן אורן",http://maya.tase.co.il/reports/details/507321,http://mayafiles.tase.co.il/RHtm/507001-508000/H507321.htm
187,18:40 21/01/2010,הדס שקל ,"מינוי מנכ""ל-קפלן אורן",http://maya.tase.co.il/reports/details/507317,http://mayafiles.tase.co.il/RHtm/507001-508000/H507317.htm
188,18:32 21/01/2010,מלם תים ,"מינוי נושא משרה-סמנכ""ל תפעול-לוי רחמים",http://maya.tase.co.il/reports/details/507310,http://mayafiles.tase.co.il/RHtm/507001-508000/H507310.htm
189,15:44 21/01/2010,פייטון ,"מינוי דח""צ - אלקלעי רון",http://maya.tase.co.il/reports/details/507219,http://mayafiles.tase.co.il/RHtm/507001-508000/H507219.htm
190,12:18 21/01/2010,ויתניה ,מינוי נושא משרה-חשב-דני לוי,http://maya.tase.co.il/reports/details/507127,http://mayafiles.tase.co.il/RHtm/507001-508000/H507127.htm
191,09:15 21/01/2010,לאומי ,"מינוי נושא משרה-ראש מטה המנכ""ל -מנדלסון אבנר",http://maya.tase.co.il/reports/details/507047,http://mayafiles.tase.co.il/RHtm/507001-508000/H507047.htm
192,08:11 21/01/2010,תפרון ,"מינוי מנכ""ל-מרידור עמית",http://maya.tase.co.il/reports/details/507006,http://mayafiles.tase.co.il/RHtm/507001-508000/H507006.htm
193,16:55 20/01/2010,בסר פרוייקט ,"תוצ' אסיפה כללית מ-20.1.10, מינוי דח""צ, תנאי כהונה-תיקון ",http://maya.tase.co.il/reports/details/506931,http://mayafiles.tase.co.il/RHtm/506001-507000/H506931.htm
194,15:35 20/01/2010,כפרית ,מינוי נושא משרה-מנהל היצוא-יהונתן ענתבי,http://maya.tase.co.il/reports/details/506883,http://mayafiles.tase.co.il/RHtm/506001-507000/H506883.htm
195,12:49 20/01/2010,דלק אנרגיה ,"אסיפה ב3.3,שנוי תנאי הלואות מדלק השק+תנאי הקצאה פרטית,מינוים",http://maya.tase.co.il/reports/details/506791,http://mayafiles.tase.co.il/rpdf/506001-507000/P506791-00.pdf
196,12:29 20/01/2010,בסר פרוייקט ,"מינוי דח""צ - שלומוביץ' יצחק איזו",http://maya.tase.co.il/reports/details/506790,http://mayafiles.tase.co.il/RHtm/506001-507000/H506790.htm
197,11:22 20/01/2010,דלק אנרגיה ,"מינוי יו""ר דירקטוריון - יורם טורבוביץ",http://maya.tase.co.il/reports/details/506759,http://mayafiles.tase.co.il/RHtm/506001-507000/H506759.htm
198,10:37 20/01/2010,אלרון ,"הנהלה ונושאי משרה-דח""צ-יעקב גולדמן-נתוני פתיחה - תיקון",http://maya.tase.co.il/reports/details/506742,http://mayafiles.tase.co.il/RHtm/506001-507000/H506742.htm
199,09:29 20/01/2010,דלק אנרגיה ,מינוי דירקטור - ליאורה פרט לוין,http://maya.tase.co.il/reports/details/506715,http://mayafiles.tase.co.il/RHtm/506001-507000/H506715.htm
200,08:58 20/01/2010,גרנית ,מינוי נושא משרה -מנהל תחום תשתיות וזכיינות-בלשה ארז,http://maya.tase.co.il/reports/details/506693,http://mayafiles.tase.co.il/RHtm/506001-507000/H506693.htm
201,19:11 19/01/2010,אודיוקודס ,"K - 6 , מינוי נושא משרה -COO - ליאור אלדמע",http://maya.tase.co.il/reports/details/506663,http://mayafiles.tase.co.il/RHtm/506001-507000/H506663.htm
202,17:48 19/01/2010,אייס דיפו ,"זימון אסיפה כללית ליום 11.2.10, מינוי מנכ""ל, תנאי העסקה",http://maya.tase.co.il/reports/details/506638,http://mayafiles.tase.co.il/RHtm/506001-507000/H506638.htm
203,17:43 19/01/2010,שופרסל ,מינוי נושא משרה-מנהל עסקים ראשי-הנטר ריצ'רד,http://maya.tase.co.il/reports/details/506624,http://mayafiles.tase.co.il/RHtm/506001-507000/H506624.htm
204,17:14 19/01/2010,"דלק נדל""ן ","מינוי מנכ""ל-ערן מיטל - תיקון דוח מ-5.11.09",http://maya.tase.co.il/reports/details/506619,http://mayafiles.tase.co.il/RHtm/506001-507000/H506619.htm
205,17:13 19/01/2010,שופרסל ,"מינוי נושא משרה-נשיא ומנכ""ל-אפרים רוזנהויז",http://maya.tase.co.il/reports/details/506618,http://mayafiles.tase.co.il/RHtm/506001-507000/H506618.htm
206,16:04 19/01/2010,יפנאוטו ,מינוי דירקטור - רוני מילוא,http://maya.tase.co.il/reports/details/506565,http://mayafiles.tase.co.il/RHtm/506001-507000/H506565.htm
207,14:07 19/01/2010,"דלק נדל""ן ",מינוי נושא משרה-חשב -פולק -ברזילי רננה,http://maya.tase.co.il/reports/details/506495,http://mayafiles.tase.co.il/RHtm/506001-507000/H506495.htm
208,11:01 19/01/2010,אסטיגי ,"מינוי דח""צ - בר טור אהרון (רוני)",http://maya.tase.co.il/reports/details/506415,http://mayafiles.tase.co.il/RHtm/506001-507000/H506415.htm
209,20:16 18/01/2010,נץ בונדס ,"החלטות דירק'-שינוי זכויות חתימה בחב', מינוי חבר ועדת ביקורת",http://maya.tase.co.il/reports/details/506343,http://mayafiles.tase.co.il/RHtm/506001-507000/H506343.htm
210,16:24 18/01/2010,אוקיאנה ,"מינוי רו""ח-זיו האפט",http://maya.tase.co.il/reports/details/506258,http://mayafiles.tase.co.il/RHtm/506001-507000/H506258.htm
211,16:17 18/01/2010,אוקיאנה ,"תוצ' אסיפה כללית מיום 18.1.10, שיפוי לדירקטורים, מינוי רו""ח",http://maya.tase.co.il/reports/details/506246,http://mayafiles.tase.co.il/RHtm/506001-507000/H506246.htm
