,date,company_name,action,maya_link,html_link
1378,12:45 06/10/2016,וואיטסטון ,תוצ' אסיפה מ5.10.16-מינוי מנכל החב כיור דירק',http://maya.tase.co.il/reports/details/1060997,http://mayafiles.tase.co.il/RHtm/1060001-1061000/H1060997.htm
1379,12:27 06/10/2016,מדיוי תראפ-ש ,"הוחלט על מינוי ותנאי כהונת רו""ח אורלי קם כסמנכלית כספים בחב ",http://maya.tase.co.il/reports/details/1060985,http://mayafiles.tase.co.il/RHtm/1060001-1061000/H1060985.htm
1380,12:11 06/10/2016,מדיוי תראפ-ש ,מינוי נושא משרה-סמנכלית כספים -קם אורלי ,http://maya.tase.co.il/reports/details/1060987,http://mayafiles.tase.co.il/RHtm/1060001-1061000/H1060987.htm
1381,09:19 06/10/2016,ספאנטק ,"דירק' החב אישר מינוי שלמה(מומו)לירן כמנכ""ל החברה,כפוף לאסיפה",http://maya.tase.co.il/reports/details/1060901,http://mayafiles.tase.co.il/RHtm/1060001-1061000/H1060901.htm
1382,17:12 05/10/2016,בית שמש ,"תיקון דוח זימון אסיפה מיוחדת ל-8.11.16-הבהרה בק""ע מינוי דח""צ",http://maya.tase.co.il/reports/details/1060822,http://mayafiles.tase.co.il/RHtm/1060001-1061000/H1060822.htm
1383,17:09 05/10/2016,נקסטקום ,"מינוי יו""ר דירקטוריון - ישראלי גיא",http://maya.tase.co.il/reports/details/1060832,http://mayafiles.tase.co.il/RHtm/1060001-1061000/H1060832.htm
1384,16:50 05/10/2016,בית שמש ,"זימון אסיפה ליום 8.11.16 - הבהרה בק""ע מינוי דח""צ",http://maya.tase.co.il/reports/details/1060812,http://mayafiles.tase.co.il/RHtm/1060001-1061000/H1060812.htm
1385,16:31 05/10/2016,גאון אחזקות ,"זימון אסיפה מיוחדת ל-10.11.16, מינוי דח""צ, כתב הצבעה ",http://maya.tase.co.il/reports/details/1060807,http://mayafiles.tase.co.il/RHtm/1060001-1061000/H1060807.htm
1386,16:03 05/10/2016,אורתם סהר ,"הסרת נושא מינוי פרייברון כדח""צ מס.יום אסיפה ב-10.10,כ.הצבעה",http://maya.tase.co.il/reports/details/1060796,http://mayafiles.tase.co.il/RHtm/1060001-1061000/H1060796.htm
1387,11:34 05/10/2016,נץ מלונות ,"זימון אסיפה ל-9.11.16-מינוי דח""צ,שיפוי,פטור,ביטוח,גמול לדירק",http://maya.tase.co.il/reports/details/1060707,http://mayafiles.tase.co.il/RHtm/1060001-1061000/H1060707.htm
1388,08:41 05/10/2016,ברנד ,מינוי נושא משרה-מנכל חב כארמור-פת' משולבים לרכב-גוטל אלון,http://maya.tase.co.il/reports/details/1060618,http://mayafiles.tase.co.il/RHtm/1060001-1061000/H1060618.htm
1389,20:31 13/10/2016,ג'רוסלם השק ,"מינוי דח""צ - מוריס ווינט ג'אק",http://maya.tase.co.il/reports/details/1062228,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062228.htm
1390,20:27 13/10/2016,ג'רוסלם השק ,"מינוי דח""צ - רונן-לזבניק עדה ",http://maya.tase.co.il/reports/details/1062227,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062227.htm
1391,20:18 13/10/2016,ג'רוסלם השק ,"תוצ' אסיפה כללית מיום 13.10.16, מינוי דחצ""ים, שיפוי",http://maya.tase.co.il/reports/details/1062225,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062225.htm
1392,20:15 13/10/2016,סומוטו ,"זימון אסיפה מיוחדת ל-6.11-הוספת נושא:מינוי גור שומרון כדח""צ",http://maya.tase.co.il/reports/details/1062219,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062219.htm
1393,19:20 13/10/2016,זרח יהש ,מינוי דירקטור - קלינברג רוני,http://maya.tase.co.il/reports/details/1062210,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062210.htm
1394,19:19 13/10/2016,זרח יהש ,מינוי דירקטור - קרני יאיר,http://maya.tase.co.il/reports/details/1062209,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062209.htm
1395,19:17 13/10/2016,רוטשטיין ,"אסיפה ב20.11-מינוי דח""צ,אישור מד.תגמול,הסכם ניהול עם ב.שליטה",http://maya.tase.co.il/reports/details/1062203,http://mayafiles.tase.co.il/rpdf/1062001-1063000/P1062203-00.pdf
1396,17:39 13/10/2016,בינלאומי ,"תוצ' אסיפה מ13.10-מינוי דח""צ",http://maya.tase.co.il/reports/details/1062172,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062172.htm
1397,17:06 13/10/2016,רם און ,"תוצ' אסיפה מיום 13.10.16, מינוי דח""צ",http://maya.tase.co.il/reports/details/1062156,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062156.htm
1398,14:38 13/10/2016,ב.יאיר ,"תוצ אסיפה מ13.10-מינוי גיל קרת כדח""צ,לא אושר מינוי יצחק יכין",http://maya.tase.co.il/reports/details/1062043,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062043.htm
1399,14:26 13/10/2016,פלסטו שק ,"מינוי דח""צ - בן-זאב דוד",http://maya.tase.co.il/reports/details/1062039,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062039.htm
1400,10:49 13/10/2016,חוף גיא ,"זימון אסיפה שנתית ל-20.11.16-מינוי דח""צ,כתב הצבעה",http://maya.tase.co.il/reports/details/1061904,http://mayafiles.tase.co.il/RHtm/1061001-1062000/H1061904.htm
1401,17:12 10/10/2016,אקסלנז ביוסיינס ,"אסיפה ב-17.11.16-מינוי דח""צ,הקצאת אופ לדחצ, כתב הצבעה ",http://maya.tase.co.il/reports/details/1061702,http://mayafiles.tase.co.il/RHtm/1061001-1062000/H1061702.htm
1402,16:37 10/10/2016,ספאנטק ,"אסיפה מיוחדת ב-20.11.16- מינוי מנכל,תנאי העסקת מנכל, כ.הצבעה",http://maya.tase.co.il/reports/details/1061688,http://mayafiles.tase.co.il/RHtm/1061001-1062000/H1061688.htm
1403,14:54 10/10/2016,פי.אל.טי פיננס ,"אסיפה ב26.10-מינוי דירק ודח""צ,שיפוי ופטור-הוספת הבהרה",http://maya.tase.co.il/reports/details/1061647,http://mayafiles.tase.co.il/RHtm/1061001-1062000/H1061647.htm
1404,14:52 10/10/2016,פי.אל.טי פיננס ,"אסיפה ב26.10-מינוי דירק ודח""צ,שיפוי ופטור-הוספת הבהרה",http://maya.tase.co.il/reports/details/1061645,http://mayafiles.tase.co.il/RHtm/1061001-1062000/H1061645.htm
1405,12:21 10/10/2016,אקויטל ,"מינוי דח""צ - אלרן רענן",http://maya.tase.co.il/reports/details/1061552,http://mayafiles.tase.co.il/RHtm/1061001-1062000/H1061552.htm
1406,12:00 10/10/2016,אקויטל ,"תוצ' אסיפה מ10.10-מינוי דח""צ",http://maya.tase.co.il/reports/details/1061541,http://mayafiles.tase.co.il/RHtm/1061001-1062000/H1061541.htm
1407,12:00 10/10/2016,ערד ,"תוצ' אסיפה מ-10.10,מינוי דח""צ,עדכון תנאי אופ' שהוקצו למנכל",http://maya.tase.co.il/reports/details/1061540,http://mayafiles.tase.co.il/RHtm/1061001-1062000/H1061540.htm
1408,16:37 09/10/2016,ספאנטק ,"תוצ' אסיפה מיום 9.10.16-מינוי דח""צ,מענק פרישה למנכ""ל ",http://maya.tase.co.il/reports/details/1061393,http://mayafiles.tase.co.il/RHtm/1061001-1062000/H1061393.htm
1409,10:35 09/10/2016,מגדל ביטוח ,"מינוי דח""צ - בודו רונית ",http://maya.tase.co.il/reports/details/1061275,http://mayafiles.tase.co.il/RHtm/1061001-1062000/H1061275.htm
1410,10:27 09/10/2016,כלל עסקי ביטוח ,"תוצ אסיפה כללית מ-6.10.16, לא אושר מינוי דח""צ-מאיר מנחם מישל",http://maya.tase.co.il/reports/details/1061274,http://mayafiles.tase.co.il/RHtm/1061001-1062000/H1061274.htm
1411,12:43 07/10/2016,אברבוך ,"אסיפה ב-29.1-מינוי דח""צ,כתב הצבעה-הפרדת הנושאים שעל סדר היום",http://maya.tase.co.il/reports/details/1061205,http://mayafiles.tase.co.il/RHtm/1061001-1062000/H1061205.htm
1412,16:27 20/10/2016,יוניטרוניקס ,"מינוי רו""ח-זיו האפט ",http://maya.tase.co.il/reports/details/1062705,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062705.htm
1413,13:39 20/10/2016,אפוסנס ,"זימון אסיפה ל-24.11.16-מינוי דח""צ,גמול,שיפוי וביטוח,כ.הצבעה",http://maya.tase.co.il/reports/details/1062685,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062685.htm
1414,09:49 20/10/2016,גמאטרוניק ,מינוי נושא משרה-חשבונאי ראשי-דונוביץ משה,http://maya.tase.co.il/reports/details/1062631,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062631.htm
1415,09:47 20/10/2016,ביוקנסל ,"מינוי מנכ""ל-פרנק ג. הלוסקה",http://maya.tase.co.il/reports/details/1062629,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062629.htm
1416,13:40 19/10/2016,לפידות חלץ יהש ,"מינוי נושא משרה-סמנכ""ל כספים-יבגני צ'רקסקי ",http://maya.tase.co.il/reports/details/1062541,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062541.htm
1417,13:31 19/10/2016,לפידות ,"מינוי נושא משרה-סמנכ""ל כספים -יבגני צ'רקסקי",http://maya.tase.co.il/reports/details/1062538,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062538.htm
1418,10:47 19/10/2016,סומוטו ,"זימון אסיפה מיוחדת ל-6.11.16-שיפוי,מינוי דח""צ-תיקון טכני",http://maya.tase.co.il/reports/details/1062487,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062487.htm
1419,09:07 18/10/2016,סקיילקס ,"מינוי יו""ר דירקטוריון - משה ריינס",http://maya.tase.co.il/reports/details/1062319,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062319.htm
1420,20:40 17/10/2016,פרידנזון ,"מינוי נושא משרה-סמנכ""לית משאבי אנוש-פרחי מרים",http://maya.tase.co.il/reports/details/1062283,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062283.htm
1421,16:04 27/10/2016,אפריקה מגורים ,"אסיפה ב-3.11-מינוי דירק',ביטוח,תקנון,כ.הצבעה-תיקון טעות סופר",http://maya.tase.co.il/reports/details/1063170,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063170.htm
1422,15:10 27/10/2016,כיטוב פארמה ,מינוי דירקטורים ופרסום הודעה על זימון אסיפה שנתית ב-5.12.16,http://maya.tase.co.il/reports/details/1063160,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063160.htm
1423,14:22 27/10/2016,אפריקה נכסים ,"תוצ' אסיפה מיום 27.10.16-מינוי דירק, מינוי רו""ח,שיפוי וביטוח",http://maya.tase.co.il/reports/details/1063145,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063145.htm
1424,14:14 27/10/2016,מגה אור ,"תוצ' אסיפה מ26.10-מינוי דח""צ,תיקון מד.תגמול,הסכם ניהול-תיקון",http://maya.tase.co.il/reports/details/1063132,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063132.htm
1425,13:07 27/10/2016,רוטקס ,"מינוי דח""צ - מרמור יצחק",http://maya.tase.co.il/reports/details/1063120,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063120.htm
1426,12:08 27/10/2016,רוטקס ,"תוצ' אסיפה מיום 27.10.16-מינוי דח""צ",http://maya.tase.co.il/reports/details/1063108,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063108.htm
1427,19:34 26/10/2016,גבעות יהש ,מינוי דירקטור - ארנון רונד,http://maya.tase.co.il/reports/details/1063029,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063029.htm
1428,18:33 26/10/2016,פי.אל.טי פיננס ,מינוי דירקטור - רוני רגונס,http://maya.tase.co.il/reports/details/1063025,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063025.htm
1429,18:31 26/10/2016,פי.אל.טי פיננס ,"מינוי דח""צ - קרן עמרם אינגברג",http://maya.tase.co.il/reports/details/1063024,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063024.htm
1430,18:06 26/10/2016,קרדן אן.וי. ,"זימון אסיפה מיוחדת ליום 12.12.16-מינוי דירק'+תגמול,כ.הצבעה",http://maya.tase.co.il/reports/details/1063014,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063014.htm
1431,16:12 26/10/2016,מגה אור ,"מינוי דח""צ - לנט שריר מירי",http://maya.tase.co.il/reports/details/1062997,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062997.htm
1432,15:48 26/10/2016,מעין ונצ'ורס ,"אסיפה ב-20.11.16-מינוי דח""צ,גמול דירק',כ.הצבעה-תיקון סופר",http://maya.tase.co.il/reports/details/1062981,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062981.htm
1433,15:45 26/10/2016,מגה אור ,"תוצ' אסיפה מ26.10-מינוי דח""צ,תיקון מד.תגמול,הסכם ניהול",http://maya.tase.co.il/reports/details/1062986,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062986.htm
1434,15:20 26/10/2016,אפריקה השקעות ,"מינוי דח""צ - רנאטו יאראק ערן",http://maya.tase.co.il/reports/details/1062978,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062978.htm
1435,15:10 26/10/2016,אפריקה השקעות ,"תוצ' אסיפה מ26.10-מינוי דח""צ",http://maya.tase.co.il/reports/details/1062976,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062976.htm
1436,13:32 26/10/2016,אורן השקעות ,"מינוי דח""צ - תוסייה-כהן שרון",http://maya.tase.co.il/reports/details/1062955,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062955.htm
1437,13:31 26/10/2016,אורן השקעות ,"מינוי דח""צ - מרום בריקמן מיכל",http://maya.tase.co.il/reports/details/1062954,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062954.htm
1438,13:31 26/10/2016,אורן השקעות ,מינוי דירקטור בלתי תלוי-כהן כפיר,http://maya.tase.co.il/reports/details/1062953,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062953.htm
1439,12:36 26/10/2016,איילון ,מינוי דירקטור - שטרן אירית,http://maya.tase.co.il/reports/details/1062932,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062932.htm
1440,10:01 26/10/2016,הראל השקעות ,מינוי סמי בבקוב כנושא משרה יכנס לתוקף עד סוף שנת 2016-המשך ,http://maya.tase.co.il/reports/details/1062891,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062891.htm
1441,09:52 26/10/2016,מדיקל קומפרישין ,"מינוי יו""ר דירקטוריון - פלדמן ג'רלד",http://maya.tase.co.il/reports/details/1062894,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062894.htm
1442,21:12 25/10/2016,כלל עסקי ביטוח ,"מינוי דח""צ - מועלם סמי",http://maya.tase.co.il/reports/details/1062865,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062865.htm
1443,20:54 25/10/2016,וונטייז ,"זימון אסיפה ל-30.11.16-מינוי דירק', מינוי דח""צ, כתב הצבעה ",http://maya.tase.co.il/reports/details/1062861,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062861.htm
1444,17:52 25/10/2016,דורסל ,מינוי דירקטור בלתי תלוי-נתנאל עזי,http://maya.tase.co.il/reports/details/1062846,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062846.htm
1445,14:44 25/10/2016,קרדן ישראל ,"אסיפה ב2.11,מכ' החז בUMI,מינוי דחצ-הוספת הבהרה לבקשת אנטרופי",http://maya.tase.co.il/reports/details/1062800,http://mayafiles.tase.co.il/RHtm/1062001-1063000/H1062800.htm
1446,01:32 04/11/2016,לפידות ,מינוי דירקטור - שלומית פן,http://maya.tase.co.il/reports/details/1064137,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064137.htm
1447,20:04 03/11/2016,סומוטו ,זימון אסיפה ל-6.11.16-הסרת הארכת מינוי הדירק' בנימיני מס.יום,http://maya.tase.co.il/reports/details/1064111,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064111.htm
1448,16:54 03/11/2016,הפניקס ,"תוצ' אסיפה מיום 3.11.16-מינוי דח""צ",http://maya.tase.co.il/reports/details/1064073,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064073.htm
1449,15:40 03/11/2016,קווליטאו ,"זימון אסיפה ל-8.12.16-מינוי דירקטור נוסף לבקשת בעמ""נ,כ.הצבעה",http://maya.tase.co.il/reports/details/1064034,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064034.htm
1450,14:52 03/11/2016,וולקן ,"מינוי דח""צ - רפי פראן",http://maya.tase.co.il/reports/details/1064022,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064022.htm
1451,11:55 03/11/2016,תדיר גן ,"מינוי מנכ""ל-אריה גוטליב",http://maya.tase.co.il/reports/details/1063978,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063978.htm
1452,11:04 03/11/2016,מדטכניקה ,מינוי נושא משרה-סמנכל חטיבה-מאיר קדוש- דוח משלים,http://maya.tase.co.il/reports/details/1063973,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063973.htm
1453,08:03 03/11/2016,אלון רבוע כחול ,"מינוי דח""צ - זאב לבנברג",http://maya.tase.co.il/reports/details/1063948,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063948.htm
1454,18:42 02/11/2016,קרדן ישראל ,"מינוי דח""צ - זאב לבנברג",http://maya.tase.co.il/reports/details/1063934,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063934.htm
1455,15:47 02/11/2016,די פארם-ש ,"מינוי יו""ר דירקטוריון ומנכ""ל-גרוסמן דוד",http://maya.tase.co.il/reports/details/1063893,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063893.htm
1456,15:45 02/11/2016,די פארם-ש ,"מינוי דח""צ - שגיא תמיר",http://maya.tase.co.il/reports/details/1063891,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063891.htm
1457,13:02 02/11/2016,מקסימה ,"זימון אסיפה ל-7.12.16-מינוי דח""צ, כתב הצבעה",http://maya.tase.co.il/reports/details/1063846,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063846.htm
1458,18:20 01/11/2016,רקח ,"מינוי דח""צ - זו-ארץ ארנון",http://maya.tase.co.il/reports/details/1063767,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063767.htm
1459,18:17 01/11/2016,רקח ,"מינוי דח""צ - ניסן אהוד",http://maya.tase.co.il/reports/details/1063766,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063766.htm
1460,17:17 01/11/2016,רקח ,"תוצ' אסיפה כללית מיום 1.11.16-אישור תנאי כהונה, מינוי דח""צ",http://maya.tase.co.il/reports/details/1063753,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063753.htm
1461,14:25 01/11/2016,קרסו מוטורס ,מינוי נושא משרה-חשב-יובל בנישתי,http://maya.tase.co.il/reports/details/1063712,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063712.htm
1462,13:13 01/11/2016,שלמה נדלן ,"מינוי דירק' בלתי תלוי וחבר ו. תגמול, ביקורת ומאזן-פרייס שלמה",http://maya.tase.co.il/reports/details/1063691,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063691.htm
1463,11:14 01/11/2016,מגוריט ,מינוי נושא משרה-מנהל פיתוח עסקי-שוסטר אורי,http://maya.tase.co.il/reports/details/1063642,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063642.htm
1464,11:12 01/11/2016,מגוריט ,"מינוי נושא משרה-סמנכ""ל כספים -סימון טלי",http://maya.tase.co.il/reports/details/1063641,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063641.htm
1465,09:22 01/11/2016,כלל עסקי ביטוח ,"מינוי נושא משרה-עוזר אישי למנכ""ל לעניינים מיוחדים-קלמן שמעון",http://maya.tase.co.il/reports/details/1063605,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063605.htm
1466,13:45 31/10/2016,ביוטיים ,"מינוי ג'ים נייט כSENIOR VP,HEAD OF CORPORATE DEVELOPMENT",http://maya.tase.co.il/reports/details/1063469,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063469.htm
1467,18:19 30/10/2016,איידיאיי ביטוח ,"מינוי דח""צ - אלעד יעל",http://maya.tase.co.il/reports/details/1063397,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063397.htm
1468,18:18 30/10/2016,איידיאיי ביטוח ,מינוי דירקטור - קוצ'יק יוסי,http://maya.tase.co.il/reports/details/1063396,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063396.htm
1469,18:16 30/10/2016,איידיאיי ביטוח ,"מינוי דח""צ - פוגל אהרון",http://maya.tase.co.il/reports/details/1063395,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063395.htm
1470,18:13 30/10/2016,איידיאיי ביטוח ,"תוצ' אסיפה כללית מ30.10.16-אושרו מינויי דח""צים",http://maya.tase.co.il/reports/details/1063393,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063393.htm
1471,12:31 30/10/2016,מדטכניקה ,"מינוי נושא משרה-סמנכ""ל חטיבה-מאיר קדוש",http://maya.tase.co.il/reports/details/1063315,http://mayafiles.tase.co.il/RHtm/1063001-1064000/H1063315.htm
1472,18:57 10/11/2016,גאון אחזקות ,"מינוי דח""צ - מרדור רמי אברהם יצחק",http://maya.tase.co.il/reports/details/1065217,http://mayafiles.tase.co.il/RHtm/1065001-1066000/H1065217.htm
1473,18:41 10/11/2016,גאון אחזקות ,"תוצ אסיפה מ10.11-אושר:מינוי דחצ,התקשרות בפוליסת ביטוח אחריות",http://maya.tase.co.il/reports/details/1065213,http://mayafiles.tase.co.il/RHtm/1065001-1066000/H1065213.htm
1474,18:22 10/11/2016,אאורה ,מינוי דירקטור בלתי תלוי-דוד ראם,http://maya.tase.co.il/reports/details/1065209,http://mayafiles.tase.co.il/RHtm/1065001-1066000/H1065209.htm
1475,12:56 10/11/2016,קו מנחה ,"מינוי מנכ""ל-שי מגל",http://maya.tase.co.il/reports/details/1065090,http://mayafiles.tase.co.il/RHtm/1065001-1066000/H1065090.htm
1476,12:51 10/11/2016,מזרחי טפחות הנפ ,מינוי דירקטור - עדי שחף,http://maya.tase.co.il/reports/details/1065086,http://mayafiles.tase.co.il/RHtm/1065001-1066000/H1065086.htm
1477,12:50 10/11/2016,קו מנחה ,"מינוי יו""ר דירקטוריון - ויקטור אדריאן (אבי) בגס",http://maya.tase.co.il/reports/details/1065085,http://mayafiles.tase.co.il/RHtm/1065001-1066000/H1065085.htm
1478,12:49 10/11/2016,כרמית ,"מינוי דח""צ - אדמון אילן",http://maya.tase.co.il/reports/details/1065084,http://mayafiles.tase.co.il/RHtm/1065001-1066000/H1065084.htm
1479,08:52 10/11/2016,פריגו ,מודיעה על מינוי Geoffrey Parker וTheodore Samuels לדירק' החב,http://maya.tase.co.il/reports/details/1064995,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064995.htm
1480,12:09 09/11/2016,נץ מלונות ,מינוי דירקטור-פתיר זיוה ,http://maya.tase.co.il/reports/details/1064828,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064828.htm
1481,11:54 09/11/2016,נץ מלונות ,"תוצ' אסיפה מיום 9.11.16, אושר מינוי דח""צים-תיקון טעות סופר",http://maya.tase.co.il/reports/details/1064826,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064826.htm
1482,11:48 09/11/2016,נץ מלונות ,"מינוי דח""צ - עמרם אינגבר קרן",http://maya.tase.co.il/reports/details/1064825,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064825.htm
1483,11:46 09/11/2016,נץ מלונות ,"מינוי דח""צ - טל משה",http://maya.tase.co.il/reports/details/1064823,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064823.htm
1484,11:45 09/11/2016,נץ מלונות ,"תוצ' אסיפה מיום 9.11.16, אושר מינוי דח""צים",http://maya.tase.co.il/reports/details/1064822,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064822.htm
1485,09:57 09/11/2016,דיסקונט ,"תוצ אסיפה מ8.11-דיבידנד,מינוי רו""ח,לא אושר מינוי דירק'",http://maya.tase.co.il/reports/details/1064792,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064792.htm
1486,20:33 08/11/2016,בית שמש ,"תוצ' אסיפה כללית מ-8.11.16, לא אושר מינוי דח""צים, שיפוי",http://maya.tase.co.il/reports/details/1064747,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064747.htm
1487,16:07 08/11/2016,טבע ,"מודיעה על מינויו של דיוויד סטארק כסמנכ""ל בכיר ויועמ""ש ראשי ",http://maya.tase.co.il/reports/details/1064688,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064688.htm
1488,15:09 08/11/2016,דן מלונות ,"זימון אסיפה ל-15.12.16-מינוי יו""ר,מינוי דירק', כתב הצבעה",http://maya.tase.co.il/reports/details/1064653,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064653.htm
1489,14:59 08/11/2016,דלק אנרגיה ,מינוי דירקטור - יעקב פרידגוט,http://maya.tase.co.il/reports/details/1064654,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064654.htm
1490,08:57 08/11/2016,מישורים חברה לפיתוח ,מינוי דירקטור - מטלון שלום,http://maya.tase.co.il/reports/details/1064531,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064531.htm
1491,19:43 07/11/2016,מירלנד ,מינוי דירקטור - דוד זבידה,http://maya.tase.co.il/reports/details/1064498,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064498.htm
1492,17:26 07/11/2016,אוריין ,"מינוי דח""צ - דרור ברזילי",http://maya.tase.co.il/reports/details/1064475,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064475.htm
1493,17:10 07/11/2016,אוריין ,"תוצ' אסיפה מ7.11-אישור מינוי דח""צ",http://maya.tase.co.il/reports/details/1064467,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064467.htm
1494,16:22 07/11/2016,אפקון החזקות ,מינוי נושא משרה-מנכל תדיראן טלקום (תטל)- משה מיץ ,http://maya.tase.co.il/reports/details/1064461,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064461.htm
1495,15:58 07/11/2016,הוט ,מינוי דירקטור - ברבי ז'אן-לוק,http://maya.tase.co.il/reports/details/1064453,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064453.htm
1496,15:48 07/11/2016,הוט ,"מינוי נושא משרה-סמנכ""ל כספים-חבר יוסף ",http://maya.tase.co.il/reports/details/1064448,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064448.htm
1497,15:45 07/11/2016,פייטון ,"תוצ' אסיפה שנתית מיום 7.11.16-מינוי רו""ח, מינוי דיר',שיפוי ",http://maya.tase.co.il/reports/details/1064441,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064441.htm
1498,09:05 07/11/2016,סומוטו ,"מינוי דח""צ - שומרון גור",http://maya.tase.co.il/reports/details/1064312,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064312.htm
1499,09:04 07/11/2016,סומוטו ,"מינוי דח""צ - אבני מיכאל",http://maya.tase.co.il/reports/details/1064309,http://mayafiles.tase.co.il/RHtm/1064001-1065000/H1064309.htm
