,date,company_name,action,maya_link,html_link
2301,08:41 03/12/2015,ירושלים ,"תוצ' אסיפה כללית מיום 2.12.15, מינוי דח""צ",http://maya.tase.co.il/reports/details/1005969,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005969.htm
2302,17:03 02/12/2015,שיא ,"זימון אסיפה שנתית ל-29.12.15, מינוי דירקטרים, שיפוי",http://maya.tase.co.il/reports/details/1005882,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005882.htm
2303,13:24 02/12/2015,אסטיגי ,"תוצ' אסיפה מיום 2.12.15-מינוי דח""צ",http://maya.tase.co.il/reports/details/1005789,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005789.htm
2304,08:21 02/12/2015,תדיראן הולדינגס ,מינוי נושא משרה-סמנכל תשתיות חשמל ורגולציה-נמירובסקי ולדימיר,http://maya.tase.co.il/reports/details/1005692,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005692.htm
2305,21:19 01/12/2015,בי ג'י איי ,"מינוי דח""צ - ליאור פרידמן",http://maya.tase.co.il/reports/details/1005676,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005676.htm
2306,21:09 01/12/2015,בי ג'י איי ,"מינוי דח""צ - תמר כפיר",http://maya.tase.co.il/reports/details/1005674,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005674.htm
2307,20:53 01/12/2015,בי ג'י איי ,"תוצ' אסיפה כללית ממיום 1.12.15, מינוי דח""צים",http://maya.tase.co.il/reports/details/1005672,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005672.htm
2308,18:48 01/12/2015,בתי זיקוק ,מינוי דירקטור - שגיא קאבלה,http://maya.tase.co.il/reports/details/1005653,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005653.htm
2309,18:13 01/12/2015,קלע השקעות ,מינוי דירקטור - הורוביץ ערן - תיקון דוח מיום 12.10.15,http://maya.tase.co.il/reports/details/1005648,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005648.htm
2310,18:02 01/12/2015,פנטזי נטוורק ,"זימון אסיפה שנתית ל-4.1.16-תיקון,פיצול החלטה על מינוי דירק'",http://maya.tase.co.il/reports/details/1005635,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005635.htm
2311,17:49 01/12/2015,בינלאומי ,"מינוי נושא משרה-סמנכ""ל,  ראש מערך פאג""י-ינון פדת שויקה",http://maya.tase.co.il/reports/details/1005636,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005636.htm
2312,15:58 01/12/2015,ביי2 נטוורקס ,מינוי דירקטור-עמוס עמירן ,http://maya.tase.co.il/reports/details/1005605,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005605.htm
2313,11:23 01/12/2015,הוט ,"מינוי נ.משרה-ממלאת מקום מנכ""ל הוט מובייל-אמיד טל",http://maya.tase.co.il/reports/details/1005488,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005488.htm
2314,08:59 01/12/2015,תראפיקס ביו ,"מינוי נושא משרה-סמנכ""ל אסטרטגיה-דורון יעקב בן-עמי",http://maya.tase.co.il/reports/details/1005448,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005448.htm
2315,21:36 30/11/2015,תדביק ,"מינוי נושא משרה-מ""מ מנכ""ל-גיל דרורי",http://maya.tase.co.il/reports/details/1005371,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005371.htm
2316,17:05 30/11/2015,אשטרום נכסים ,"זימון אסיפה מיוחדת ל-5.1.16- מינוי דח""צית, כתב הצבעה ועוד",http://maya.tase.co.il/reports/details/1005169,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005169.htm
2317,16:48 30/11/2015,אורבנקורפ ,הנהלה ונושאי משרה-Deloitte-בריטמן אלמגור זוהר-נתוני פתיחה,http://maya.tase.co.il/reports/details/1005173,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005173.htm
2318,16:45 30/11/2015,אורבנקורפ ,הנהלה ונושאי משרה-דירקטור רגיל-גיילס פיליפ-נתוני פתיחה,http://maya.tase.co.il/reports/details/1005170,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005170.htm
2319,16:44 30/11/2015,אורבנקורפ ,הנהלה ונושאי משרה-דירקטור רגיל-מנדל דיוויד-נתוני פתיחה,http://maya.tase.co.il/reports/details/1005168,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005168.htm
2320,16:42 30/11/2015,אורבנקורפ ,"הנהלה ונושאי משרה-יו""ר, נשיא ומנכ""ל-ססקין אלן-נתוני פתיחה",http://maya.tase.co.il/reports/details/1005167,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005167.htm
2321,14:43 30/11/2015,פלרם ,"מינוי נושא משרה-סמנכ""ל שרשרת אספקה-קפלן יפעת",http://maya.tase.co.il/reports/details/1005064,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005064.htm
2322,14:42 30/11/2015,פלרם ,מינוי נושא משרה-מנהל איזור צפון אמריקה-אמון וירטהיים,http://maya.tase.co.il/reports/details/1005061,http://mayafiles.tase.co.il/RHtm/1005001-1006000/H1005061.htm
2323,10:32 30/11/2015,ספיץ' מודולס ,מינוי דירקטור-דוידוף חיים,http://maya.tase.co.il/reports/details/1004953,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004953.htm
2324,09:21 30/11/2015,אורתם סהר ,מינוי דירקטור בלתי תלוי-ברגר עמית,http://maya.tase.co.il/reports/details/1004897,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004897.htm
2325,09:09 30/11/2015,מדיקל קומפרישין ,"מינוי דח""צ - קארן שריד",http://maya.tase.co.il/reports/details/1004883,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004883.htm
2326,09:03 30/11/2015,ביונד טיים ,מינוי מבקר פנימי-דניאל שפירא,http://maya.tase.co.il/reports/details/1004879,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004879.htm
2327,09:02 30/11/2015,מדיקל קומפרישין ,"תוצ' אסיפה מ29.11-הנפקת אופ' לדח""צים,מינוי דח""צ",http://maya.tase.co.il/reports/details/1004878,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004878.htm
2328,21:49 29/11/2015,אמיליה פיתוח ,מינוי נושא משרה-חשב-פיינשטיין דינה,http://maya.tase.co.il/reports/details/1004814,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004814.htm
2329,21:30 29/11/2015,חשמל ,"זימון אסיפה שנתית ל- 21.12.15 -מינוי רו""ח,הענקת כתבי שיפוי ",http://maya.tase.co.il/reports/details/1004797,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004797.htm
2330,21:28 29/11/2015,חשמל ,"זימון אסיפה שנתית ל- 21.12.15 -מינוי רו""ח,הענקת כתבי שיפוי ",http://maya.tase.co.il/reports/details/1004794,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004794.htm
2331,20:17 29/11/2015,כלכלית ירושלים ,זימון אסיפה שנתית ל-23.12.15-מינוי דירקטור,http://maya.tase.co.il/reports/details/1004766,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004766.htm
2332,16:27 29/11/2015,אל על ,מינוי דירקטור - אלי דפס,http://maya.tase.co.il/reports/details/1004640,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004640.htm
2333,16:24 29/11/2015,אל על ,"תוצ' אסיפה כללית מיום 29.11.15, מינוי דירקטורים, מינוי רו""ח",http://maya.tase.co.il/reports/details/1004638,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004638.htm
2334,08:56 29/11/2015,סאטקום מערכות ,"מינוי דח""צ - דרורי בריקמן עמית",http://maya.tase.co.il/reports/details/1004436,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004436.htm
2335,08:51 29/11/2015,חג'ג' נדלן ,"מינוי יו""ר דירקטוריון - חג'ג' יצחק",http://maya.tase.co.il/reports/details/1004431,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004431.htm
2336,08:28 29/11/2015,דלק רכב ,"מינוי נושא משרה-יו""ר דירק' בחב בת דלק מוטורס בע""מ-גיל אגמון",http://maya.tase.co.il/reports/details/1004418,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004418.htm
2337,08:27 29/11/2015,דלק רכב ,"מינוי נושא משרה-מנכ""ל בחב הבת ""דלק מוטורס בע""מ""-שחר שמש",http://maya.tase.co.il/reports/details/1004416,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004416.htm
2338,22:42 26/11/2015,נקסט ג'ן-ש ,"מינוי דח""צ - גולדשמיט ארז",http://maya.tase.co.il/reports/details/1004371,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004371.htm
2339,21:49 26/11/2015,תראפיקס ביו ,"מינוי אלרן חבר כמנכל+תנאי כהונה,הענקת כ.שיפוי למנהל כספים",http://maya.tase.co.il/reports/details/1004353,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004353.htm
2340,20:07 26/11/2015,קליין קבוצה ,הנהלה ונושאי משרה-BDO - זיו האפט-נתוני פתיחה,http://maya.tase.co.il/reports/details/1004333,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004333.htm
2341,20:05 26/11/2015,קליין קבוצה ,הנהלה ונושאי משרה-דירקטור רגיל-אשר אביחי מונשר-נתוני פתיחה,http://maya.tase.co.il/reports/details/1004331,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004331.htm
2342,20:04 26/11/2015,קליין קבוצה ,הנהלה ונושאי משרה-דירקטור רגיל-ליאורה קליין-נתוני פתיחה,http://maya.tase.co.il/reports/details/1004330,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004330.htm
2343,20:04 26/11/2015,קליין קבוצה ,הנהלה ונושאי משרה-דירקטור רגיל-אילנה קהן-נתוני פתיחה,http://maya.tase.co.il/reports/details/1004329,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004329.htm
2344,20:02 26/11/2015,קליין קבוצה ,הנהלה ונושאי משרה-דירקטור רגיל-אליס קליין-נתוני פתיחה,http://maya.tase.co.il/reports/details/1004328,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004328.htm
2345,19:58 26/11/2015,קליין קבוצה ,"הנהלה ונושאי משרה-יו""ר דירק'+מנכל-ג'ייקוב קליין-נתוני פתיחה",http://maya.tase.co.il/reports/details/1004326,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004326.htm
2346,19:52 26/11/2015,תראפיקס ביו ,"מינוי מנכ""ל-אלרן הלל חבר",http://maya.tase.co.il/reports/details/1004319,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004319.htm
2347,18:29 26/11/2015,דלק קבוצה ,מינוי מבקר פנימי-גנה גלי,http://maya.tase.co.il/reports/details/1004277,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004277.htm
2348,18:28 26/11/2015,וילי פוד ,"מינוי נושא משרה - סמנכ""ל כספים ומזכיר חברה - בובר פבל",http://maya.tase.co.il/reports/details/1004276,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004276.htm
2349,18:16 26/11/2015,סטרוברי ,הנהלה ונושאי משרה-דירקטור רגיל-בליסקו מייקל-נתוני פתיחה,http://maya.tase.co.il/reports/details/1004260,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004260.htm
2350,18:16 26/11/2015,סטרוברי ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-גובין משה-נתוני פתיחה",http://maya.tase.co.il/reports/details/1004258,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004258.htm
2351,18:16 26/11/2015,סטרוברי ,הנהלה ונושאי משרה-דירקטור רגיל-עין-גל נחמן-נתוני פתיחה,http://maya.tase.co.il/reports/details/1004257,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004257.htm
2352,17:33 26/11/2015,בריל ,מינוי נושא משרה-מנהל מותג לי קופר-יואב מונרוב,http://maya.tase.co.il/reports/details/1004230,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004230.htm
2353,17:31 26/11/2015,בריל ,מינוי נושא משרה-סגן מנהל כללי - אנוש יהודאי,http://maya.tase.co.il/reports/details/1004229,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004229.htm
2354,17:27 26/11/2015,סטרוברי ,הנהלה ונושאי משרה-Delloite בריטמן אלמגור זהר-נתוני פתיחה,http://maya.tase.co.il/reports/details/1004227,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004227.htm
2355,16:56 26/11/2015,חוף גיא ,"אסיפה ב-31.12.15-מינוי רו""ח מבקר,ביטוח,שיפוי ופטור,כ.הצבעה",http://maya.tase.co.il/reports/details/1004189,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004189.htm
2356,16:51 26/11/2015,פנטזי נטוורק ,"מינוי נושא משרה-סמנכ""ל שיווק - משה שרף",http://maya.tase.co.il/reports/details/1004201,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004201.htm
2357,15:54 26/11/2015,פז נפט ,"מינוי דח""צ - שאול צמח",http://maya.tase.co.il/reports/details/1004164,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004164.htm
2358,15:48 26/11/2015,פז נפט ,"תוצ' אסיפה מ26.11.15-מינוי דח""צ",http://maya.tase.co.il/reports/details/1004161,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004161.htm
2359,14:15 26/11/2015,חוף גיא ,מינוי נושא משרה-ממלא מקום מנהל כללי-אורן רחמן רותי,http://maya.tase.co.il/reports/details/1004102,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004102.htm
2360,14:09 26/11/2015,תעשיה אוירית ,חודש מינוי חנה מוריאלי סיטבן כדירקטור בחברה,http://maya.tase.co.il/reports/details/1004081,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004081.htm
2361,13:49 26/11/2015,אופקטרא נדלן ,מינוי דירקטור - וישניה שרון,http://maya.tase.co.il/reports/details/1004080,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004080.htm
2362,12:13 26/11/2015,כהן פיתוח ,"מינוי יו""ר דירקטוריון - ברטפלד אסי",http://maya.tase.co.il/reports/details/1004041,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004041.htm
2363,12:10 26/11/2015,כהן פיתוח ,"מינוי מנכ""ל-משרקי ברק",http://maya.tase.co.il/reports/details/1004038,http://mayafiles.tase.co.il/RHtm/1004001-1005000/H1004038.htm
2364,11:00 26/11/2015,כלל עסקי ביטוח ,"זימון אסיפה שנתית ל-31.12.15, מינוי דירק', כתב הצבעה ",http://maya.tase.co.il/reports/details/1003998,http://mayafiles.tase.co.il/RHtm/1003001-1004000/H1003998.htm
2365,21:50 10/12/2015,ספנסר אקוויטי ,מינוי נושא משרה-חשב - אלן אלחנן ויינשטיין ,http://maya.tase.co.il/reports/details/1007531,http://mayafiles.tase.co.il/RHtm/1007001-1008000/H1007531.htm
2366,21:17 10/12/2015,סודהסטרים ,הנהלה ונושאי משרה-KPMG- נתוני פתיחה,http://maya.tase.co.il/reports/details/1007521,http://mayafiles.tase.co.il/RHtm/1007001-1008000/H1007521.htm
2367,20:24 10/12/2015,כלכלית ירושלים ,"מינוי נושא משרה-סמנכ""ל כספים- אמיר שחר",http://maya.tase.co.il/reports/details/1007530,http://mayafiles.tase.co.il/RHtm/1007001-1008000/H1007530.htm
2368,18:14 10/12/2015,ברם תעשיות ,"זימון אסיפה מיוחדת ל-14.1.16-מינוי דח""צ,כתב הצבעה",http://maya.tase.co.il/reports/details/1007502,http://mayafiles.tase.co.il/RHtm/1007001-1008000/H1007502.htm
2369,17:43 10/12/2015,בזק ,"זימון אסיפה מיוחדת ל-14.1.16- כתב הצבעה, מינוי דח""צים",http://maya.tase.co.il/reports/details/1007486,http://mayafiles.tase.co.il/RHtm/1007001-1008000/H1007486.htm
2370,16:46 10/12/2015,די פארם-ש ,"תוצ' אסיפה כללית מ-10.12.15, מינוי דח""צים-תיקון מ-10.12.15",http://maya.tase.co.il/reports/details/1007477,http://mayafiles.tase.co.il/RHtm/1007001-1008000/H1007477.htm
2371,16:19 10/12/2015,די פארם-ש ,"תוצ' אסיפה כללית מיום 10.12.15, מינוי דח""צים",http://maya.tase.co.il/reports/details/1007462,http://mayafiles.tase.co.il/RHtm/1007001-1008000/H1007462.htm
2372,10:26 10/12/2015,חמת ,"זימון אסיפה מיוחדת ל-18.1.16- כתב הצבעה, מינוי דח""צית",http://maya.tase.co.il/reports/details/1007318,http://mayafiles.tase.co.il/RHtm/1007001-1008000/H1007318.htm
2373,15:26 08/12/2015,דקסיה ישראל ,"אישור המפקח למינוי ת.דובשה כדירק,ק.דלוטרה תסיים כהונתה כדירק",http://maya.tase.co.il/reports/details/1007019,http://mayafiles.tase.co.il/RHtm/1007001-1008000/H1007019.htm
2374,13:58 08/12/2015,שמן תעשיות ,"זימון אסיפה שנתית ל-30.12.15 -הצהרת דירקטור,מינוי יו""ר-תיקון",http://maya.tase.co.il/reports/details/1006996,http://mayafiles.tase.co.il/RHtm/1006001-1007000/H1006996.htm
2375,13:17 08/12/2015,שמן תעשיות ,"זימון אסיפה שנתית ל-30.12.15 -הצהרת דירקטור, מינוי מחדש יו""ר",http://maya.tase.co.il/reports/details/1006983,http://mayafiles.tase.co.il/RHtm/1006001-1007000/H1006983.htm
2376,11:23 08/12/2015,חשמל ,"מינוי דח""צ - פורר (אריק) אריה ",http://maya.tase.co.il/reports/details/1006956,http://mayafiles.tase.co.il/RHtm/1006001-1007000/H1006956.htm
