,date,company_name,action,maya_link,html_link
389,09:16 02/04/2017,לאומי ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1090997,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090997.htm
390,09:11 02/04/2017,מיטב דש השקעות ,הנהלה ונושאי משרה-מצבת ליום 1.4.17,http://maya.tase.co.il/reports/details/1090993,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090993.htm
391,09:11 02/04/2017,גמאטרוניק ,הנהלה ונושאי משרה-מצבת ליום 1.4.17,http://maya.tase.co.il/reports/details/1090992,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090992.htm
392,09:09 02/04/2017,קרסו מוטורס ,הנהלה ונושאי משרה-מצבת ליום 1.4.17,http://maya.tase.co.il/reports/details/1090989,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090989.htm
393,08:55 02/04/2017,מדיפאואר ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090981,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090981.htm
394,08:26 02/04/2017,אגוד ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1090966,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090966.htm
395,08:15 02/04/2017,אגוד הנפקות ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1090961,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090961.htm
396,08:09 02/04/2017,בריינסוויי ,הנהלה ונושאי משרה-מצבת ליום 1.4.17,http://maya.tase.co.il/reports/details/1090957,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090957.htm
397,08:04 02/04/2017,אם.אר.פי השקעות ,הנהלה ונושאי משרה-מצבת ליום 1.4.17,http://maya.tase.co.il/reports/details/1090955,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090955.htm
398,08:01 02/04/2017,אפריקה נכסים ,הנהלה ונושאי משרה-מצבת ליום 31.3.17,http://maya.tase.co.il/reports/details/1090953,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090953.htm
399,23:43 01/04/2017,אפקון החזקות ,הנהלה ונושאי משרה-מצבת ליום 30.3.17 - תיקון דוח,http://maya.tase.co.il/reports/details/1090939,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090939.htm
400,22:28 01/04/2017,אדוונטק ,הנהלה ונושאי משרה-מצבת ליום 1.4.17,http://maya.tase.co.il/reports/details/1090936,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090936.htm
401,16:55 31/03/2017,אלון רבוע כחול ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090908,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090908.htm
402,11:57 31/03/2017,שנפ ,הנהלה ונושאי משרה-מצבת ליום 8.8.16,http://maya.tase.co.il/reports/details/1090845,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090845.htm
403,00:34 31/03/2017,מויניאן לימיטד ,הנהלה ונושאי משרה-מצבת ליום 31.3.17,http://maya.tase.co.il/reports/details/1090794,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090794.htm
404,23:31 30/03/2017,סאותרן פרופרטיס ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090766,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090766.htm
405,23:08 30/03/2017,פורסייט ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090753,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090753.htm
406,21:32 30/03/2017,אדוונטק ,הנהלה ונושאי משרה-מצבת ליום 29.3.17,http://maya.tase.co.il/reports/details/1090711,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090711.htm
407,21:28 30/03/2017,מצלאוי-ש ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090707,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090707.htm
408,19:40 30/03/2017,מעין ונצ'ורס ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090611,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090611.htm
409,19:40 30/03/2017,דור אלון ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090610,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090610.htm
410,19:38 30/03/2017,דקסיה ישראל ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090609,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090609.htm
411,19:31 30/03/2017,ב.יאיר ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090605,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090605.htm
412,19:28 30/03/2017,ברן ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090602,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090602.htm
413,19:04 30/03/2017,אפקון החזקות ,הנהלה ונושאי משרה-מצבת ליום 7.11.16,http://maya.tase.co.il/reports/details/1090580,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090580.htm
414,18:49 30/03/2017,כלל ביוטכנו ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090557,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090557.htm
415,18:36 30/03/2017,בריל ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090541,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090541.htm
416,18:31 30/03/2017,רציו יהש ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090535,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090535.htm
417,18:27 30/03/2017,וואן טכנולוגיות ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090523,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090523.htm
418,18:15 30/03/2017,רציו מימון ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090506,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090506.htm
419,17:17 30/03/2017,אנלייט אנרגיה ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090448,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090448.htm
420,16:51 30/03/2017,קורנרסטון ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090428,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090428.htm
421,15:57 30/03/2017,דן מלונות ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090361,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090361.htm
422,15:57 30/03/2017,איביאי בית השק ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090360,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090360.htm
423,15:28 30/03/2017,יו.טי.אס ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090346,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090346.htm
424,15:21 30/03/2017,טמפו משקאות ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090330,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090330.htm
425,14:54 30/03/2017,ניסקו חשמל ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090304,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090304.htm
426,14:26 30/03/2017,אורביט ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090268,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090268.htm
427,14:21 30/03/2017,חוף גיא ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090262,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090262.htm
428,13:46 30/03/2017,כלכלית ירושלים ,הנהלה ונושאי משרה-מצבת ליום 29.3.17,http://maya.tase.co.il/reports/details/1090244,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090244.htm
429,12:41 30/03/2017,דלק קבוצה ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090191,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090191.htm
430,09:23 30/03/2017,לאומי ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090063,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090063.htm
431,22:01 29/03/2017,שלמה החזקות ,הנהלה ונושאי משרה-מצבת ליום 29.3.17,http://maya.tase.co.il/reports/details/1089976,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089976.htm
432,19:24 29/03/2017,מר ,הנהלה ונושאי משרה-מצבת ליום 29.5.16,http://maya.tase.co.il/reports/details/1089929,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089929.htm
433,18:22 29/03/2017,מנרב ,הנהלה ונושאי משרה-מצבת ליום 29.3.17,http://maya.tase.co.il/reports/details/1089901,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089901.htm
434,18:20 29/03/2017,רובוגרופ ,הנהלה ונושאי משרה-מצבת ליום 29.3.17,http://maya.tase.co.il/reports/details/1089896,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089896.htm
435,18:18 29/03/2017,אנליסט ,הנהלה ונושאי משרה-מצבת ליום 29.3.17,http://maya.tase.co.il/reports/details/1089890,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089890.htm
436,18:14 29/03/2017,ג'רוסלם השק ,הנהלה ונושאי משרה-מצבת ליום 29.3.17,http://maya.tase.co.il/reports/details/1089885,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089885.htm
437,18:05 29/03/2017,טן-חברה לדלק ,הנהלה ונושאי משרה-מצבת ליום 29.3.17,http://maya.tase.co.il/reports/details/1089872,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089872.htm
438,17:36 29/03/2017,רובוגרופ ,הנהלה ונושאי משרה-מצבת ליום 29.3.17,http://maya.tase.co.il/reports/details/1089833,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089833.htm
439,16:29 29/03/2017,חברה לישראל ,הנהלה ונושאי משרה-מצבת ליום 29.3.17,http://maya.tase.co.il/reports/details/1089792,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089792.htm
440,16:07 29/03/2017,נצבא ,הנהלה ונושאי משרה-מצבת ליום 27.2.17,http://maya.tase.co.il/reports/details/1089780,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089780.htm
441,15:13 29/03/2017,איתמר מדיקל ,הנהלה ונושאי משרה-מצבת ליום 29.3.17,http://maya.tase.co.il/reports/details/1089730,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089730.htm
442,14:38 29/03/2017,תעשיה אוירית ,הנהלה ונושאי משרה-מצבת ליום 29.3.16,http://maya.tase.co.il/reports/details/1089685,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089685.htm
443,14:27 29/03/2017,זנלכל ,הנהלה ונושאי משרה-מצבת ליום 29.3.17,http://maya.tase.co.il/reports/details/1089671,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089671.htm
444,11:40 29/03/2017,תפרון ,הנהלה ונושאי משרה-מצבת ליום 29.3.17,http://maya.tase.co.il/reports/details/1089546,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089546.htm
445,02:22 29/03/2017,רוטשטיין ,הנהלה ונושאי משרה-מצבת ליום 28.3.17,http://maya.tase.co.il/reports/details/1089397,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089397.htm
446,23:34 28/03/2017,חלל תקשורת ,הנהלה ונושאי משרה-מצבת ליום 28.3.17,http://maya.tase.co.il/reports/details/1089385,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089385.htm
447,22:21 28/03/2017,ג'רוסלם השק ,הנהלה ונושאי משרה-מצבת ליום 28.3.17,http://maya.tase.co.il/reports/details/1089373,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089373.htm
448,19:03 28/03/2017,דקסיה ישראל הנפ ,הנהלה ונושאי משרה-מצבת ליום 28.3.17,http://maya.tase.co.il/reports/details/1089320,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089320.htm
449,18:50 28/03/2017,מדיוי תראפ-ש ,הנהלה ונושאי משרה-מצבת ליום 28.3.17,http://maya.tase.co.il/reports/details/1089298,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089298.htm
450,18:39 28/03/2017,פלסטו שק ,הנהלה ונושאי משרה-מצבת ליום 28.3.17,http://maya.tase.co.il/reports/details/1089282,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089282.htm
451,17:55 28/03/2017,גולן פלסטיק ,הנהלה ונושאי משרה-מצבת ליום 28.3.17,http://maya.tase.co.il/reports/details/1089243,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089243.htm
452,17:54 28/03/2017,גן שמואל ,הנהלה ונושאי משרה-מצבת ליום 11.1.17,http://maya.tase.co.il/reports/details/1089242,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089242.htm
453,15:12 28/03/2017,אי-אונליין ,הנהלה ונושאי משרה-מצבת ליום 27.3.17,http://maya.tase.co.il/reports/details/1089112,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089112.htm
454,15:00 28/03/2017,שיכון ובינוי ,הנהלה ונושאי משרה-מצבת ליום 28.3.17,http://maya.tase.co.il/reports/details/1089104,http://mayafiles.tase.co.il/RHtm/1089001-1090000/H1089104.htm
455,09:47 28/03/2017,"תמיר פישמן נדל""ן ",הנהלה ונושאי משרה-מצבת ליום 28.3.17,http://maya.tase.co.il/reports/details/1088942,http://mayafiles.tase.co.il/RHtm/1088001-1089000/H1088942.htm
456,18:18 27/03/2017,צמח המרמן ,הנהלה ונושאי משרה-מצבת ליום 22.3.17 - תיקון דוח,http://maya.tase.co.il/reports/details/1088795,http://mayafiles.tase.co.il/RHtm/1088001-1089000/H1088795.htm
457,15:44 27/03/2017,מנורה מב הון ,הנהלה ונושאי משרה-מצבת ליום 27.3.17,http://maya.tase.co.il/reports/details/1088702,http://mayafiles.tase.co.il/RHtm/1088001-1089000/H1088702.htm
458,15:02 27/03/2017,קווינקו ,הנהלה ונושאי משרה-מצבת ליום 27.3.17,http://maya.tase.co.il/reports/details/1088674,http://mayafiles.tase.co.il/RHtm/1088001-1089000/H1088674.htm
459,13:45 27/03/2017,סאטקום מערכות ,הנהלה ונושאי משרה-מצבת ליום 27.3.17,http://maya.tase.co.il/reports/details/1088639,http://mayafiles.tase.co.il/RHtm/1088001-1089000/H1088639.htm
460,13:12 27/03/2017,דרבן ,הנהלה ונושאי משרה-מצבת ליום 26.3.17,http://maya.tase.co.il/reports/details/1088625,http://mayafiles.tase.co.il/RHtm/1088001-1089000/H1088625.htm
461,23:33 26/03/2017,נמקו ריאלטי ,הנהלה ונושאי משרה-מצבת ליום 26.3.17,http://maya.tase.co.il/reports/details/1088503,http://mayafiles.tase.co.il/RHtm/1088001-1089000/H1088503.htm
462,20:39 26/03/2017,כנפיים ,הנהלה ונושאי משרה-מצבת ליום 26.3.17,http://maya.tase.co.il/reports/details/1088487,http://mayafiles.tase.co.il/RHtm/1088001-1089000/H1088487.htm
463,18:51 26/03/2017,מקסימה ,הנהלה ונושאי משרה-מצבת ליום 26.3.17,http://maya.tase.co.il/reports/details/1088472,http://mayafiles.tase.co.il/RHtm/1088001-1089000/H1088472.htm
464,16:43 26/03/2017,אמת ,הנהלה ונושאי משרה-מצבת ליום 26.3.17,http://maya.tase.co.il/reports/details/1088393,http://mayafiles.tase.co.il/RHtm/1088001-1089000/H1088393.htm
465,14:58 26/03/2017,פועלים ,הנהלה ונושאי משרה-מצבת ליום 22.3.17,http://maya.tase.co.il/reports/details/1088349,http://mayafiles.tase.co.il/RHtm/1088001-1089000/H1088349.htm
466,08:55 26/03/2017,מדיפאואר ,הנהלה ונושאי משרה-מצבת ליום 23.3.17,http://maya.tase.co.il/reports/details/1088211,http://mayafiles.tase.co.il/RHtm/1088001-1089000/H1088211.htm
467,08:19 26/03/2017,חברה לישראל ,הנהלה ונושאי משרה-מצבת ליום 26.3.17,http://maya.tase.co.il/reports/details/1088198,http://mayafiles.tase.co.il/RHtm/1088001-1089000/H1088198.htm
468,20:03 09/04/2017,גמול השקעות ,הנהלה ונושאי משרה-מצבת ליום 9.4.17,http://maya.tase.co.il/reports/details/1093136,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093136.htm
469,09:13 09/04/2017,אשטרום נכסים ,הנהלה ונושאי משרה-מצבת ליום 9.4.17,http://maya.tase.co.il/reports/details/1092907,http://mayafiles.tase.co.il/RHtm/1092001-1093000/H1092907.htm
470,08:13 09/04/2017,"סלע קפיטל נדל""ן ",הנהלה ונושאי משרה-מצבת ליום 6.4.17,http://maya.tase.co.il/reports/details/1092882,http://mayafiles.tase.co.il/RHtm/1092001-1093000/H1092882.htm
471,16:39 06/04/2017,בית שמש ,הנהלה ונושאי משרה-מצבת ליום 6.4.17,http://maya.tase.co.il/reports/details/1092673,http://mayafiles.tase.co.il/RHtm/1092001-1093000/H1092673.htm
472,13:59 06/04/2017,אגוד ,הנהלה ונושאי משרה-מצבת ליום 6.4.17,http://maya.tase.co.il/reports/details/1092533,http://mayafiles.tase.co.il/RHtm/1092001-1093000/H1092533.htm
473,08:59 06/04/2017,אורן השקעות ,הנהלה ונושאי משרה-מצבת ליום 5.4.17,http://maya.tase.co.il/reports/details/1092310,http://mayafiles.tase.co.il/RHtm/1092001-1093000/H1092310.htm
474,14:01 05/04/2017,דנאל כא ,הנהלה ונושאי משרה-מצבת ליום 5.4.17,http://maya.tase.co.il/reports/details/1092098,http://mayafiles.tase.co.il/RHtm/1092001-1093000/H1092098.htm
475,10:51 05/04/2017,גול פרטנרס ,הנהלה ונושאי משרה-מצבת ליום 5.4.17,http://maya.tase.co.il/reports/details/1091917,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091917.htm
476,18:41 04/04/2017,רכבת ישראל ,הנהלה ונושאי משרה-מצבת ליום 4.4.17,http://maya.tase.co.il/reports/details/1091826,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091826.htm
477,17:04 04/04/2017,אם.אר.פי השקעות ,הנהלה ונושאי משרה-מצבת ליום 4.4.17,http://maya.tase.co.il/reports/details/1091796,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091796.htm
478,16:54 04/04/2017,וויטסמוק ,הנהלה ונושאי משרה-מצבת ליום 4.4.17,http://maya.tase.co.il/reports/details/1091791,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091791.htm
479,15:28 04/04/2017,שנפ ,הנהלה ונושאי משרה-מצבת ליום 31.3.17 - תיקון דוח,http://maya.tase.co.il/reports/details/1091757,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091757.htm
480,13:38 04/04/2017,שפיר הנדסה ,הנהלה ונושאי משרה-מצבת ליום 4.4.17,http://maya.tase.co.il/reports/details/1091712,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091712.htm
481,11:38 03/04/2017,אספן גרופ ,הנהלה ונושאי משרה-מצבת ליום 1.4.17 - תיקון דוח,http://maya.tase.co.il/reports/details/1091436,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091436.htm
482,20:11 02/04/2017,דיסקונט השקעות ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1091313,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091313.htm
483,18:06 02/04/2017,ארד ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1091227,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091227.htm
484,17:35 02/04/2017,סינאל מלל ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1091223,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091223.htm
485,15:39 02/04/2017,קרדן יזמות ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1091176,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091176.htm
486,15:30 02/04/2017,דקסיה ישראל ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1091173,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091173.htm
487,12:55 02/04/2017,נקסט ג'ן-ש ,הנהלה ונושאי משרה-מצבת ליום 31.3.17,http://maya.tase.co.il/reports/details/1091111,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091111.htm
488,12:55 02/04/2017,אספן גרופ ,הנהלה ונושאי משרה-מצבת ליום 1.4.17,http://maya.tase.co.il/reports/details/1091110,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091110.htm
489,12:40 02/04/2017,שמן תעשיות ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1091103,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091103.htm
490,12:36 02/04/2017,ארנה גרופ ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1091101,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091101.htm
491,12:26 02/04/2017,דיסקונט ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1091096,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091096.htm
492,12:02 02/04/2017,מקסימה ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1091083,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091083.htm
493,11:29 02/04/2017,רבל ,הנהלה ונושאי משרה-מצבת ליום 1.4.17,http://maya.tase.co.il/reports/details/1091061,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091061.htm
494,11:05 02/04/2017,שלמה החזקות ,הנהלה ונושאי משרה-מצבת ליום 1.4.17,http://maya.tase.co.il/reports/details/1091053,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091053.htm
495,10:44 02/04/2017,חוף גיא ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1091043,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091043.htm
496,10:19 02/04/2017,וולקן ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1091035,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091035.htm
497,10:04 02/04/2017,הראל השקעות ,הנהלה ונושאי משרה-מצבת ליום 1.4.17,http://maya.tase.co.il/reports/details/1091028,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091028.htm
498,09:39 02/04/2017,ביטוח ישיר ,הנהלה ונושאי משרה-מצבת ליום 31.3.17,http://maya.tase.co.il/reports/details/1091016,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091016.htm
499,09:23 02/04/2017,פועלים ,הנהלה ונושאי משרה-מצבת ליום 31.3.17,http://maya.tase.co.il/reports/details/1091004,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091004.htm
500,09:20 02/04/2017,לוזון קבוצה ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1091001,http://mayafiles.tase.co.il/RHtm/1091001-1092000/H1091001.htm
501,09:16 02/04/2017,לאומי ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1090997,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090997.htm
502,09:11 02/04/2017,מיטב דש השקעות ,הנהלה ונושאי משרה-מצבת ליום 1.4.17,http://maya.tase.co.il/reports/details/1090993,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090993.htm
503,09:11 02/04/2017,גמאטרוניק ,הנהלה ונושאי משרה-מצבת ליום 1.4.17,http://maya.tase.co.il/reports/details/1090992,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090992.htm
504,09:09 02/04/2017,קרסו מוטורס ,הנהלה ונושאי משרה-מצבת ליום 1.4.17,http://maya.tase.co.il/reports/details/1090989,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090989.htm
505,08:55 02/04/2017,מדיפאואר ,הנהלה ונושאי משרה-מצבת ליום 30.3.17,http://maya.tase.co.il/reports/details/1090981,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090981.htm
506,08:26 02/04/2017,אגוד ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1090966,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090966.htm
507,08:15 02/04/2017,אגוד הנפקות ,הנהלה ונושאי משרה-מצבת ליום 2.4.17,http://maya.tase.co.il/reports/details/1090961,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090961.htm
508,08:09 02/04/2017,בריינסוויי ,הנהלה ונושאי משרה-מצבת ליום 1.4.17,http://maya.tase.co.il/reports/details/1090957,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090957.htm
509,08:04 02/04/2017,אם.אר.פי השקעות ,הנהלה ונושאי משרה-מצבת ליום 1.4.17,http://maya.tase.co.il/reports/details/1090955,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090955.htm
510,08:01 02/04/2017,אפריקה נכסים ,הנהלה ונושאי משרה-מצבת ליום 31.3.17,http://maya.tase.co.il/reports/details/1090953,http://mayafiles.tase.co.il/RHtm/1090001-1091000/H1090953.htm
511,08:49 16/04/2017,לאומי ,הנהלה ונושאי משרה-מצבת ליום 16.4.17,http://maya.tase.co.il/reports/details/1093441,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093441.htm
512,22:27 15/04/2017,ישראל קנדה ,הנהלה ונושאי משרה-מצבת ליום 15.4.17,http://maya.tase.co.il/reports/details/1093440,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093440.htm
513,14:52 12/04/2017,בירמן ,הנהלה ונושאי משרה-מצבת ליום 12.4.17,http://maya.tase.co.il/reports/details/1093295,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093295.htm
514,13:37 12/04/2017,מירלנד ,הנהלה ונושאי משרה-מצבת ליום 12.4.17,http://maya.tase.co.il/reports/details/1093270,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093270.htm
515,09:22 12/04/2017,מדיפאואר ,הנהלה ונושאי משרה-מצבת ליום 10.4.17,http://maya.tase.co.il/reports/details/1093184,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093184.htm
516,22:40 11/04/2017,נמקו ריאלטי ,הנהלה ונושאי משרה-מצבת ליום 11.4.17,http://maya.tase.co.il/reports/details/1093158,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093158.htm
517,20:03 09/04/2017,גמול השקעות ,הנהלה ונושאי משרה-מצבת ליום 9.4.17,http://maya.tase.co.il/reports/details/1093136,http://mayafiles.tase.co.il/RHtm/1093001-1094000/H1093136.htm
