,date,company_name,action,maya_link,html_link
1886,15:49 18/10/2004,הראל השקעות ,"מינוי נושא משרה-משנה למנכ""ל-ענבר ירון",http://maya.tase.co.il/reports/details/114253,http://mayafiles.tase.co.il/RHtm/114001-115000/H114253.htm
1887,12:03 18/10/2004,הפניקס ,"מינוי נושא משרה-סמנכ""ל, ראש אגף בריאות-בן סימון אייל",http://maya.tase.co.il/reports/details/114198,http://mayafiles.tase.co.il/RHtm/114001-115000/H114198.htm
1888,13:59 17/10/2004,דנקנר ,"מינוי יו""ר דירקטוריון - שאול עמית",http://maya.tase.co.il/reports/details/114086,http://mayafiles.tase.co.il/RHtm/114001-115000/H114086.htm
1889,13:56 17/10/2004,דנקנר ,"מינוי נושא משרה-סמנכ""ל-סבן שליט שרית",http://maya.tase.co.il/reports/details/114085,http://mayafiles.tase.co.il/RHtm/114001-115000/H114085.htm
1890,13:54 17/10/2004,דנקנר ,"מינוי נושא משרה - משנה למנכ""ל - אוזן שמואל",http://maya.tase.co.il/reports/details/114084,http://mayafiles.tase.co.il/RHtm/114001-115000/H114084.htm
1891,09:36 17/10/2004,קידרון אחזקות ,"פרישת ומינוי מנכ""ל, תעשיית הפלסטיקה תהיה מרכז רווח עצמאי",http://maya.tase.co.il/reports/details/114048,http://mayafiles.tase.co.il/RHtm/114001-115000/H114048.htm
1892,16:13 14/10/2004,שחר המילניום ,"מינוי דח""צ - יעקב רינגל",http://maya.tase.co.il/reports/details/114010,http://mayafiles.tase.co.il/RHtm/114001-115000/H114010.htm
1893,16:12 14/10/2004,שחר המילניום ,"מינוי דח""צ - שלמה רוטמן",http://maya.tase.co.il/reports/details/114009,http://mayafiles.tase.co.il/RHtm/114001-115000/H114009.htm
1894,12:05 14/10/2004,אספן נכסים ,"מינוי דח""צ - דבורין פנינה",http://maya.tase.co.il/reports/details/113977,http://mayafiles.tase.co.il/RHtm/113001-114000/H113977.htm
1895,11:53 14/10/2004,עשות ,"מינוי יו""ר דירקטוריון  ודירקטור - פלדר אבי ",http://maya.tase.co.il/reports/details/113974,http://mayafiles.tase.co.il/RHtm/113001-114000/H113974.htm
1896,16:18 28/10/2004,פולגת ,"מינוי יו""ר דירקטוריון - לבנת צבי",http://maya.tase.co.il/reports/details/115015,http://mayafiles.tase.co.il/RHtm/115001-116000/H115015.htm
1897,15:41 28/10/2004,שופרסל ,"מינוי נושא משרה-סמנכ""ל-דוד גדליה",http://maya.tase.co.il/reports/details/115009,
1898,15:36 28/10/2004,סמיקום ,"מינוי דח""צ - ישראל אבי",http://maya.tase.co.il/reports/details/115008,http://mayafiles.tase.co.il/RHtm/115001-116000/H115008.htm
1899,15:20 28/10/2004,ניסקו תעשיות ,"מינוי דח""צ - כרמל אליעזר",http://maya.tase.co.il/reports/details/115004,http://mayafiles.tase.co.il/RHtm/115001-116000/H115004.htm
1900,14:19 28/10/2004,ספנקריט ,מינוי דירקטור חליף- ניצן דב - תיקון דוח,http://maya.tase.co.il/reports/details/114993,http://mayafiles.tase.co.il/RHtm/114001-115000/H114993.htm
1901,14:39 27/10/2004,אראל נט ,מינוי דירקטור - Wong Chee Choy,http://maya.tase.co.il/reports/details/114910,http://mayafiles.tase.co.il/RHtm/114001-115000/H114910.htm
1902,12:25 27/10/2004,מ.ל.ל תעשיות תוכנה ומחשבים ,"מינוי נושא משרה-סמנכ""ל-מוטי לווינשטיין",http://maya.tase.co.il/reports/details/114894,http://mayafiles.tase.co.il/RHtm/114001-115000/H114894.htm
1903,09:11 27/10/2004,מטאלינק ,מינוי RON CATES כסגן נשיא מכירות ופיתוח עסקי,http://maya.tase.co.il/reports/details/114868,http://mayafiles.tase.co.il/RHtm/114001-115000/H114868.htm
1904,11:26 26/10/2004,ולטר רוזנטל ,"מינוי רו""ח-אונגר כהן ושות",http://maya.tase.co.il/reports/details/114819,http://mayafiles.tase.co.il/RHtm/114001-115000/H114819.htm
1905,09:39 26/10/2004,יסקל ,מינוי נושא משרה - - מזכיר ומנהל כספים-דני לחמני-תיקון דוח,http://maya.tase.co.il/reports/details/114808,http://mayafiles.tase.co.il/RHtm/114001-115000/H114808.htm
1906,09:30 26/10/2004,חשמל ,"מינוי יו""ר דירקטוריון - רוטמן שלמה",http://maya.tase.co.il/reports/details/114805,http://mayafiles.tase.co.il/RHtm/114001-115000/H114805.htm
1907,09:01 26/10/2004,אליאנס ,מינוי נושא משרה-ראש אגף כספים ומזכיר חברה-גדות טיקו,http://maya.tase.co.il/reports/details/114796,http://mayafiles.tase.co.il/RHtm/114001-115000/H114796.htm
1908,08:51 26/10/2004,אליאנס ,מינוי נושא משרה -ראש אגף כספים ומזכיר חברה-פנחס וידיסלבסקי,http://maya.tase.co.il/reports/details/114794,http://mayafiles.tase.co.il/RHtm/114001-115000/H114794.htm
1909,18:22 25/10/2004,יסקל ,"מינוי דח""צ - אלדד יחיאלי",http://maya.tase.co.il/reports/details/114780,http://mayafiles.tase.co.il/RHtm/114001-115000/H114780.htm
1910,16:33 25/10/2004,חשמל ,מינוי דירקטור - רוטמן שלמה - תיקון דוח,http://maya.tase.co.il/reports/details/114775,http://mayafiles.tase.co.il/RHtm/114001-115000/H114775.htm
1911,13:31 25/10/2004,דיסקונט משכ ,"מינוי נושא משרה - סמנכ""ל - לנגרמן אתי",http://maya.tase.co.il/reports/details/114737,http://mayafiles.tase.co.il/RHtm/114001-115000/H114737.htm
1912,19:42 24/10/2004,יסקל ,מינוי נושא משרה - מזכיר ומנהל כספים של החברה - דני לחמני,http://maya.tase.co.il/reports/details/114655,http://mayafiles.tase.co.il/RHtm/114001-115000/H114655.htm
1913,19:40 24/10/2004,יסקל ,"מינוי דח""צ - מיכאל ססלר",http://maya.tase.co.il/reports/details/114654,http://mayafiles.tase.co.il/RHtm/114001-115000/H114654.htm
1914,19:38 24/10/2004,יסקל ,מינוי דירקטור - דניאל פופוביץ,http://maya.tase.co.il/reports/details/114653,http://mayafiles.tase.co.il/RHtm/114001-115000/H114653.htm
1915,19:35 24/10/2004,יסקל ,מינוי דירקטור - דותן שולמן,http://maya.tase.co.il/reports/details/114652,http://mayafiles.tase.co.il/RHtm/114001-115000/H114652.htm
1916,19:33 24/10/2004,יסקל ,מינוי דירקטור - אייל רייף,http://maya.tase.co.il/reports/details/114651,http://mayafiles.tase.co.il/RHtm/114001-115000/H114651.htm
1917,19:30 24/10/2004,יסקל ,מינוי דירקטור - מירי סטולרו,http://maya.tase.co.il/reports/details/114650,http://mayafiles.tase.co.il/RHtm/114001-115000/H114650.htm
1918,19:25 24/10/2004,יסקל ,"מינוי מנכ""ל + יו""ר דירקטוריון + דירקטור - סמי תותח ",http://maya.tase.co.il/reports/details/114648,http://mayafiles.tase.co.il/RHtm/114001-115000/H114648.htm
1919,15:23 24/10/2004,חשמל ,מינוי דירקטור - רוטמן שלמה,http://maya.tase.co.il/reports/details/114616,http://mayafiles.tase.co.il/RHtm/114001-115000/H114616.htm
1920,15:23 24/10/2004,חשמל ,מינוי דירקטור - כהן-אורגד יגאל,http://maya.tase.co.il/reports/details/114615,http://mayafiles.tase.co.il/RHtm/114001-115000/H114615.htm
1921,15:22 24/10/2004,חשמל ,מינוי דירקטור - תפוחי ישראל (איזי),http://maya.tase.co.il/reports/details/114614,http://mayafiles.tase.co.il/RHtm/114001-115000/H114614.htm
1922,09:24 24/10/2004,בראק הולדינגס ,"מינוי יו""ר דירקטוריון - גוטמן אייל",http://maya.tase.co.il/reports/details/114547,http://mayafiles.tase.co.il/RHtm/114001-115000/H114547.htm
1923,20:25 21/10/2004,אגיס ,"מינוי דח""צ - בוריס דיקרמן",http://maya.tase.co.il/reports/details/114532,http://mayafiles.tase.co.il/RHtm/114001-115000/H114532.htm
1924,14:55 21/10/2004,אידיבי פתוח ,"מינוי נושא משרה-משנה למנכ""ל-פרל גבריאל",http://maya.tase.co.il/reports/details/114508,http://mayafiles.tase.co.il/RHtm/114001-115000/H114508.htm
1925,09:36 21/10/2004,אורטל ,מינוי נושא משרה -ממלא מקום מנכל- אמון ורטהיים -דוח משלים,http://maya.tase.co.il/reports/details/114468,http://mayafiles.tase.co.il/RHtm/114001-115000/H114468.htm
1926,14:52 04/11/2004,נביעות ,"מינוי מנכ""ל-עובדיה חזי",http://maya.tase.co.il/reports/details/115634,http://mayafiles.tase.co.il/RHtm/115001-116000/H115634.htm
1927,12:30 04/11/2004,אוסיף השקעות ,"מינוי דח""צ - דוד טובול",http://maya.tase.co.il/reports/details/115614,http://mayafiles.tase.co.il/RHtm/115001-116000/H115614.htm
1928,12:22 04/11/2004,רימוני ,"מינוי דח""צ - קמיר מיכל",http://maya.tase.co.il/reports/details/115611,http://mayafiles.tase.co.il/RHtm/115001-116000/H115611.htm
1929,12:17 04/11/2004,רימוני ,"מינוי דח""צ - שאול גיא",http://maya.tase.co.il/reports/details/115609,http://mayafiles.tase.co.il/RHtm/115001-116000/H115609.htm
1930,10:56 04/11/2004,אנגל אירופה ,מינוי דירקטור - ברונפמן אריק,http://maya.tase.co.il/reports/details/115593,http://mayafiles.tase.co.il/RHtm/115001-116000/H115593.htm
1931,17:59 03/11/2004,לידר טק ,"מינוי רו""ח-בריטמן אלמגור ",http://maya.tase.co.il/reports/details/115561,http://mayafiles.tase.co.il/RHtm/115001-116000/H115561.htm
1932,16:48 03/11/2004,שמיר מזון ,מינוי דירקטור - אייל גלברג - תיקון דוח,http://maya.tase.co.il/reports/details/115551,http://mayafiles.tase.co.il/RHtm/115001-116000/H115551.htm
1933,16:20 03/11/2004,פרטנר ,"K - 6 , מינוי דירקטור - אסף ברטפלד, פורסם באופן שוטף",http://maya.tase.co.il/reports/details/115546,http://mayafiles.tase.co.il/RHtm/115001-116000/H115546.htm
1934,15:31 03/11/2004,אוקיאנה ,"מינוי דח""צ - ברונפלד אפרת",http://maya.tase.co.il/reports/details/115540,http://mayafiles.tase.co.il/RHtm/115001-116000/H115540.htm
1935,13:14 03/11/2004,סקופ ,מינוי דירקטור - דב מתי - תיקון דוח,http://maya.tase.co.il/reports/details/115513,http://mayafiles.tase.co.il/RHtm/115001-116000/H115513.htm
1936,13:01 03/11/2004,סקופ ,מינוי דירקטור - דב מתי,http://maya.tase.co.il/reports/details/115510,http://mayafiles.tase.co.il/RHtm/115001-116000/H115510.htm
1937,10:56 03/11/2004,שמיר מזון ,מינוי דירקטור - אייל גלברג,http://maya.tase.co.il/reports/details/115491,http://mayafiles.tase.co.il/RHtm/115001-116000/H115491.htm
1938,10:13 03/11/2004,מזרחי ,"מינוי נושא משרה - סמנכ""ל ומנהל כספים - פרשר אלדד",http://maya.tase.co.il/reports/details/115484,http://mayafiles.tase.co.il/RHtm/115001-116000/H115484.htm
1939,16:38 02/11/2004,פרטנר ,מינוי דירקטור - אסף ברטפלד,http://maya.tase.co.il/reports/details/115454,http://mayafiles.tase.co.il/RHtm/115001-116000/H115454.htm
1940,18:41 01/11/2004,קיש ,מינוי דירקטור - שורר רן,http://maya.tase.co.il/reports/details/115359,http://mayafiles.tase.co.il/RHtm/115001-116000/H115359.htm
1941,18:25 01/11/2004,קיש ,מינוי דירקטור - שורר ורד,http://maya.tase.co.il/reports/details/115354,http://mayafiles.tase.co.il/RHtm/115001-116000/H115354.htm
1942,18:14 01/11/2004,ניסקו תעשיות ,"מינוי דח""צ - כרמל אליעזר - תיקון דוח",http://maya.tase.co.il/reports/details/115350,http://mayafiles.tase.co.il/RHtm/115001-116000/H115350.htm
1943,18:13 01/11/2004,קיש ,מינוי דירקטור - שורר,http://maya.tase.co.il/reports/details/115349,http://mayafiles.tase.co.il/RHtm/115001-116000/H115349.htm
1944,15:35 31/10/2004,ישרס ,"מינוי מנכ""ל-רבינוביץ גדעון",http://maya.tase.co.il/reports/details/115138,http://mayafiles.tase.co.il/RHtm/115001-116000/H115138.htm
1945,13:00 31/10/2004,כור ,"מינוי יו""ר דירקטוריון בחברת טלרד - יובל כהן",http://maya.tase.co.il/reports/details/115103,http://mayafiles.tase.co.il/RHtm/115001-116000/H115103.htm
1946,16:18 28/10/2004,פולגת ,"מינוי יו""ר דירקטוריון - לבנת צבי",http://maya.tase.co.il/reports/details/115015,http://mayafiles.tase.co.il/RHtm/115001-116000/H115015.htm
1947,15:41 28/10/2004,שופרסל ,"מינוי נושא משרה-סמנכ""ל-דוד גדליה",http://maya.tase.co.il/reports/details/115009,http://mayafiles.tase.co.il/RHtm/115001-116000/H115009.htm
1948,15:36 28/10/2004,סמיקום ,"מינוי דח""צ - ישראל אבי",http://maya.tase.co.il/reports/details/115008,http://mayafiles.tase.co.il/RHtm/115001-116000/H115008.htm
1949,15:20 28/10/2004,ניסקו תעשיות ,"מינוי דח""צ - כרמל אליעזר",http://maya.tase.co.il/reports/details/115004,http://mayafiles.tase.co.il/RHtm/115001-116000/H115004.htm
1950,14:19 28/10/2004,ספנקריט ,מינוי דירקטור חליף- ניצן דב - תיקון דוח,http://maya.tase.co.il/reports/details/114993,http://mayafiles.tase.co.il/RHtm/114001-115000/H114993.htm
1951,18:46 11/11/2004,חבס ,"מינוי מנכ""ל - חבס הרצל",http://maya.tase.co.il/reports/details/116324,http://mayafiles.tase.co.il/RHtm/116001-117000/H116324.htm
1952,17:21 11/11/2004,טרנסכלל סחר ,"מינוי יו""ר דירקטוריון - הראל רונן",http://maya.tase.co.il/reports/details/116312,http://mayafiles.tase.co.il/RHtm/116001-117000/H116312.htm
1953,16:11 11/11/2004,אנליסט ,מינוי מבקר פנימי - קנובל משה,http://maya.tase.co.il/reports/details/116297,http://mayafiles.tase.co.il/RHtm/116001-117000/H116297.htm
1954,09:07 11/11/2004,גרנית ,מינוי מבקר פנימי - אלוני ירון,http://maya.tase.co.il/reports/details/116223,http://mayafiles.tase.co.il/RHtm/116001-117000/H116223.htm
1955,17:27 10/11/2004,שמן תעשיות ,"מינוי נושא משרה - סמנכ""ל כספים - דורון הלפרין",http://maya.tase.co.il/reports/details/116207,http://mayafiles.tase.co.il/RHtm/116001-117000/H116207.htm
1956,16:04 10/11/2004,ולטר רוזנטל ,"מינוי רו""ח -הבהרה לדווח מיום 26.10.04",http://maya.tase.co.il/reports/details/116194,http://mayafiles.tase.co.il/RHtm/116001-117000/H116194.htm
1957,14:46 10/11/2004,מקסימה ,"מינוי מנכ""ל-תבור אלון",http://maya.tase.co.il/reports/details/116181,http://mayafiles.tase.co.il/RHtm/116001-117000/H116181.htm
1958,14:26 10/11/2004,וואן טכנולוגיות ,מינוי דירקטור - ספיר ניצן,http://maya.tase.co.il/reports/details/116178,http://mayafiles.tase.co.il/RHtm/116001-117000/H116178.htm
1959,12:15 10/11/2004,פיבי ,"מינוי דח""צ - רוטר גבריאל",http://maya.tase.co.il/reports/details/116154,http://mayafiles.tase.co.il/RHtm/116001-117000/H116154.htm
1960,18:06 09/11/2004,רוטשטיין ,"מינוי דח""צ - נתן",http://maya.tase.co.il/reports/details/116106,
1961,14:04 09/11/2004,מיטרוניקס ,מינוי מבקר פנימי - שפירא דניאל,http://maya.tase.co.il/reports/details/116060,http://mayafiles.tase.co.il/RHtm/116001-117000/H116060.htm
1962,11:29 09/11/2004,מיטרוניקס ,מינוי דירקטור - פן יוסף,http://maya.tase.co.il/reports/details/116036,http://mayafiles.tase.co.il/RHtm/116001-117000/H116036.htm
1963,11:23 09/11/2004,מיטרוניקס ,מינוי דירקטור - אהרוניאן יששכר,http://maya.tase.co.il/reports/details/116031,http://mayafiles.tase.co.il/RHtm/116001-117000/H116031.htm
1964,10:46 09/11/2004,"מבט חו""ל ",מינוי דירקטור - בצלאל יצחק,http://maya.tase.co.il/reports/details/116016,http://mayafiles.tase.co.il/RHtm/116001-117000/H116016.htm
1965,10:20 09/11/2004,"מבט חו""ל ",מינוי דירקטור - קפלן נחום,http://maya.tase.co.il/reports/details/116010,http://mayafiles.tase.co.il/RHtm/116001-117000/H116010.htm
1966,10:15 09/11/2004,"מבט חו""ל ",מינוי דירקטור - אהוד ציטיאט,http://maya.tase.co.il/reports/details/116008,http://mayafiles.tase.co.il/RHtm/116001-117000/H116008.htm
1967,10:06 09/11/2004,"מבט חו""ל ",מינוי דירקטור - נגל דרור,http://maya.tase.co.il/reports/details/116006,http://mayafiles.tase.co.il/RHtm/116001-117000/H116006.htm
1968,10:56 08/11/2004,שטראוס עלית ,מינוי דירקטור - מדין רן,http://maya.tase.co.il/reports/details/115871,http://mayafiles.tase.co.il/RHtm/115001-116000/H115871.htm
1969,09:39 08/11/2004,אביב פתרונות ,"מינוי דח""צ - שגב אילן",http://maya.tase.co.il/reports/details/115849,http://mayafiles.tase.co.il/RHtm/115001-116000/H115849.htm
1970,12:28 07/11/2004,מיטרוניקס ,"מינוי דח""צ - שובע בלהה",http://maya.tase.co.il/reports/details/115727,http://mayafiles.tase.co.il/RHtm/115001-116000/H115727.htm
1971,12:12 07/11/2004,מיטרוניקס ,"מינוי דח""צ - מעוז אברהם",http://maya.tase.co.il/reports/details/115722,http://mayafiles.tase.co.il/RHtm/115001-116000/H115722.htm
1972,14:52 04/11/2004,נביעות ,"מינוי מנכ""ל-עובדיה חזי",http://maya.tase.co.il/reports/details/115634,http://mayafiles.tase.co.il/RHtm/115001-116000/H115634.htm
1973,12:30 04/11/2004,אוסיף השקעות ,"מינוי דח""צ - דוד טובול",http://maya.tase.co.il/reports/details/115614,http://mayafiles.tase.co.il/RHtm/115001-116000/H115614.htm
1974,12:22 04/11/2004,רימוני ,"מינוי דח""צ - קמיר מיכל",http://maya.tase.co.il/reports/details/115611,http://mayafiles.tase.co.il/RHtm/115001-116000/H115611.htm
1975,12:17 04/11/2004,רימוני ,"מינוי דח""צ - שאול גיא",http://maya.tase.co.il/reports/details/115609,http://mayafiles.tase.co.il/RHtm/115001-116000/H115609.htm
1976,10:56 04/11/2004,אנגל אירופה ,מינוי דירקטור - ברונפמן אריק,http://maya.tase.co.il/reports/details/115593,http://mayafiles.tase.co.il/RHtm/115001-116000/H115593.htm
1977,17:25 18/11/2004,בינלאומי ,מינוי מבקר פנימי-בן-אלטבט יוסף,http://maya.tase.co.il/reports/details/117073,http://mayafiles.tase.co.il/RHtm/117001-118000/H117073.htm
1978,15:21 18/11/2004,אקסלנס השקעות ,מינוי מבקר פנימי-דורון רונן,http://maya.tase.co.il/reports/details/117059,http://mayafiles.tase.co.il/RHtm/117001-118000/H117059.htm
1979,14:25 18/11/2004,שמיר מזון ,"מינוי דח""צ - דורון אלחנני",http://maya.tase.co.il/reports/details/117049,http://mayafiles.tase.co.il/RHtm/117001-118000/H117049.htm
1980,14:07 18/11/2004,רבוע כחול ישראל ,מינוי נושא משרה -אילן בוכריס ,http://maya.tase.co.il/reports/details/117042,http://mayafiles.tase.co.il/RHtm/117001-118000/H117042.htm
1981,12:39 18/11/2004,כהן ממ ,"מינוי דח""צ - יואל ויצמן",http://maya.tase.co.il/reports/details/117026,http://mayafiles.tase.co.il/RHtm/117001-118000/H117026.htm
1982,12:04 18/11/2004,כהן ממ ,"מינוי דח""צ - בירגייט תשובה",http://maya.tase.co.il/reports/details/117018,http://mayafiles.tase.co.il/RHtm/117001-118000/H117018.htm
1983,11:38 18/11/2004,תדיר גן ,מינוי מבקר פנימי-יהודה עזרא,http://maya.tase.co.il/reports/details/117013,http://mayafiles.tase.co.il/RHtm/117001-118000/H117013.htm
1984,09:12 18/11/2004,אפקון בקרה ,מינוי דירקטור - דותן אברהם,http://maya.tase.co.il/reports/details/116974,http://mayafiles.tase.co.il/RHtm/116001-117000/H116974.htm
1985,21:17 17/11/2004,גילאון ,מינוי דירקטור - ורסנו לי,http://maya.tase.co.il/reports/details/116946,http://mayafiles.tase.co.il/RHtm/116001-117000/H116946.htm
1986,21:01 17/11/2004,גילאון ,"מינוי מנכ""ל + דירקטור- שמיר הדר",http://maya.tase.co.il/reports/details/116945,http://mayafiles.tase.co.il/RHtm/116001-117000/H116945.htm
1987,20:35 17/11/2004,גילאון ,מינוי דירקטור - מחלב יחזקאל,http://maya.tase.co.il/reports/details/116943,http://mayafiles.tase.co.il/RHtm/116001-117000/H116943.htm
1988,20:27 17/11/2004,גילאון ,"מינוי יו""ר דירקטוריון+דירקטור- גייזלר מנשה ",http://maya.tase.co.il/reports/details/116941,http://mayafiles.tase.co.il/RHtm/116001-117000/H116941.htm
1989,15:00 17/11/2004,מירומית ,מינוי מבקר פנימי-דורון רונן,http://maya.tase.co.il/reports/details/116895,http://mayafiles.tase.co.il/RHtm/116001-117000/H116895.htm
1990,09:19 17/11/2004,כלל עסקי ביטוח ,מינוי דירקטור - וקנין דניאל,http://maya.tase.co.il/reports/details/116811,http://mayafiles.tase.co.il/RHtm/116001-117000/H116811.htm
1991,18:31 16/11/2004,תפן ,מינוי נושא משרה-מנהל כספים - CFO - רוזנבלום עודד,http://maya.tase.co.il/reports/details/116790,http://mayafiles.tase.co.il/RHtm/116001-117000/H116790.htm
1992,18:23 16/11/2004,וולקן ,מינוי נושא משרה-מנהל כספים ומזכיר חברה-עובדיה שרון,http://maya.tase.co.il/reports/details/116789,http://mayafiles.tase.co.il/RHtm/116001-117000/H116789.htm
1993,18:15 16/11/2004,וולקן ,"מינוי נושא משרה-משנה למנכ""ל - כרם אברהם חנוך",http://maya.tase.co.il/reports/details/116787,http://mayafiles.tase.co.il/RHtm/116001-117000/H116787.htm
1994,08:38 16/11/2004,אומגה ,מינוי מבקר פנימי-גינוסר יוסי,http://maya.tase.co.il/reports/details/116675,http://mayafiles.tase.co.il/RHtm/116001-117000/H116675.htm
1995,16:05 15/11/2004,פסגות מימון ,מינוי דירקטור - סלטר ראובן,http://maya.tase.co.il/reports/details/116623,http://mayafiles.tase.co.il/RHtm/116001-117000/H116623.htm
1996,15:04 15/11/2004,רמדור ,מינוי דירקטור - טוחן צחי,http://maya.tase.co.il/reports/details/116609,http://mayafiles.tase.co.il/RHtm/116001-117000/H116609.htm
1997,13:49 15/11/2004,ויטה-פרי הגליל ,מינוי דירקטור - שטרייט עמית,http://maya.tase.co.il/reports/details/116579,http://mayafiles.tase.co.il/RHtm/116001-117000/H116579.htm
1998,13:02 15/11/2004,תדיראן קשר ,מינוי דירקטור - ינאי יובל,http://maya.tase.co.il/reports/details/116559,http://mayafiles.tase.co.il/RHtm/116001-117000/H116559.htm
1999,12:52 15/11/2004,תדיראן קשר ,"מינוי יו""ר דירקטוריון ודירקטור - בירן דני ",http://maya.tase.co.il/reports/details/116556,http://mayafiles.tase.co.il/RHtm/116001-117000/H116556.htm
2000,12:41 15/11/2004,תדיראן קשר ,מינוי דירקטור - קולבר יונתן,http://maya.tase.co.il/reports/details/116547,http://mayafiles.tase.co.il/RHtm/116001-117000/H116547.htm
2001,12:31 15/11/2004,אידיבי פתוח ,"מינוי דח""צ - מלכא עמוס",http://maya.tase.co.il/reports/details/116544,http://mayafiles.tase.co.il/RHtm/116001-117000/H116544.htm
2002,11:57 15/11/2004,אי.אס.אי יעוץ והכוונה ,"מינוי דח""צ - יואב פרייברגר",http://maya.tase.co.il/reports/details/116534,http://mayafiles.tase.co.il/RHtm/116001-117000/H116534.htm
2003,10:04 15/11/2004,דיסקונט משכ ,מינוי נושא משרה -חבר בועדת מיחשוב - אילן שגב ,http://maya.tase.co.il/reports/details/116481,http://mayafiles.tase.co.il/RHtm/116001-117000/H116481.htm
2004,09:20 15/11/2004,דיסקונט משכ ,"מינוי נושא משרה-סמנכ""ל-יעקב גרטן",http://maya.tase.co.il/reports/details/116467,http://mayafiles.tase.co.il/RHtm/116001-117000/H116467.htm
2005,14:56 14/11/2004,פועלים מדדים ,"מינוי נושא משרה - סמנכ""ל - גנור יזהר",http://maya.tase.co.il/reports/details/116411,http://mayafiles.tase.co.il/RHtm/116001-117000/H116411.htm
2006,13:36 14/11/2004,פולאר השקעות ,"מינוי דח""צ - קרת משה",http://maya.tase.co.il/reports/details/116398,http://mayafiles.tase.co.il/RHtm/116001-117000/H116398.htm
2007,12:47 14/11/2004,מ.א. תעשיות ,מינוי מבקר פנימי-בניהו שמש,http://maya.tase.co.il/reports/details/116389,http://mayafiles.tase.co.il/RHtm/116001-117000/H116389.htm
2008,10:31 14/11/2004,אורטל ,מינוי נושא משרה-מנהל שיווק ופיתוח עסקי-ורטהיים עודד,http://maya.tase.co.il/reports/details/116359,http://mayafiles.tase.co.il/RHtm/116001-117000/H116359.htm
2009,15:48 12/11/2004,מילניום ,מינוי דירקטור - הראל בועז,http://maya.tase.co.il/reports/details/116334,http://mayafiles.tase.co.il/RHtm/116001-117000/H116334.htm
2010,18:46 11/11/2004,חבס ,"מינוי מנכ""ל - חבס הרצל",http://maya.tase.co.il/reports/details/116324,http://mayafiles.tase.co.il/RHtm/116001-117000/H116324.htm
2011,17:21 11/11/2004,טרנסכלל סחר ,"מינוי יו""ר דירקטוריון - הראל רונן",http://maya.tase.co.il/reports/details/116312,http://mayafiles.tase.co.il/RHtm/116001-117000/H116312.htm
2012,16:11 11/11/2004,אנליסט ,מינוי מבקר פנימי - קנובל משה,http://maya.tase.co.il/reports/details/116297,http://mayafiles.tase.co.il/RHtm/116001-117000/H116297.htm
2013,09:07 11/11/2004,גרנית ,מינוי מבקר פנימי - אלוני ירון,http://maya.tase.co.il/reports/details/116223,http://mayafiles.tase.co.il/RHtm/116001-117000/H116223.htm
2014,19:59 25/11/2004,גמול השקעות ,"מינוי מנכ""ל - שלו אורי",http://maya.tase.co.il/reports/details/117912,http://mayafiles.tase.co.il/RHtm/117001-118000/H117912.htm
2015,18:01 25/11/2004,פקר-ידפז ,מינוי דירקטור - יוסף פקר,http://maya.tase.co.il/reports/details/117882,http://mayafiles.tase.co.il/RHtm/117001-118000/H117882.htm
2016,17:36 25/11/2004,אופיס ,"מינוי דח""צ - טיבר אברהם",http://maya.tase.co.il/reports/details/117880,http://mayafiles.tase.co.il/RHtm/117001-118000/H117880.htm
2017,12:29 25/11/2004,אמיליה פיתוח ,"מינוי דח""צ - דורון אודי",http://maya.tase.co.il/reports/details/117816,http://mayafiles.tase.co.il/RHtm/117001-118000/H117816.htm
2018,11:08 25/11/2004,בר-סול ,"הנהלה ונושאי משרה - רו""ח - שטראוס / לזר",http://maya.tase.co.il/reports/details/117799,http://mayafiles.tase.co.il/RHtm/117001-118000/H117799.htm
2019,10:24 25/11/2004,מרתון ,מינוי דירקטור - יוחנן קורמן,http://maya.tase.co.il/reports/details/117790,http://mayafiles.tase.co.il/RHtm/117001-118000/H117790.htm
2020,10:20 25/11/2004,מרתון ,מינוי דירקטור - אברהם נווה,http://maya.tase.co.il/reports/details/117787,http://mayafiles.tase.co.il/RHtm/117001-118000/H117787.htm
2021,19:08 24/11/2004,גילאון ,"מינוי דח""צ - הניס ברק",http://maya.tase.co.il/reports/details/117763,http://mayafiles.tase.co.il/RHtm/117001-118000/H117763.htm
2022,16:44 24/11/2004,חנל יהש ,הנהלה ונושאי משרה - מפקח השותפות הודיע על התפטרותו,http://maya.tase.co.il/reports/details/117739,http://mayafiles.tase.co.il/RHtm/117001-118000/H117739.htm
2023,16:02 24/11/2004,מקסימה ,"מינוי מנכ""ל - תבור אלון - תיקון דוח",http://maya.tase.co.il/reports/details/117734,http://mayafiles.tase.co.il/RHtm/117001-118000/H117734.htm
2024,14:15 24/11/2004,משאבים ,"מינוי יו""ר דירקטוריון - פרשר אלדד",http://maya.tase.co.il/reports/details/117710,http://mayafiles.tase.co.il/RHtm/117001-118000/H117710.htm
2025,09:05 24/11/2004,אלרוד ,"מינוי דח""צ - לירון חלף",http://maya.tase.co.il/reports/details/117644,http://mayafiles.tase.co.il/RHtm/117001-118000/H117644.htm
2026,18:15 23/11/2004,איסתא ,מינוי דירקטור - שגב אסף,http://maya.tase.co.il/reports/details/117621,http://mayafiles.tase.co.il/RHtm/117001-118000/H117621.htm
