,date,company_name,action,maya_link,html_link
132,14:19 08/01/2013,סאן טים גרופ ,מינוי דירקטור - שגב הוסטיק,http://maya.tase.co.il/reports/details/788971,http://mayafiles.tase.co.il/RHtm/788001-789000/H788971.htm
133,11:48 08/01/2013,סינאל מלל ,מינוי דירקטור - עוזיאל ברק,http://maya.tase.co.il/reports/details/788903,http://mayafiles.tase.co.il/RHtm/788001-789000/H788903.htm
134,11:40 08/01/2013,סינאל מלל ,מינוי דירקטור - בוגנים גילת,http://maya.tase.co.il/reports/details/788898,http://mayafiles.tase.co.il/RHtm/788001-789000/H788898.htm
135,08:44 08/01/2013,אנגל שלמה ,מינוי נושא משרה-רום שלומית ,http://maya.tase.co.il/reports/details/788842,http://mayafiles.tase.co.il/RHtm/788001-789000/H788842.htm
136,08:39 08/01/2013,אנגל שלמה ,מינוי נושא משרה- שפיגל ערן ,http://maya.tase.co.il/reports/details/788839,http://mayafiles.tase.co.il/RHtm/788001-789000/H788839.htm
137,08:36 08/01/2013,אנגל שלמה ,מינוי נושא משרה-בן יהודה ניר,http://maya.tase.co.il/reports/details/788837,http://mayafiles.tase.co.il/RHtm/788001-789000/H788837.htm
138,08:34 08/01/2013,אנגל שלמה ,"מינוי נושא משרה-סמנכ""ל מכירות ארצי-חסין מרכדי",http://maya.tase.co.il/reports/details/788836,http://mayafiles.tase.co.il/RHtm/788001-789000/H788836.htm
139,19:08 21/01/2013,קלרום ,"זימון אסיפה כללית ליום 5.2.13, מינוי דירקטורים מחדש",http://maya.tase.co.il/reports/details/791480,http://mayafiles.tase.co.il/RHtm/791001-792000/H791480.htm
140,18:55 21/01/2013,אלדן טק ,מינוי דירקטור - אוהד מלניק - מרום,http://maya.tase.co.il/reports/details/791483,http://mayafiles.tase.co.il/RHtm/791001-792000/H791483.htm
141,18:34 21/01/2013,בזק ,"מינוי דח""צ - מרדכי קרת",http://maya.tase.co.il/reports/details/791471,http://mayafiles.tase.co.il/RHtm/791001-792000/H791471.htm
142,18:30 21/01/2013,בזק ,"מינוי דח""צ - טלי סימון",http://maya.tase.co.il/reports/details/791466,http://mayafiles.tase.co.il/RHtm/791001-792000/H791466.htm
143,17:48 21/01/2013,צנורות המזרח התיכון ,"דירק' אישר מינויו של רפי איפרגן כמנכל+תנאי העסקה,כפוף לאסיפה",http://maya.tase.co.il/reports/details/791447,http://mayafiles.tase.co.il/RHtm/791001-792000/H791447.htm
144,08:11 21/01/2013,אינטר תעשיות ,"אסיפה ב-5.2.13,אישור מינוי מנכל-הוספת פירוט הנדרש לפי ס'20",http://maya.tase.co.il/reports/details/791290,http://mayafiles.tase.co.il/RHtm/791001-792000/H791290.htm
145,17:36 20/01/2013,אורתם סהר ,"זימון אסיפה ליום 4.2.13-מינוי רוה""ח מבקר ",http://maya.tase.co.il/reports/details/791221,http://mayafiles.tase.co.il/RHtm/791001-792000/H791221.htm
146,17:05 20/01/2013,דקסיה ישראל הנפ ,"מינוי מנכ""ל-דוד קאפח",http://maya.tase.co.il/reports/details/791217,http://mayafiles.tase.co.il/RHtm/791001-792000/H791217.htm
147,16:32 20/01/2013,בי.אס.פי ,"אסיפה ב-24.2.13,מינוי דח""צ,הסכם שרותים עם נעם אלון,כתב הצבעה",http://maya.tase.co.il/reports/details/791204,http://mayafiles.tase.co.il/RHtm/791001-792000/H791204.htm
148,09:44 20/01/2013,הראל השקעות ,"הוספת פרטים לזימון אסיפה ליום 30.1.13 בק""ע מינוי רו""ח",http://maya.tase.co.il/reports/details/791073,http://mayafiles.tase.co.il/RHtm/791001-792000/H791073.htm
149,09:20 20/01/2013,דה לסר ,מינוי מבקר פנימי-אשל אריק,http://maya.tase.co.il/reports/details/791066,http://mayafiles.tase.co.il/RHtm/791001-792000/H791066.htm
150,20:56 17/01/2013,ערד ,באסיפה לא אושר מינוי מחדש של דחצים ודיר' למעט מינוי בן משה,http://maya.tase.co.il/reports/details/791020,http://mayafiles.tase.co.il/RHtm/791001-792000/H791020.htm
151,17:34 17/01/2013,גול פרטנרס ,"זימון אסיפה ל-10.2.13, מינוי דירקטורים,הארכת כהונת רו""ח מבקר",http://maya.tase.co.il/reports/details/790965,http://mayafiles.tase.co.il/RHtm/790001-791000/H790965.htm
152,17:19 17/01/2013,מלונות הכשרה ,"מינוי מנכ""ל-קויאטק ערן",http://maya.tase.co.il/reports/details/790970,http://mayafiles.tase.co.il/RHtm/790001-791000/H790970.htm
153,16:52 17/01/2013,אלדן טק ,"מינוי יו""ר דירקטוריון - רם פרומן , מינוי דירקטור",http://maya.tase.co.il/reports/details/790956,http://mayafiles.tase.co.il/RHtm/790001-791000/H790956.htm
154,16:51 17/01/2013,פרוטאולוג'יקס ,מינוי דירקטור - שרית סוכרי בן יוחנן,http://maya.tase.co.il/reports/details/790954,http://mayafiles.tase.co.il/RHtm/790001-791000/H790954.htm
155,16:37 17/01/2013,אלדן טק ,"מינוי נושא משרה-סמנכ""ל כספים-גיא הראל ",http://maya.tase.co.il/reports/details/790941,http://mayafiles.tase.co.il/RHtm/790001-791000/H790941.htm
156,13:24 17/01/2013,מדיגוס ,"אסיפה ב-14.2-הקצאה לאורבימד-הוספת מינוי יו""ר ותיקון כ.הצבעה",http://maya.tase.co.il/reports/details/790826,http://mayafiles.tase.co.il/RHtm/790001-791000/H790826.htm
157,09:33 17/01/2013,מועדון 365 ,"מינוי נושא משרה-סמנכ""ל שיווק-ברנד לאה לושי",http://maya.tase.co.il/reports/details/790755,http://mayafiles.tase.co.il/RHtm/790001-791000/H790755.htm
158,09:29 17/01/2013,מועדון 365 ,מינוי דירקטור - פאר יגרמן שירלי,http://maya.tase.co.il/reports/details/790754,http://mayafiles.tase.co.il/RHtm/790001-791000/H790754.htm
159,18:17 16/01/2013,אלדן טק ,"מינוי מנכ""ל-איתי מרוז",http://maya.tase.co.il/reports/details/790662,http://mayafiles.tase.co.il/RHtm/790001-791000/H790662.htm
160,18:09 16/01/2013,אלדן טק ,מינוי דירקטור - קפ נגה,http://maya.tase.co.il/reports/details/790655,http://mayafiles.tase.co.il/RHtm/790001-791000/H790655.htm
161,17:57 16/01/2013,אלדן טק ,מינוי דירקטור - רם פרומן,http://maya.tase.co.il/reports/details/790653,http://mayafiles.tase.co.il/RHtm/790001-791000/H790653.htm
162,17:49 16/01/2013,אלדן טק ,מינוי דירקטור - הראל אסף,http://maya.tase.co.il/reports/details/790644,http://mayafiles.tase.co.il/RHtm/790001-791000/H790644.htm
163,12:45 16/01/2013,הוט ,"מינוי נושא משרה-סמנכ""ל מכירות-טרוזמן יעקב",http://maya.tase.co.il/reports/details/790517,http://mayafiles.tase.co.il/RHtm/790001-791000/H790517.htm
164,12:41 16/01/2013,הוט ,"מינוי נ.משרה-ראש מטה החברה וסמנכ""ל תקשורת ורגולציה-טל לילך",http://maya.tase.co.il/reports/details/790515,http://mayafiles.tase.co.il/RHtm/790001-791000/H790515.htm
165,12:39 16/01/2013,הוט ,מינוי נושא משרה-משנה למנהל כללי-ג'יאמי פטריס,http://maya.tase.co.il/reports/details/790514,http://mayafiles.tase.co.il/RHtm/790001-791000/H790514.htm
166,10:02 16/01/2013,גב ים ,"מינוי נושא משרה-סמנכ""ל הנדסה-אקשטיין גדעון",http://maya.tase.co.il/reports/details/790477,http://mayafiles.tase.co.il/RHtm/790001-791000/H790477.htm
167,08:46 16/01/2013,בתי זיקוק ,מינוי נושא משרה-סמנכל טכנולוגיות-נמרוד ירון ,http://maya.tase.co.il/reports/details/790451,http://mayafiles.tase.co.il/RHtm/790001-791000/H790451.htm
168,08:43 16/01/2013,בתי זיקוק ,מינוי נושא משרה-סמנכל-מנהל יחידה עסקית דלקים-שלמה רמי ,http://maya.tase.co.il/reports/details/790450,http://mayafiles.tase.co.il/RHtm/790001-791000/H790450.htm
169,19:50 15/01/2013,אס.די.אס ,מינוי נושא משרה-מנהל עסקים ראשי -ונציה אלי,http://maya.tase.co.il/reports/details/790432,http://mayafiles.tase.co.il/RHtm/790001-791000/H790432.htm
170,19:46 15/01/2013,די מדיקל ,"מינוי יו""ר דירקטוריון - שוורץ דוד - תיקון דוח",http://maya.tase.co.il/reports/details/790431,http://mayafiles.tase.co.il/RHtm/790001-791000/H790431.htm
171,19:41 15/01/2013,גלטן ביודיזל ,"מינוי דח""צ - דב שגב",http://maya.tase.co.il/reports/details/790429,http://mayafiles.tase.co.il/RHtm/790001-791000/H790429.htm
172,19:40 15/01/2013,סטאר נייט ,מינוי נושא משרה-נשיא-ונציה אלי,http://maya.tase.co.il/reports/details/790428,http://mayafiles.tase.co.il/RHtm/790001-791000/H790428.htm
173,19:23 15/01/2013,סטאר נייט ,"זימון אסיפה כללית ליום 31.1.13, סיום כהונת רו""ח ומינוי רו""ח",http://maya.tase.co.il/reports/details/790416,http://mayafiles.tase.co.il/RHtm/790001-791000/H790416.htm
174,19:16 15/01/2013,אס.די.אס ,"זימון אסיפה כללית ליום 31.1.13, סיום כהונת רו""ח ומינוי רו""ח",http://maya.tase.co.il/reports/details/790414,http://mayafiles.tase.co.il/RHtm/790001-791000/H790414.htm
175,16:21 15/01/2013,פילת גרופ ,"תוצ' אסיפה מ-15.1.13, מינוי דח""צ ",http://maya.tase.co.il/reports/details/790332,http://mayafiles.tase.co.il/RHtm/790001-791000/H790332.htm
176,14:34 15/01/2013,מי עדן ,"מינוי מנכ""ל-עמוס אפשטיין",http://maya.tase.co.il/reports/details/790282,http://mayafiles.tase.co.il/RHtm/790001-791000/H790282.htm
177,12:52 15/01/2013,רפק ,"זימון אסיפה כללית ליום 19.2.13, כתב הצבעה, מינוי דח""צ",http://maya.tase.co.il/reports/details/790244,http://mayafiles.tase.co.il/rpdf/790001-791000/P790244-00.pdf
178,18:14 29/01/2013,איסתא ,מינוי דירקטור - רשטיק אורי,http://maya.tase.co.il/reports/details/792805,http://mayafiles.tase.co.il/RHtm/792001-793000/H792805.htm
179,17:59 29/01/2013,רגנסי ,"מינוי נושא משרה-סמנכ""ל שיווק - סחלי גיא יגאל",http://maya.tase.co.il/reports/details/792798,http://mayafiles.tase.co.il/RHtm/792001-793000/H792798.htm
180,16:45 29/01/2013,איסתא ,"תוצ' אסיפה מיום 29.1.13,מינוי דירק',הארכת הסכם כהונת המנכ""ל",http://maya.tase.co.il/reports/details/792767,http://mayafiles.tase.co.il/RHtm/792001-793000/H792767.htm
181,13:36 29/01/2013,פמס ,"זימון אסיפה מיוחדת ליום 11.3.13-מינוי דח""צ,כ.הצבעה",http://maya.tase.co.il/reports/details/792694,http://mayafiles.tase.co.il/RHtm/792001-793000/H792694.htm
182,13:30 29/01/2013,"אלרן נדל""ן ","זימון אסיפה ל6.3.13-תנאי כהונה,מינוי דירק'",http://maya.tase.co.il/reports/details/792690,http://mayafiles.tase.co.il/RHtm/792001-793000/H792690.htm
183,12:20 29/01/2013,נדלנס' ,"מינוי יו""ר דירקטוריון - איגר בצלאל - תיקון דוח",http://maya.tase.co.il/reports/details/792668,http://mayafiles.tase.co.il/RHtm/792001-793000/H792668.htm
184,12:12 29/01/2013,נדלנס' ,"מינוי יו""ר דירקטוריון - איגר בצלאל",http://maya.tase.co.il/reports/details/792666,http://mayafiles.tase.co.il/RHtm/792001-793000/H792666.htm
185,19:33 28/01/2013,מנורה מב החזקות ,מינוי מבקר פנימי-הירשמן אתי ,http://maya.tase.co.il/reports/details/792568,http://mayafiles.tase.co.il/RHtm/792001-793000/H792568.htm
186,15:51 28/01/2013,תאת תעשיות ,מינוי דירקטור - זאב בירנבוים,http://maya.tase.co.il/reports/details/792501,http://mayafiles.tase.co.il/RHtm/792001-793000/H792501.htm
187,14:43 28/01/2013,אוהה ,מינוי דירקטור - שמעון שטרית - תיקון דוח,http://maya.tase.co.il/reports/details/792467,http://mayafiles.tase.co.il/RHtm/792001-793000/H792467.htm
188,10:53 28/01/2013,טסנת ,מינוי דירקטור - בן בסט אמיר,http://maya.tase.co.il/reports/details/792404,http://mayafiles.tase.co.il/RHtm/792001-793000/H792404.htm
189,08:09 28/01/2013,גזית גלוב ,"מינוי נושא משרה-סמנכ""ל פיקוח ובקרה-דרורי שלומי",http://maya.tase.co.il/reports/details/792359,http://mayafiles.tase.co.il/RHtm/792001-793000/H792359.htm
190,08:05 28/01/2013,גזית גלוב ,"מינוי נושא משרה-סמנכ""ל מימון-גלס רונן",http://maya.tase.co.il/reports/details/792358,http://mayafiles.tase.co.il/RHtm/792001-793000/H792358.htm
191,20:10 27/01/2013,גבעות יהש ,"מינוי רו""ח-קסלמן וקסלמן",http://maya.tase.co.il/reports/details/792347,http://mayafiles.tase.co.il/RHtm/792001-793000/H792347.htm
192,19:36 27/01/2013,ישרס ,מינוי נושא משרה-מהנדס ראשי-אבי נוח,http://maya.tase.co.il/reports/details/792336,http://mayafiles.tase.co.il/RHtm/792001-793000/H792336.htm
193,10:09 27/01/2013,אקסלנס השקעות ,"זימון אסיפה מיוחדת ל5.3.13-מינוי דירק',תנאי כהונה, כתב הצבעה",http://maya.tase.co.il/reports/details/792162,http://mayafiles.tase.co.il/RHtm/792001-793000/H792162.htm
194,09:56 27/01/2013,הוט ,"מינוי נושא משרה-ממלא מקום מנכ""ל הוט מובייל בע""מ-הלמן ליאור",http://maya.tase.co.il/reports/details/792170,http://mayafiles.tase.co.il/RHtm/792001-793000/H792170.htm
195,09:54 27/01/2013,אפוסנס ,מינוי נושא משרה-מנהל כללי בפועל-מירי בן-עמי,http://maya.tase.co.il/reports/details/792169,http://mayafiles.tase.co.il/RHtm/792001-793000/H792169.htm
196,09:01 27/01/2013,דלתא ,מינוי מבקר פנימי-משה כהן,http://maya.tase.co.il/reports/details/792133,http://mayafiles.tase.co.il/RHtm/792001-793000/H792133.htm
197,19:07 24/01/2013,ג'ובוקיט ,"מינוי דח""צ - עדי ברשדסקי",http://maya.tase.co.il/reports/details/792089,http://mayafiles.tase.co.il/RHtm/792001-793000/H792089.htm
198,18:54 24/01/2013,עילוי פיננסי ,"מינוי דח""צ - יובל בן נון",http://maya.tase.co.il/reports/details/792086,http://mayafiles.tase.co.il/RHtm/792001-793000/H792086.htm
199,18:42 24/01/2013,עילוי פיננסי ,"מינוי דח""צ - רות עמית פוגל",http://maya.tase.co.il/reports/details/792083,http://mayafiles.tase.co.il/RHtm/792001-793000/H792083.htm
200,18:32 23/01/2013,אל על ,"זימון אסיפה כללית ליום 28.2.13, כתב הצבעה, מינוי דח""צ",http://maya.tase.co.il/reports/details/791759,http://mayafiles.tase.co.il/RHtm/791001-792000/H791759.htm
201,18:11 23/01/2013,פרופיט ,מינוי דירקטור - פלדר אלה,http://maya.tase.co.il/reports/details/791758,http://mayafiles.tase.co.il/RHtm/791001-792000/H791758.htm
202,18:10 23/01/2013,פרופיט ,מינוי דירקטור - אשל שמואל,http://maya.tase.co.il/reports/details/791756,http://mayafiles.tase.co.il/RHtm/791001-792000/H791756.htm
203,18:09 23/01/2013,פרופיט ,מינוי דירקטור - פארן ויזל דגנית,http://maya.tase.co.il/reports/details/791755,http://mayafiles.tase.co.il/RHtm/791001-792000/H791755.htm
204,15:15 23/01/2013,נעמן ,מינוי דירקטור - מוטי קרן,http://maya.tase.co.il/reports/details/791687,http://mayafiles.tase.co.il/RHtm/791001-792000/H791687.htm
205,12:13 23/01/2013,פילת גרופ ,"מינוי דח""צ - לי ורסנו",http://maya.tase.co.il/reports/details/791613,http://mayafiles.tase.co.il/RHtm/791001-792000/H791613.htm
206,12:10 23/01/2013,פילת גרופ ,"מינוי דח""צ - אריאל גזיאל",http://maya.tase.co.il/reports/details/791610,http://mayafiles.tase.co.il/RHtm/791001-792000/H791610.htm
207,11:31 23/01/2013,תאת טכנולוגיות ,מינוי דירקטור -זאב בירנבוים,http://maya.tase.co.il/reports/details/791592,http://mayafiles.tase.co.il/RHtm/791001-792000/H791592.htm
208,12:55 05/02/2013,תדביק ,"מינוי רו""ח-זיו האפט",http://maya.tase.co.il/reports/details/794234,http://mayafiles.tase.co.il/RHtm/794001-795000/H794234.htm
209,12:37 05/02/2013,תדביק ,מינוי דירקטור - רנד רנית,http://maya.tase.co.il/reports/details/794229,http://mayafiles.tase.co.il/RHtm/794001-795000/H794229.htm
210,18:25 04/02/2013,נכסים ובנין ,"מינוי דח""צ - יחזקאל דסקל",http://maya.tase.co.il/reports/details/794104,http://mayafiles.tase.co.il/RHtm/794001-795000/H794104.htm
211,15:25 04/02/2013,פרופיט ,"זימון אסיפה מיוחדת ליום 20.2.13, מינוי רו""ח מבקר ",http://maya.tase.co.il/reports/details/793983,http://mayafiles.tase.co.il/RHtm/793001-794000/H793983.htm
212,14:51 04/02/2013,אורתם סהר ,"מינוי רו""ח-בריטמן אלמגור",http://maya.tase.co.il/reports/details/793973,http://mayafiles.tase.co.il/RHtm/793001-794000/H793973.htm
