,date,company_name,action,maya_link,html_link
1877,09:20 25/11/2014,ירושלים ,"זימון אסיפה שנתית ל-10.12.14-מינוי דח""צ",http://maya.tase.co.il/reports/details/932460,http://mayafiles.tase.co.il/RHtm/932001-933000/H932460.htm
1878,22:55 24/11/2014,שיכון ובינוי ,זימון אסיפה שנתית ל-31.12.14-מינוי דירק',http://maya.tase.co.il/reports/details/932411,http://mayafiles.tase.co.il/RHtm/932001-933000/H932411.htm
1879,19:17 24/11/2014,חד-אסף ,"דויד זילברברג ימשיך לכהן כמנכ""ל החברה עד למינוי מחליף ",http://maya.tase.co.il/reports/details/932380,http://mayafiles.tase.co.il/RHtm/932001-933000/H932380.htm
1880,18:11 24/11/2014,אמניס תרפיוטיקס ,"אסיפה ב-30.12-מינוי דירק' ודח""צ,איחוד הון ביחס 10:1,תקנון",http://maya.tase.co.il/reports/details/932353,http://mayafiles.tase.co.il/RHtm/932001-933000/H932353.htm
1881,12:57 24/11/2014,כלל תעשיות ,מינוי דירקטור - פולובץ סטניסלב,http://maya.tase.co.il/reports/details/932182,http://mayafiles.tase.co.il/RHtm/932001-933000/H932182.htm
1882,11:42 24/11/2014,ספנסר אקוויטי ,הנהלה ונושאי משרה-Deloitte-בריטמן אלמגור זוהר-נתוני פתיחה,http://maya.tase.co.il/reports/details/932165,http://mayafiles.tase.co.il/RHtm/932001-933000/H932165.htm
1883,11:40 24/11/2014,ספנסר אקוויטי ,הנהלה ונושאי משרה-דירקטור רגיל-יוסף עדולמי-נתוני פתיחה,http://maya.tase.co.il/reports/details/932164,http://mayafiles.tase.co.il/RHtm/932001-933000/H932164.htm
1884,11:39 24/11/2014,ספנסר אקוויטי ,הנהלה ונושאי משרה-דירקטור רגיל-זרח גלאק-נתוני פתיחה,http://maya.tase.co.il/reports/details/932163,http://mayafiles.tase.co.il/RHtm/932001-933000/H932163.htm
1885,11:02 24/11/2014,ספנסר אקוויטי ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-ג'ואל גלאק-נתוני פתיחה",http://maya.tase.co.il/reports/details/932143,http://mayafiles.tase.co.il/RHtm/932001-933000/H932143.htm
1886,03:46 24/11/2014,גו.די.אם ,מינוי דירקטור חליף - שמחה סדן,http://maya.tase.co.il/reports/details/932061,http://mayafiles.tase.co.il/RHtm/932001-933000/H932061.htm
1887,14:50 23/11/2014,בית שמש ,"זימון אסיפה ל-30.12.14-מינוי דירק' ותנאי כהונתה,מינוי רו""ח",http://maya.tase.co.il/reports/details/931943,http://mayafiles.tase.co.il/RHtm/931001-932000/H931943.htm
1888,07:48 23/11/2014,המלט ,מינוי דירקטור חליף - זיו פז,http://maya.tase.co.il/reports/details/931838,http://mayafiles.tase.co.il/RHtm/931001-932000/H931838.htm
1889,17:19 20/11/2014,פרוטאולוג'יקס ,מינוי דירקטור - מנשה מרדכי,http://maya.tase.co.il/reports/details/931753,http://mayafiles.tase.co.il/RHtm/931001-932000/H931753.htm
1890,11:33 20/11/2014,עזריאלי קבוצה ,"אישור מינוי אורן דרור כדירקטור,אישור גמול שנתי והשתתפות ",http://maya.tase.co.il/reports/details/931618,http://mayafiles.tase.co.il/RHtm/931001-932000/H931618.htm
1891,19:16 19/11/2014,צור ,"זימון אסיפה מיוחדת ל-28.12.14-כתב הצבעה, מינוי דח""צ",http://maya.tase.co.il/reports/details/931521,http://mayafiles.tase.co.il/RHtm/931001-932000/H931521.htm
1892,15:54 19/11/2014,אגוד ,"זימון אסיפה מיוחדת ל-25.12.14-כתב הצבעה, מינוי דח""צית",http://maya.tase.co.il/reports/details/931455,http://mayafiles.tase.co.il/RHtm/931001-932000/H931455.htm
1893,17:17 02/12/2014,אראסאל ,"אסיפה ב-6.1.15-מדיניות תגמול,תנאי העסקת ב.שליטה, מינוי דח""צ",http://maya.tase.co.il/reports/details/934930,http://mayafiles.tase.co.il/rpdf/934001-935000/P934930-00.pdf
1894,09:24 02/12/2014,ספיץ' מודולס ,מינוי מבקר פנימי-בר שמואל פנחס,http://maya.tase.co.il/reports/details/934757,http://mayafiles.tase.co.il/RHtm/934001-935000/H934757.htm
1895,09:18 02/12/2014,בית הזהב ,"מינוי נושא משרה-משנכ""ל-בר דוד דפנה",http://maya.tase.co.il/reports/details/934752,http://mayafiles.tase.co.il/RHtm/934001-935000/H934752.htm
1896,09:14 02/12/2014,בית הזהב ,מינוי דירקטור - יונל כהן,http://maya.tase.co.il/reports/details/934749,http://mayafiles.tase.co.il/RHtm/934001-935000/H934749.htm
1897,09:09 02/12/2014,בית הזהב ,מינוי דירקטור - מיה רייטמן,http://maya.tase.co.il/reports/details/934742,http://mayafiles.tase.co.il/RHtm/934001-935000/H934742.htm
1898,08:28 02/12/2014,ביוקנסל ,"מינוי נושא משרה-סמנכ""ל פיתוח קליני-מיכל לימור",http://maya.tase.co.il/reports/details/934726,http://mayafiles.tase.co.il/RHtm/934001-935000/H934726.htm
1899,19:21 01/12/2014,ביג ,מינוי דירקטור - שמעון גל,http://maya.tase.co.il/reports/details/934685,http://mayafiles.tase.co.il/RHtm/934001-935000/H934685.htm
1900,11:21 01/12/2014,בריטיש ישראל ,מינוי נושא משרה-חשב-טל פרומר,http://maya.tase.co.il/reports/details/934527,http://mayafiles.tase.co.il/RHtm/934001-935000/H934527.htm
1901,22:42 30/11/2014,לייטסטון ,הנהלה ונושאי משרה-אחרPrincial Financial Officer-צ'וי דונג קי,http://maya.tase.co.il/reports/details/934404,http://mayafiles.tase.co.il/RHtm/934001-935000/H934404.htm
1902,22:38 30/11/2014,לייטסטון ,הנהלה ונושאי משרה-ארנסט אנג יאנג - קוסט פורר גבאי את קסירר-נ,http://maya.tase.co.il/reports/details/934402,http://mayafiles.tase.co.il/RHtm/934001-935000/H934402.htm
1903,22:36 30/11/2014,לייטסטון ,הנהלה ונושאי משרה-דירקטור רגיל-ברנדין דונה-נתוני פתיחה,http://maya.tase.co.il/reports/details/934401,http://mayafiles.tase.co.il/RHtm/934001-935000/H934401.htm
1904,22:34 30/11/2014,לייטסטון ,הנהלה ונושאי משרה-דירקטור רגיל-הוכברג מיטשל-נתוני פתיחה,http://maya.tase.co.il/reports/details/934400,http://mayafiles.tase.co.il/RHtm/934001-935000/H934400.htm
1905,22:32 30/11/2014,לייטסטון ,הנהלה ונושאי משרה-דירקטור רגיל-טייכמן ג'וזף-נתוני פתיחה,http://maya.tase.co.il/reports/details/934399,http://mayafiles.tase.co.il/RHtm/934001-935000/H934399.htm
1906,22:31 30/11/2014,לייטסטון ,"הנהלה ונושאי משרה-יו""ר דירק'-ליכטנשטיין דיוויד-נתוני פתיחה",http://maya.tase.co.il/reports/details/934398,http://mayafiles.tase.co.il/RHtm/934001-935000/H934398.htm
1907,21:30 30/11/2014,וו.טי.פי-ש ,מינוי דירקטור - ברמלי אמיר,http://maya.tase.co.il/reports/details/934378,http://mayafiles.tase.co.il/RHtm/934001-935000/H934378.htm
1908,21:20 30/11/2014,מגדלי ים תיכון ,מינוי נושא משרה-מנהלת מחלקת כספים-פרסלר טלי,http://maya.tase.co.il/reports/details/934371,http://mayafiles.tase.co.il/RHtm/934001-935000/H934371.htm
1909,20:19 30/11/2014,אור סיטי החזקות ,"מינוי מנכ""ל-ברוק לאה",http://maya.tase.co.il/reports/details/934325,http://mayafiles.tase.co.il/RHtm/934001-935000/H934325.htm
1910,20:18 30/11/2014,אור סיטי החזקות ,מינוי מבקר פנימי-מלניק רון,http://maya.tase.co.il/reports/details/934324,http://mayafiles.tase.co.il/RHtm/934001-935000/H934324.htm
1911,19:16 30/11/2014,דיסקונט השקעות ,מינוי דירקטור - גולן עודד,http://maya.tase.co.il/reports/details/934280,http://mayafiles.tase.co.il/RHtm/934001-935000/H934280.htm
1912,16:20 30/11/2014,אלגומייזר ,"אסיפה ב-28.12.14-כ.הצבעה-דוח משלים,הוספת מינוי דיר' לסדר יום",http://maya.tase.co.il/reports/details/934118,http://mayafiles.tase.co.il/RHtm/934001-935000/H934118.htm
1913,16:04 30/11/2014,פייטון ,"זימון אסיפה שנתית ל-22.12.14-הצהרת דירקטור, מינוי דירקטורים",http://maya.tase.co.il/reports/details/934103,http://mayafiles.tase.co.il/RHtm/934001-935000/H934103.htm
1914,15:14 30/11/2014,מליסרון ,מינוי נושא משרה-חשב-אבישי לוי,http://maya.tase.co.il/reports/details/934065,http://mayafiles.tase.co.il/RHtm/934001-935000/H934065.htm
1915,14:20 30/11/2014,צרפתי ,מינוי נושא משרה-יועץ משפטי ומזכיר -טהרי יפית,http://maya.tase.co.il/reports/details/934036,http://mayafiles.tase.co.il/RHtm/934001-935000/H934036.htm
1916,14:14 30/11/2014,אול-יר ,הנהלה ונושאי משרה-Deloitte-בריטמן אלמגור זוהר-נתוני פתיחה,http://maya.tase.co.il/reports/details/934029,http://mayafiles.tase.co.il/RHtm/934001-935000/H934029.htm
1917,14:13 30/11/2014,אול-יר ,הנהלה ונושאי משרה-דירקטור רגיל-ישראל דוד פרידמן-נתוני פתיחה,http://maya.tase.co.il/reports/details/934027,http://mayafiles.tase.co.il/RHtm/934001-935000/H934027.htm
1918,14:12 30/11/2014,אול-יר ,הנהלה ונושאי משרה-דירקטור רגיל-ג'ואל גרינפלד-נתוני פתיחה,http://maya.tase.co.il/reports/details/934025,http://mayafiles.tase.co.il/RHtm/934001-935000/H934025.htm
1919,14:10 30/11/2014,אול-יר ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-יואל גולדמן-נתוני פתיחה",http://maya.tase.co.il/reports/details/934024,http://mayafiles.tase.co.il/RHtm/934001-935000/H934024.htm
1920,14:02 30/11/2014,אוריין ,מינוי נושא משרה-מנהל תחום בלדרות פנים ארצית-בן-אבי איתי ,http://maya.tase.co.il/reports/details/934017,http://mayafiles.tase.co.il/RHtm/934001-935000/H934017.htm
1921,12:18 30/11/2014,אמ.די.ג'י. ,"הנהלה ונושאי משרה-קוסט פורר גבאי את קסירר, ארנסט אנד יאנג-נת",http://maya.tase.co.il/reports/details/933957,http://mayafiles.tase.co.il/RHtm/933001-934000/H933957.htm
1922,12:00 30/11/2014,אמ.די.ג'י. ,הנהלה ונושאי משרה-דירקטור רגיל-מרקס סטיבן ג'ושוע-נתוני פתיחה,http://maya.tase.co.il/reports/details/933946,http://mayafiles.tase.co.il/RHtm/933001-934000/H933946.htm
1923,11:52 30/11/2014,אמ.די.ג'י. ,הנהלה ונושאי משרה-דירקטור רגיל-פרישמן יהודה-נתוני פתיחה,http://maya.tase.co.il/reports/details/933945,http://mayafiles.tase.co.il/RHtm/933001-934000/H933945.htm
1924,11:48 30/11/2014,אמ.די.ג'י. ,הנהלה ונושאי משרה-דירקטור רגיל-מרקס גילה-נתוני פתיחה,http://maya.tase.co.il/reports/details/933942,http://mayafiles.tase.co.il/RHtm/933001-934000/H933942.htm
1925,11:45 30/11/2014,אמ.די.ג'י. ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-מרקס דיוויד-נתוני פתיחה",http://maya.tase.co.il/reports/details/933940,http://mayafiles.tase.co.il/RHtm/933001-934000/H933940.htm
1926,09:41 30/11/2014,לפידות חלץ יהש ,מינוי דירקטור - גיל ארנן,http://maya.tase.co.il/reports/details/933876,http://mayafiles.tase.co.il/RHtm/933001-934000/H933876.htm
1927,09:03 30/11/2014,קדימהסטם ,מינוי דירקטור - פטרן יגאל,http://maya.tase.co.il/reports/details/933851,http://mayafiles.tase.co.il/RHtm/933001-934000/H933851.htm
1928,20:35 29/11/2014,אדן אנרגיה ,"מינוי נושא משרה-סמנכ""ל כספים -אהוד גבירץ",http://maya.tase.co.il/reports/details/933805,http://mayafiles.tase.co.il/RHtm/933001-934000/H933805.htm
1929,22:31 27/11/2014,ג'רוסלם השק ,מינוי מבקר פנימי-שפירא דניאל,http://maya.tase.co.il/reports/details/933763,http://mayafiles.tase.co.il/RHtm/933001-934000/H933763.htm
1930,21:52 27/11/2014,אביב בניה ,"מינוי יו""ר דירקטוריון - אורי מור",http://maya.tase.co.il/reports/details/933754,http://mayafiles.tase.co.il/RHtm/933001-934000/H933754.htm
1931,20:14 27/11/2014,אורן השקעות ,מינוי דירקטור - אורנה בן-חיים,http://maya.tase.co.il/reports/details/933727,http://mayafiles.tase.co.il/RHtm/933001-934000/H933727.htm
1932,20:01 27/11/2014,אורן השקעות ,מינוי דירקטור - ניר עפרוני,http://maya.tase.co.il/reports/details/933725,http://mayafiles.tase.co.il/RHtm/933001-934000/H933725.htm
1933,19:45 27/11/2014,אורן השקעות ,"מינוי יו""ר דירקטוריון - יוסי אקב",http://maya.tase.co.il/reports/details/933720,http://mayafiles.tase.co.il/RHtm/933001-934000/H933720.htm
1934,18:11 27/11/2014,דיסקונט ,מינוי דירקטור - אור לב אריה,http://maya.tase.co.il/reports/details/933643,http://mayafiles.tase.co.il/RHtm/933001-934000/H933643.htm
1935,18:04 27/11/2014,דיסקונט ,מינוי דירקטור - בן שושן לינדה,http://maya.tase.co.il/reports/details/933638,http://mayafiles.tase.co.il/RHtm/933001-934000/H933638.htm
1936,17:44 27/11/2014,דיסקונט ,"מינוי דח""צ - לדרמן ברוך",http://maya.tase.co.il/reports/details/933616,http://mayafiles.tase.co.il/RHtm/933001-934000/H933616.htm
1937,17:44 27/11/2014,קולפלנט אחזקות ,מינוי דירקטור - גולדין,http://maya.tase.co.il/reports/details/933615,http://mayafiles.tase.co.il/RHtm/933001-934000/H933615.htm
1938,17:41 27/11/2014,דיסקונט ,"מינוי דח""צ - לוי יהודה",http://maya.tase.co.il/reports/details/933613,http://mayafiles.tase.co.il/RHtm/933001-934000/H933613.htm
1939,15:46 27/11/2014,אינטרקיור ,"מינוי יו""ר דירקטוריון - שלו שלמה",http://maya.tase.co.il/reports/details/933525,http://mayafiles.tase.co.il/RHtm/933001-934000/H933525.htm
1940,09:10 27/11/2014,מנורה מב החזקות ,"מינוי יו""ר דירקטוריון - גריפל ערן",http://maya.tase.co.il/reports/details/933255,http://mayafiles.tase.co.il/RHtm/933001-934000/H933255.htm
1941,08:48 27/11/2014,ארגמן ,"מינוי נושא משרה-מנכ""ל חברת הבת רוטקס-מונד ירון",http://maya.tase.co.il/reports/details/933242,http://mayafiles.tase.co.il/RHtm/933001-934000/H933242.htm
1942,08:28 27/11/2014,רוטקס ,"מינוי מנכ""ל-מונד ירון",http://maya.tase.co.il/reports/details/933233,http://mayafiles.tase.co.il/RHtm/933001-934000/H933233.htm
1943,08:24 27/11/2014,ראלקו ,מינוי דירקטור בלתי תלוי-נסומה מסלוש עינב חן,http://maya.tase.co.il/reports/details/933231,http://mayafiles.tase.co.il/RHtm/933001-934000/H933231.htm
1944,20:56 26/11/2014,מדיפאואר ,"זימון אסיפה מיוחדת ל-1.1.15-כתב הצבעה, מינוי דח""צית",http://maya.tase.co.il/reports/details/933177,http://mayafiles.tase.co.il/RHtm/933001-934000/H933177.htm
1945,20:22 26/11/2014,שמן נפט וגז ,מינוי דירקטור - יעקב אמסטר,http://maya.tase.co.il/reports/details/933172,http://mayafiles.tase.co.il/RHtm/933001-934000/H933172.htm
1946,16:38 26/11/2014,פלייט מדיקל ,"מינוי נושא משרה-סמנכ""ל כספים-שלונסקי גליה",http://maya.tase.co.il/reports/details/933060,http://mayafiles.tase.co.il/RHtm/933001-934000/H933060.htm
1947,12:17 26/11/2014,אלביט טכנ ,מינוי דירקטור - סטיוארט הרשקוביץ,http://maya.tase.co.il/reports/details/932914,http://mayafiles.tase.co.il/RHtm/932001-933000/H932914.htm
1948,22:41 10/12/2014,בית הזהב ,"מינוי יו""ר דירקטוריון - כהן יונל",http://maya.tase.co.il/reports/details/936773,http://mayafiles.tase.co.il/RHtm/936001-937000/H936773.htm
1949,22:31 10/12/2014,בית הזהב ,"מינוי נושא משרה-סמנכ""ל פרוייקטים-כץ אפי",http://maya.tase.co.il/reports/details/936771,http://mayafiles.tase.co.il/RHtm/936001-937000/H936771.htm
1950,19:47 10/12/2014,אורתם סהר ,מינוי דירקטור - רומנו משה,http://maya.tase.co.il/reports/details/936760,http://mayafiles.tase.co.il/RHtm/936001-937000/H936760.htm
1951,18:32 10/12/2014,וילי פוד ,מינוי נושא משרה-משנה למנהל כללי -הוכבוים גיל,http://maya.tase.co.il/reports/details/936749,http://mayafiles.tase.co.il/RHtm/936001-937000/H936749.htm
1952,18:31 10/12/2014,וילי פוד ,"מינוי מנכ""ל-בודילובסקי אמיל",http://maya.tase.co.il/reports/details/936747,http://mayafiles.tase.co.il/RHtm/936001-937000/H936747.htm
1953,16:44 10/12/2014,מיינסטרים ,מינוי דירקטור - ניר ברונשטיין,http://maya.tase.co.il/reports/details/936713,http://mayafiles.tase.co.il/RHtm/936001-937000/H936713.htm
1954,10:58 10/12/2014,פרוטאולוג'יקס ,מינוי דירקטור - שמואל אלמגור,http://maya.tase.co.il/reports/details/936581,http://mayafiles.tase.co.il/RHtm/936001-937000/H936581.htm
1955,10:04 10/12/2014,סקיילקס ,"מינוי נושא משרה-סמנכ""לית משאבי אנוש-שירה לילך כהן",http://maya.tase.co.il/reports/details/936571,http://mayafiles.tase.co.il/RHtm/936001-937000/H936571.htm
1956,10:04 10/12/2014,סקיילקס ,"מינוי נושא משרה-סמנכ""ל תחום קמעונאות-אודי יהודה מארצי",http://maya.tase.co.il/reports/details/936570,http://mayafiles.tase.co.il/RHtm/936001-937000/H936570.htm
1957,10:03 10/12/2014,סקיילקס ,"מינוי נושא משרה-מנהל תפעול, רכש ולוגיסטיקה-חלפון יוסי",http://maya.tase.co.il/reports/details/936568,http://mayafiles.tase.co.il/RHtm/936001-937000/H936568.htm
1958,10:01 10/12/2014,סקיילקס ,"מינוי נושא משרה-סמנכ""ל מכירות שוק פתוח-פרי משה",http://maya.tase.co.il/reports/details/936567,http://mayafiles.tase.co.il/RHtm/936001-937000/H936567.htm
1959,21:23 09/12/2014,סקייליין ,"מינוי נושא משרה-סמנכ""ל פיתוח-פול מונדל",http://maya.tase.co.il/reports/details/936516,http://mayafiles.tase.co.il/RHtm/936001-937000/H936516.htm
1960,18:06 09/12/2014,גו.די.אם ,מינוי דירקטור - שמחה סדן,http://maya.tase.co.il/reports/details/936494,http://mayafiles.tase.co.il/RHtm/936001-937000/H936494.htm
1961,17:33 09/12/2014,כנפיים ,"מינוי נושא משרה-סמנכ""ל, יועץ משפטי ומזכיר החברה-דן פוגלמן",http://maya.tase.co.il/reports/details/936485,http://mayafiles.tase.co.il/RHtm/936001-937000/H936485.htm
1962,16:47 09/12/2014,מגדל ביטוח ,"למפקחת על הביטוח אין התנגדות למינוי ספיר כיו""ר דירק' חב בת",http://maya.tase.co.il/reports/details/936469,http://mayafiles.tase.co.il/RHtm/936001-937000/H936469.htm
1963,16:36 09/12/2014,תעשיה אוירית ,מינוי דירקטור - איצקוביץ אייל - תיקון טעות סופר,http://maya.tase.co.il/reports/details/936472,http://mayafiles.tase.co.il/RHtm/936001-937000/H936472.htm
1964,16:31 09/12/2014,מגדל ביטוח ,"מינוי נושא משרה-יו""ר דירק' חברה בת-עמוס ספיר",http://maya.tase.co.il/reports/details/936470,http://mayafiles.tase.co.il/RHtm/936001-937000/H936470.htm
1965,12:11 09/12/2014,פלדמן נ ,"מינוי דח""צ - אסיא פזי",http://maya.tase.co.il/reports/details/936397,http://mayafiles.tase.co.il/RHtm/936001-937000/H936397.htm
1966,10:37 09/12/2014,תעשיה אוירית ,מינוי דירקטור - ברונשטיין מיכאל,http://maya.tase.co.il/reports/details/936366,http://mayafiles.tase.co.il/RHtm/936001-937000/H936366.htm
1967,09:30 09/12/2014,תעשיה אוירית ,מינוי דירקטור - איצקוביץ אייל,http://maya.tase.co.il/reports/details/936348,http://mayafiles.tase.co.il/RHtm/936001-937000/H936348.htm
1968,09:04 09/12/2014,תעשיה אוירית ,מינוי דירקטור - ברונשטיין מיכאל,http://maya.tase.co.il/reports/details/936328,http://mayafiles.tase.co.il/RHtm/936001-937000/H936328.htm
1969,20:33 08/12/2014,מיינסטרים ,"מינוי רו""ח-קסלמן וקסלמן",http://maya.tase.co.il/reports/details/936297,http://mayafiles.tase.co.il/RHtm/936001-937000/H936297.htm
1970,20:30 08/12/2014,מיינסטרים ,מינוי נושא משרה-משנה למנהל כללי -אייל ליאור,http://maya.tase.co.il/reports/details/936296,http://mayafiles.tase.co.il/RHtm/936001-937000/H936296.htm
1971,20:28 08/12/2014,מיינסטרים ,"מינוי מנכ""ל-מיכה אבני",http://maya.tase.co.il/reports/details/936295,http://mayafiles.tase.co.il/RHtm/936001-937000/H936295.htm
1972,20:27 08/12/2014,מיינסטרים ,"מינוי נושא משרה-סמנכ""ל כספים -מיכאל שירין",http://maya.tase.co.il/reports/details/936294,http://mayafiles.tase.co.il/RHtm/936001-937000/H936294.htm
1973,20:22 08/12/2014,מיינסטרים ,מינוי דירקטור - אורלי ירקוני,http://maya.tase.co.il/reports/details/936292,http://mayafiles.tase.co.il/RHtm/936001-937000/H936292.htm
1974,20:19 08/12/2014,מיינסטרים ,"מינוי דח""צ - רון בדני",http://maya.tase.co.il/reports/details/936291,http://mayafiles.tase.co.il/RHtm/936001-937000/H936291.htm
1975,20:12 08/12/2014,מיינסטרים ,מינוי דירקטור - אלי וורטמן,http://maya.tase.co.il/reports/details/936290,http://mayafiles.tase.co.il/RHtm/936001-937000/H936290.htm
1976,20:02 08/12/2014,מיינסטרים ,מינוי דירקטור - רחל גוז-לביא,http://maya.tase.co.il/reports/details/936288,http://mayafiles.tase.co.il/RHtm/936001-937000/H936288.htm
1977,19:53 08/12/2014,מיינסטרים ,"מינוי דח""צ - רמי אנטין - תיקון-צירוף הצהרת דירקטור",http://maya.tase.co.il/reports/details/936287,http://mayafiles.tase.co.il/RHtm/936001-937000/H936287.htm
1978,19:50 08/12/2014,מיינסטרים ,מינוי דירקטור - איילון פנחס - תיקון-צירוף הצהרת דירקטור,http://maya.tase.co.il/reports/details/936286,http://mayafiles.tase.co.il/RHtm/936001-937000/H936286.htm
1979,19:47 08/12/2014,מיינסטרים ,"מינוי מנכ""ל ודירקטור - מיכה אבני-תיקון-צירוף הצהרת דירקטור",http://maya.tase.co.il/reports/details/936285,http://mayafiles.tase.co.il/RHtm/936001-937000/H936285.htm
1980,19:39 08/12/2014,מיינסטרים ,מינוי דירקטור - איילון פנחס,http://maya.tase.co.il/reports/details/936284,http://mayafiles.tase.co.il/RHtm/936001-937000/H936284.htm
1981,19:35 08/12/2014,מיינסטרים ,"מינוי דח""צ - רמי אנטין",http://maya.tase.co.il/reports/details/936281,http://mayafiles.tase.co.il/RHtm/936001-937000/H936281.htm
1982,19:30 08/12/2014,מיינסטרים ,"מינוי מנכ""ל ודירקטור-מיכה אבני",http://maya.tase.co.il/reports/details/936280,http://mayafiles.tase.co.il/RHtm/936001-937000/H936280.htm
1983,17:20 08/12/2014,כלל עסקי ביטוח ,"מינוי מנהל משותף חטיבה לחסכון ארוך,משנה למנכל-רוזנבאום אבי",http://maya.tase.co.il/reports/details/936220,http://mayafiles.tase.co.il/RHtm/936001-937000/H936220.htm
1984,17:18 08/12/2014,כלל עסקי ביטוח ,"מינוי מנהל משותף חטיבה לחסכון ארוך טווח,משנה למנכל-שמאי ירון",http://maya.tase.co.il/reports/details/936219,http://mayafiles.tase.co.il/RHtm/936001-937000/H936219.htm
1985,16:29 08/12/2014,אקס טי אל ,"מינוי ד""ר יונתן שפירו וד""ר דוברוסלב כדירקטורים ",http://maya.tase.co.il/reports/details/936198,http://mayafiles.tase.co.il/RHtm/936001-937000/H936198.htm
1986,08:48 08/12/2014,וילי פוד ,מינוי דירקטור - אלכסנדר גרנובסקי,http://maya.tase.co.il/reports/details/936037,http://mayafiles.tase.co.il/RHtm/936001-937000/H936037.htm
1987,07:00 08/12/2014,איידיאו גרופ ,"תוצ' אסיפה מיום 7.12.14-מינוי דח""צ",http://maya.tase.co.il/reports/details/935993,http://mayafiles.tase.co.il/RHtm/935001-936000/H935993.htm
1988,19:09 07/12/2014,איידיאו גרופ ,"מינוי דח""צ - בלדב לימור",http://maya.tase.co.il/reports/details/935998,http://mayafiles.tase.co.il/RHtm/935001-936000/H935998.htm
1989,18:43 07/12/2014,אדרי-אל ,"תאשרר דוחות ועסקאות עם ב.שליטה עקב פגם במינוי דחצ,תזמן אסיפה",http://maya.tase.co.il/reports/details/935982,http://mayafiles.tase.co.il/RHtm/935001-936000/H935982.htm
1990,17:45 07/12/2014,ראלקו ,"זימון אסיפה מיוחדת ל-12.1.15-מינוי דח""צ,כתב הצבעה",http://maya.tase.co.il/reports/details/935958,http://mayafiles.tase.co.il/RHtm/935001-936000/H935958.htm
1991,14:56 07/12/2014,גבעות יהש ,"מינוי מנכ""ל-אביגדור מעוז",http://maya.tase.co.il/reports/details/935861,http://mayafiles.tase.co.il/RHtm/935001-936000/H935861.htm
1992,07:15 07/12/2014,שפיר הנדסה ,הנהלה ונושאי משרה-דירקטור רגיל-ארז בלגה-נתוני פתיחה,http://maya.tase.co.il/reports/details/935572,http://mayafiles.tase.co.il/RHtm/935001-936000/H935572.htm
1993,07:15 07/12/2014,שפיר הנדסה ,הנהלה ונושאי משרה-דירקטור רגיל-גיל שפירא-נתוני פתיחה,http://maya.tase.co.il/reports/details/935573,http://mayafiles.tase.co.il/RHtm/935001-936000/H935573.htm
1994,07:15 07/12/2014,שפיר הנדסה ,"הנהלה ונושאי משרה-יו""ר דירקטוריון-הראל שפירא-נתוני פתיחה",http://maya.tase.co.il/reports/details/935574,http://mayafiles.tase.co.il/RHtm/935001-936000/H935574.htm
1995,07:14 07/12/2014,שפיר הנדסה ,"הנהלה ונושאי משרה-סמנכ""ל כספים-עמית בירמן-נתוני פתיחה",http://maya.tase.co.il/reports/details/935577,http://mayafiles.tase.co.il/RHtm/935001-936000/H935577.htm
1996,07:14 07/12/2014,שפיר הנדסה ,הנהלה ונושאי משרה-חשב-משה סבוסקי-נתוני פתיחה,http://maya.tase.co.il/reports/details/935578,http://mayafiles.tase.co.il/RHtm/935001-936000/H935578.htm
1997,21:06 04/12/2014,שפיר הנדסה ,הנהלה ונושאי משרה-קוסט פורר גבאי את קסירר-נתוני פתיחה,http://maya.tase.co.il/reports/details/935583,http://mayafiles.tase.co.il/RHtm/935001-936000/H935583.htm
1998,21:02 04/12/2014,שפיר הנדסה ,"הנהלה ונושאי משרה-יו""ר דירקטוריון ומנכ""ל-הראל שפירא-פתיחה",http://maya.tase.co.il/reports/details/935582,http://mayafiles.tase.co.il/RHtm/935001-936000/H935582.htm
1999,20:48 04/12/2014,שפיר הנדסה ,הנהלה ונושאי משרה-יועץ משפטי ראשי ומזכיר-אמיר שקד-פתיחה,http://maya.tase.co.il/reports/details/935580,http://mayafiles.tase.co.il/RHtm/935001-936000/H935580.htm
2000,20:44 04/12/2014,שפיר הנדסה ,הנהלה ונושאי משרה-דירקטור רגיל-חן שפירא-נתוני פתיחה,http://maya.tase.co.il/reports/details/935576,http://mayafiles.tase.co.il/RHtm/935001-936000/H935576.htm
2001,20:43 04/12/2014,שפיר הנדסה ,הנהלה ונושאי משרה-דירקטור רגיל-ישראל שפירא-נתוני פתיחה,http://maya.tase.co.il/reports/details/935575,http://mayafiles.tase.co.il/RHtm/935001-936000/H935575.htm
2002,18:12 04/12/2014,אחוזת בית ,הנהלה ונושאי משרה-חשב-עופר גוילי-נתוני פתיחה,http://maya.tase.co.il/reports/details/935546,http://mayafiles.tase.co.il/RHtm/935001-936000/H935546.htm
2003,17:57 04/12/2014,אחוזת בית ,"הנהלה ונושאי משרה-סמנכ""ל כספים-ניר בן ברוך-נתוני פתיחה",http://maya.tase.co.il/reports/details/935538,http://mayafiles.tase.co.il/RHtm/935001-936000/H935538.htm
